#{"t_start": 1704671203.383619, "env_id": "None"}
r,l,t
0.0,25,197.204254
0.0,22,197.564172
0.0,22,197.913056
0.0,325,199.323444
0.0,20,199.615697
0.0,19,199.900536
0.0,21,200.198402
0.0,21,200.490511
0.0,20,200.778225
0.012447,91,201.316992
0.0,19,201.605272
0.0,23,201.901522
0.0,19,202.183697
0.0,26,202.494686
0.134193,86,203.014252
0.0,19,203.299818
0.0,20,203.592465
0.0,20,203.881298
0.0,22,204.18102
0.0,25,204.482347
0.0,23,204.783886
0.0,20,205.072427
0.0,18,205.342855
0.0,19,205.632684
0.0,18,205.909864
0.0,21,206.194833
0.0,24,206.486181
0.0,22,206.775328
0.0,24,207.069836
0.0,139,207.768698
0.0,27,208.112456
0.0,19,208.389306
0.0,210,209.343525
0.6525,416,211.037253
0.0,23,211.343905
0.0,21,211.637829
0.0,19,211.915177
0.0,21,212.211399
0.0,19,212.516479
1.430116,820,215.599323
0.0,21,215.881457
0.0,156,216.643013
0.0,24,216.937004
0.0,22,217.224762
0.0,70,217.690508
0.268907,259,218.968879
0.0,20,219.291801
0.0,19,219.593108
0.0,20,219.946781
0.054709,86,220.515056
0.0,20,220.825211
0.0,19,221.119946
0.0,21,221.410511
0.0,22,221.697967
0.0,18,221.97091
0.0,116,222.598227
0.0,25,222.907117
0.0,21,223.210437
0.053787,221,225.351404
0.0,212,226.329019
0.0,38,226.678733
0.0,20,226.959865
7.008906,221,227.955023
0.0,20,228.236612
0.034497,64,228.669793
0.0,26,228.971091
0.774831,81,229.468509
0.0,20,229.771117
3.391397,181,230.611929
0.0,22,230.905772
1.071187,148,231.704818
0.0,18,232.058425
0.0,20,232.38738
0.0,104,233.097983
0.0,107,233.825306
0.0,21,234.146313
0.0,23,234.475792
0.0,19,234.776251
0.27586,233,236.071147
0.0,21,236.377701
0.460206,586,239.091283
0.05896,109,239.758477
0.0,23,240.087699
0.12101,178,241.179357
0.0,22,241.554488
0.029119,83,242.193458
0.0,24,242.526365
0.0,25,242.860488
0.0,24,243.168137
0.428504,83,243.688951
0.0,22,244.146463
0.0,20,244.637021
0.0,20,244.995135
0.0,21,245.359454
0.0,20,245.712386
0.0,341,247.460512
0.0,20,247.80839
0.0,18,248.189853
0.0,53,248.72074
0.0,30,249.172808
0.0,23,249.590069
0.0,20,249.984446
0.0,149,250.950956
0.0,20,251.312934
0.112886,97,252.082655
0.06686,111,252.843912
0.0,557,257.235447
0.0,23,257.669791
0.0,400,260.098549
0.0,24,260.556019
0.006496,73,261.227972
0.0,130,262.260445
0.027805,75,263.00124
0.0,24,263.377111
0.0,25,263.815767
0.0,21,264.228954
0.017779,483,266.723825
0.0,28,267.128008
0.0,149,268.196941
1.003499,145,269.187245
0.0,183,270.229554
0.0,19,270.628508
0.0,21,271.047651
0.0,23,271.485084
0.831646,321,273.302681
1.814045,73,273.923101
0.019116,197,275.152326
0.0,19,275.483117
0.0,26,275.938578
0.0,22,276.356846
0.0,23,276.766495
0.0,81,277.449062
0.390573,609,280.904393
2.481172,272,282.40583
0.0,19,282.800381
0.0,23,283.187455
0.0,20,283.586037
0.0,18,283.982499
0.0,21,284.423104
0.0,20,284.827258
0.0,127,286.963719
0.466591,77,287.571314
0.0,26,287.936912
0.000391,106,288.672952
0.0,23,289.041345
0.0,20,289.393348
0.019115,163,290.41424
0.0,204,291.671251
0.0,21,292.098596
0.429991,137,293.138988
0.0,21,293.518096
0.195824,221,294.781156
0.029195,84,295.411872
0.0,24,295.837886
0.0,22,296.248378
0.0,22,296.674659
0.0,18,297.033517
0.0,24,297.42928
0.330376,254,298.791928
1.720628,146,299.748063
1.779542,81,300.412804
0.0,23,300.777241
0.0,19,301.131009
0.0,30,301.533596
0.988462,703,305.148699
0.005814,1001,309.925105
0.0,20,310.231448
1.298205,863,314.871278
0.0,85,315.406383
0.0,24,315.703344
0.0,212,316.680809
0.0,84,317.22926
0.415776,136,317.943678
2.506249,428,319.770395
3.488494,237,320.869745
0.0,24,321.18396
0.0,362,322.740313
0.202422,153,323.485548
0.0,21,323.950708
0.0,18,324.262834
0.089315,146,325.045778
0.571115,255,326.345816
0.939442,162,327.159165
0.576654,136,327.851873
0.0,19,328.142468
1.004971,95,328.699625
0.048872,55,329.104761
0.0,23,329.394362
0.0,19,329.680238
0.0,18,330.112885
0.024863,103,331.006254
0.0,23,331.454626
0.370344,264,333.041673
0.0,24,333.398181
0.0,220,334.765925
0.056849,65,335.343261
0.387474,71,335.947109
0.0,20,336.296154
0.0,26,336.733655
