#{"t_start": 1704663589.1774342, "env_id": "None"}
r,l,t
0.0,33,322.0253
0.0,20,322.470968
0.0,269,324.652326
0.0,18,325.084863
0.0,22,325.423875
0.0,20,325.744737
0.0,24,326.089823
0.0,637,333.000575
0.0,20,333.455572
0.0,217,335.154837
0.0,20,335.838656
0.0,23,336.562602
0.0,21,337.168497
0.0,111,338.130514
0.0,17,338.583967
0.0,19,339.164859
0.0,22,339.835487
0.0,23,340.342003
0.0,20,340.772724
0.0,18,341.181207
0.0,19,341.609596
0.0,20,342.10601
0.0,18,342.67766
0.0,20,343.379494
0.0,19,344.040763
0.0,18,344.607387
0.0,20,345.205066
0.0,24,345.772216
0.0,19,346.267743
0.0,81,347.075581
0.0,19,347.633366
0.0,21,348.203396
0.0,19,348.804344
0.0,20,349.349834
0.0,19,349.877137
0.0,20,350.253713
0.0,22,350.637156
0.0,19,351.087345
0.201513,119,352.102993
0.0,24,352.561987
0.0,321,354.986305
0.0,23,355.546974
0.0,20,355.994413
0.0,18,356.46936
0.0,20,356.917015
0.0,22,357.425674
0.0,19,357.963442
0.0,23,358.463103
0.0,22,358.947056
0.0,18,359.451286
0.0,24,360.011542
0.0,20,360.537701
0.0,17,361.015596
0.0,19,361.47291
0.0,19,361.955873
0.0,20,362.506839
0.245285,578,366.380234
0.0,18,366.91893
0.036438,242,368.800847
0.0,27,369.305851
0.0,23,369.93605
0.0,21,370.452326
0.0,25,370.952468
0.0,22,371.406976
0.0,22,371.922304
0.0,21,372.468514
0.0,72,373.417138
0.0,18,373.929718
0.0,21,374.494582
0.0,18,374.975152
0.0,21,375.403895
0.0,268,376.933935
0.0,25,377.265008
0.0,20,377.569805
0.0,19,377.874116
0.0,22,378.191354
0.0,18,378.492563
0.0,19,378.828931
0.0,26,379.150344
0.0,142,379.881344
0.0,20,380.174995
0.0,20,380.482088
0.0,19,380.781368
0.0,20,381.09852
0.0,18,381.379172
0.0,18,381.661006
0.0,18,381.943482
0.0,21,382.22722
0.0,22,382.514997
0.0,20,382.804931
0.0,20,383.088225
0.0,19,383.378901
0.0,22,383.676202
0.0,186,385.701022
0.0,22,386.009777
0.0,150,386.776995
0.0,20,387.068166
0.0,28,387.402103
0.0,20,387.72931
0.0,23,388.051074
0.0,26,388.363033
0.0,20,388.642844
0.0,20,388.936426
0.0,19,389.226542
0.203616,323,390.633112
0.0,66,391.131935
0.0,19,391.453994
0.0,91,392.029317
0.0,20,392.320432
0.0,22,392.614139
0.0,22,392.92553
0.0,21,393.221994
0.0,23,393.539126
0.0,20,393.860356
0.0,25,394.197708
0.0,99,394.798985
0.0,241,395.948499
0.0,19,396.319835
0.0,18,396.651948
0.0,19,397.001943
0.0,22,397.316809
0.0,22,397.625655
0.0,20,397.928861
0.0,69,398.422914
0.0,19,398.747588
0.0,21,399.076165
0.0,20,399.393111
0.0,120,400.116388
0.0,20,400.480579
0.0,21,400.826014
0.0,20,401.186354
