#{"t_start": 1704806774.9553652, "env_id": "None"}
r,l,t
42.907683,1001,1981.561227
33.06569,1001,1985.353279
30.662762,1001,1989.109045
31.392461,1001,1993.965536
30.411671,1001,1998.070475
40.778701,1001,2002.08559
35.562875,1001,2005.958046
30.908255,1001,2010.693579
44.404768,1001,2014.453205
29.878365,1001,2018.269351
32.734641,1001,2022.115106
29.413953,1001,2026.802625
30.236271,1001,2031.30045
31.010548,1001,2035.496835
29.359945,1001,2040.053555
32.070781,1001,2046.030911
30.919426,1001,2050.882673
29.437302,1001,2055.792807
32.984265,1001,2060.791207
33.210225,1001,2065.797759
29.401953,1001,2072.549069
30.8666,1001,2077.15458
39.598251,1001,2081.252221
32.524495,1001,2085.974134
31.397342,1001,2091.751713
45.625523,1001,2096.322207
36.301876,1001,2101.255026
32.351496,1001,2106.054049
29.15247,1001,2112.063
33.127618,1001,2116.901056
30.516837,1001,2121.728875
33.096248,1001,2125.71461
35.598414,1001,2130.389985
31.987268,1001,2134.237
32.101889,1001,2138.063327
30.487811,1001,2141.975082
32.098929,1001,2146.661351
34.097792,1001,2150.549879
40.85782,1001,2154.571746
31.662943,1001,2158.432465
42.984632,1001,2163.095248
33.273702,1001,2167.071464
31.836027,1001,2170.90414
32.012296,1001,2174.659332
33.037266,1001,2179.481251
32.50329,1001,2183.288906
52.890034,1001,2187.027982
42.530788,1001,2190.840508
32.670193,1001,2195.59587
33.345252,1001,2199.13787
30.288215,1001,2202.712235
40.856001,1001,2206.29454
33.716394,1001,2211.033697
35.604863,1001,2214.763367
39.755391,1001,2218.61217
35.66228,1001,2222.314341
36.2783,1001,2226.679516
39.132207,1001,2230.294399
35.488912,1001,2234.499109
32.365546,1001,2239.206206
34.13748,1001,2244.922798
34.717139,1001,2250.073836
37.266945,1001,2255.049391
33.677769,1001,2260.941336
34.189365,1001,2265.014646
34.182457,1001,2270.069422
33.050246,1001,2274.039153
31.444136,1001,2277.799387
42.100537,1001,2281.598126
35.312408,1001,2286.606245
38.919819,1001,2290.477993
51.354888,1001,2294.341259
33.303641,1001,2298.320131
34.620796,1001,2303.132658
32.752562,1001,2306.955297
37.461473,1001,2311.325292
35.590597,1001,2315.957908
34.59829,1001,2322.255112
34.517764,1001,2326.561175
42.510095,1001,2331.061745
33.020455,1001,2335.052313
46.330426,1001,2340.237881
40.654576,1001,2344.100656
34.497039,1001,2348.038695
43.542602,1001,2351.827464
36.018994,1001,2356.448596
37.677029,1001,2360.252989
35.807769,1001,2364.184096
46.571865,1001,2367.994569
46.701779,1001,2372.890493
34.475688,1001,2376.922393
40.286509,1001,2380.764281
35.085527,1001,2384.711432
38.010662,1001,2389.422895
39.79843,1001,2393.219009
35.5613,1001,2397.007862
34.943076,1001,2400.882765
36.903151,1001,2406.012145
35.13242,1001,2409.763657
35.954345,1001,2413.73035
39.258187,1001,2417.596236
34.733862,1001,2422.421294
44.202951,1001,2426.325572
43.63974,1001,2430.116901
37.326571,1001,2433.894795
37.527677,1001,2437.688636
37.266331,1001,2442.442916
45.072854,1001,2446.367572
47.041027,1001,2450.414418
37.856532,1001,2454.287842
39.01766,1001,2459.73741
39.356445,1001,2463.746153
39.250487,1001,2467.823616
38.785041,1001,2471.684496
38.797433,1001,2476.495899
42.086755,1001,2480.270298
38.613165,1001,2484.257505
43.517633,1001,2488.17669
36.998182,1001,2492.768783
39.855452,1001,2496.53434
35.755502,1001,2500.288436
38.39902,1001,2504.160702
36.068351,1001,2508.822594
38.337773,1001,2512.630024
36.642024,1001,2516.40721
35.577986,1001,2520.255673
43.414446,1001,2524.916669
36.897647,1001,2528.643882
40.505117,1001,2532.418198
38.865931,1001,2536.303794
37.82222,1001,2541.022194
55.51954,1001,2544.791176
40.908115,1001,2548.787669
50.741737,1001,2552.849897
38.096603,1001,2557.597834
37.025043,1001,2561.491967
39.652614,1001,2565.260499
46.824739,1001,2569.166365
41.5233,1001,2573.916205
40.391827,1001,2577.719774
48.671042,1001,2581.47251
37.859988,1001,2585.257887
37.443063,1001,2590.567416
38.483071,1001,2594.388888
39.795408,1001,2598.3391
39.293015,1001,2602.188818
38.320924,1001,2606.977684
37.786464,1001,2610.880654
54.12381,1001,2614.878402
51.775731,1001,2618.649829
39.583879,1001,2622.480685
41.123749,1001,2627.224654
35.253308,1001,2631.012516
39.248176,1001,2634.778271
43.078176,1001,2638.545481
38.626668,1001,2643.371599
42.300054,1001,2647.146228
37.469368,1001,2650.871849
40.198097,1001,2654.66972
37.090122,1001,2659.494362
38.926815,1001,2663.283771
43.24333,1001,2667.046204
44.502598,1001,2670.962358
46.549665,1001,2676.590506
41.603083,1001,2680.380526
40.230336,1001,2684.189441
37.864963,1001,2688.068075
43.608285,1001,2693.016874
43.11776,1001,2696.863326
40.96375,1001,2700.688108
44.426325,1001,2704.994423
41.994227,1001,2710.25887
52.117159,1001,2714.525154
46.405449,1001,2718.514474
38.362982,1001,2722.424486
38.177317,1001,2727.449313
41.345071,1001,2731.290205
49.718702,1001,2735.171876
44.616318,1001,2739.059842
43.397716,1001,2744.17178
41.975338,1001,2748.412433
40.850746,1001,2752.449671
40.752417,1001,2756.383405
40.000389,1001,2761.254497
44.163839,1001,2765.139722
40.444981,1001,2769.142193
49.740618,1001,2773.121207
39.862162,1001,2777.751046
41.466151,1001,2781.663041
43.382322,1001,2785.453535
44.638918,1001,2789.277951
40.376017,1001,2794.129537
58.155861,1001,2798.188966
50.986395,1001,2802.066982
39.723566,1001,2806.059918
42.084267,1001,2809.901589
42.23879,1001,2814.874346
46.826714,1001,2819.064848
40.386378,1001,2823.012199
42.408434,1001,2826.91706
42.020567,1001,2832.086258
44.546706,1001,2836.003793
42.465916,1001,2840.094297
52.195084,1001,2844.255448
54.727625,1001,2849.232676
41.260495,1001,2853.164387
48.817626,1001,2857.027734
48.285973,1001,2860.872102
43.869809,1001,2865.75752
42.531966,1001,2869.591933
39.811218,1001,2873.722811
40.412642,1001,2878.313066
46.680371,1001,2883.771776
43.839229,1001,2888.683247
39.659015,1001,2892.854361
43.859973,1001,2896.75385
59.014912,1001,2901.543567
51.208077,1001,2905.628286
49.168038,1001,2909.546691
50.051665,1001,2913.247158
49.378674,1001,2918.025181
60.326579,1001,2921.914652
50.616253,1001,2925.79647
43.05739,1001,2929.650129
41.729982,1001,2934.433998
47.321014,1001,2938.332057
45.341032,1001,2942.485705
57.216275,1001,2946.342171
42.389736,1001,2951.44585
44.412736,1001,2955.428951
42.341728,1001,2959.439132
56.900133,1001,2963.345602
43.676023,1001,2969.229691
43.629811,1001,2973.442685
42.770774,1001,2977.547902
42.88969,1001,2982.074811
43.132637,1001,2987.471813
47.011725,1001,2991.749022
53.61501,1001,2995.830783
58.184046,1001,2999.81
41.597132,1001,3003.832465
46.284322,1001,3008.876624
55.748305,1001,3012.76704
