#{"t_start": 1704668789.296138, "env_id": "None"}
r,l,t
0.0,20,320.421084
0.0,20,320.710729
0.001971,20,321.000187
0.013144,165,321.810805
0.025139,174,322.633997
0.001512,20,322.911428
0.002233,23,323.204648
0.002391,135,323.888287
0.001378,18,324.16455
0.00137,21,324.450557
0.006861,22,324.740866
0.001744,19,325.020379
0.0,20,325.303181
0.002542,58,325.726604
0.001569,22,326.02405
0.003055,19,326.304284
0.005748,27,326.612856
0.000659,20,326.890336
0.002283,19,327.166247
0.01156,214,328.129222
0.0,21,328.411368
0.002381,21,328.710018
0.0,164,329.518798
0.004545,29,329.835222
0.000391,19,330.112993
0.0,20,330.390446
0.000761,170,331.1977
0.003301,21,331.488435
0.0,26,331.801881
0.000632,24,332.118979
1e-05,110,332.812121
0.004954,19,333.094197
0.0,71,333.57443
0.104843,266,334.75546
7e-05,21,335.036103
0.003799,22,335.321044
0.000388,23,335.610439
0.003908,21,335.892912
0.005359,90,336.415497
0.046018,107,337.004167
0.0,18,337.281576
0.444611,424,338.996125
0.000221,22,339.312723
0.002505,21,339.594698
0.00054,21,339.886422
0.0,20,340.181008
0.001947,148,340.922061
0.0,23,341.229966
0.002051,19,341.506878
0.0,23,341.806244
0.002137,20,342.101337
0.004067,20,342.390208
0.001384,19,342.666307
0.005133,23,342.952737
0.0,18,343.231189
0.000627,18,343.51578
0.004095,23,343.81827
0.0,26,344.12653
0.109661,688,346.794807
0.000219,23,347.101178
0.000439,19,347.385329
0.002501,21,347.683609
0.0,19,347.965673
0.001187,22,349.144306
0.003234,20,349.468141
0.0,22,349.756999
0.026287,135,350.469399
0.009439,24,350.777061
0.000997,21,351.06892
0.000408,22,351.368263
0.0,23,351.664718
0.006336,20,351.94414
0.000677,23,352.245754
0.000127,19,352.522155
0.003545,95,353.062303
0.003093,18,353.338592
0.002596,73,353.816841
0.003833,224,354.833782
0.001841,104,355.418928
5.8e-05,20,355.704246
0.000871,19,355.981511
0.0,19,356.260977
0.002863,21,356.544399
9.9e-05,24,356.839975
0.000746,19,357.114787
0.0,19,357.389981
0.012538,144,358.097535
0.000153,18,358.374389
0.007579,21,358.662631
0.000848,18,358.955916
0.003567,113,359.588525
0.000706,19,359.8759
0.001346,21,360.171053
0.030382,144,360.89315
0.003475,105,361.472567
0.004361,23,361.767812
0.000761,19,362.049003
0.0,19,362.335385
0.000895,22,362.617743
0.005758,23,362.904763
7.6e-05,22,363.188388
0.0,22,363.477012
0.0,20,363.762883
0.0,24,364.070394
0.013746,180,364.938438
0.103626,173,365.944326
0.000965,25,366.306275
0.005535,545,368.526811
0.0,20,368.822265
0.0,22,369.332555
4e-06,22,369.650192
0.00072,19,369.957283
0.0,95,370.55435
0.0,20,371.001205
0.043863,252,372.172914
0.000549,19,372.460233
0.000875,20,372.773732
0.0,18,373.067035
0.005662,22,373.363476
0.018473,198,374.553844
0.001149,23,374.885021
0.0,75,375.468747
0.002603,20,375.817402
0.004726,25,376.202341
0.000796,22,376.568985
0.001812,23,376.928342
0.0,20,377.307669
0.000729,22,377.639333
0.0,22,378.00124
0.00029,93,378.674035
0.0,22,379.036103
0.000274,20,379.401452
0.000327,23,379.797426
0.001968,263,382.810178
0.001369,21,383.24293
0.013499,64,383.865193
0.000703,20,384.285356
0.000124,21,384.684348
0.000279,102,385.522138
0.039056,147,386.692957
0.0,25,387.161629
0.000817,20,387.574429
0.002475,21,387.978952
0.002765,22,388.393107
0.002719,20,388.802506
0.003619,25,389.228275
0.002006,19,389.611825
0.0,19,389.993797
0.007702,21,390.47341
0.002195,21,390.874791
0.000513,95,391.624226
0.001687,24,392.079165
3.1e-05,19,392.486316
0.0,21,392.917584
0.006388,23,393.39286
0.001694,21,393.827307
0.0,17,394.239337
0.0,20,394.644778
0.0,19,395.076765
0.000476,19,395.486726
0.003042,78,396.215325
0.000978,22,396.644695
0.002866,20,397.085522
0.000245,19,397.492224
0.002697,23,397.949004
0.0,18,398.369225
0.001104,20,398.776402
0.00599,21,399.199928
0.001458,25,399.629349
0.0,22,400.02908
0.000401,22,400.517297
0.003109,145,401.635512
0.000859,24,402.146567
0.0,20,402.695973
0.004794,20,403.471756
0.001487,21,403.961999
0.001415,21,404.433887
0.000211,20,404.91754
0.146903,236,406.643199
0.000469,20,407.155706
0.003356,21,407.703346
0.00246,20,408.38663
0.004853,24,409.005678
0.0,20,409.484208
0.002657,110,410.344236
0.001842,21,410.708201
0.133272,468,413.540572
0.0,20,414.210197
0.001588,21,414.780982
0.107845,209,416.487997
0.025338,418,419.032413
0.0,20,419.413768
0.002354,20,419.875248
0.206439,343,421.674837
0.0,23,422.058552
0.000936,23,422.402877
0.0,21,422.725554
0.0,23,423.03447
0.014998,373,424.673236
0.0,21,424.988081
0.002957,21,425.306048
0.0,20,425.615168
0.00226,19,425.914942
0.0,18,426.233469
0.0,23,426.602277
0.001435,25,426.929157
0.0,21,427.248096
0.0,22,428.785632
0.0,21,429.267822
0.0,21,429.594633
0.001426,22,429.924172
0.002161,20,430.233063
0.001351,29,430.552229
0.0,21,431.043184
0.001761,23,431.365042
0.018191,97,431.98836
0.0,21,432.32424
0.0,25,432.760802
0.002857,22,433.071161
0.000283,24,433.41515
0.002435,24,433.75737
0.001326,64,434.25085
0.022804,133,434.978001
0.000734,24,435.283189
0.007402,28,435.623728
0.0,18,435.905212
0.000153,25,436.212336
0.00065,20,436.515817
0.001127,21,436.809983
0.005405,23,437.103132
0.010554,478,439.976407
0.000844,20,440.437906
0.000272,23,440.893409
0.0,21,441.329963
0.137222,485,444.09325
0.001524,125,444.953146
0.090739,294,446.555841
0.000225,22,446.90152
0.0,23,447.288949
0.000693,22,447.655699
0.003829,22,448.01753
0.002518,25,448.472692
0.000358,19,448.877913
0.028562,254,450.371584
0.093698,363,452.302795
0.0,20,452.683387
0.054787,275,454.336341
0.000931,35,454.927881
0.045077,295,456.865066
0.001657,25,457.279578
0.00452,20,457.627259
0.011872,23,458.032234
0.00016,72,458.708499
0.0,24,459.138562
0.007505,118,460.071673
0.0,20,460.468714
0.005564,20,460.84742
0.005672,132,461.813261
0.003805,19,462.225692
0.072561,123,464.35216
0.001177,22,464.66956
0.004941,21,464.973459
0.0,26,465.329256
0.061385,135,466.044268
0.0,22,466.344963
0.0,19,466.631092
0.003656,20,466.916296
0.002379,20,467.199746
0.046637,88,467.727651
0.001145,32,468.062687
0.0,19,468.362433
9e-06,20,468.664244
0.001754,20,468.975595
0.0,20,469.274282
6e-05,77,469.764692
0.003203,26,470.07252
0.0,25,470.384033
8.6e-05,21,470.684648
