#{"t_start": 1704889371.187198, "env_id": "None"}
r,l,t
4.766455,1001,199.278231
0.574326,119,199.906376
0.456589,73,200.442398
1.070029,324,201.864071
8.131003,1001,205.623242
0.089606,84,206.185624
1.244651,257,207.436424
0.320196,83,208.018204
0.142853,23,208.358972
3.002292,853,211.600699
0.066745,23,211.914499
0.069576,23,212.212588
0.0223,20,212.500284
0.054086,21,212.791161
1.053199,162,214.399934
0.556699,255,215.545921
0.088508,22,215.848374
7.143954,834,219.052797
0.03828,23,219.361384
2.748537,727,222.486084
0.142774,22,222.792703
0.02784,21,223.09179
0.120626,23,223.385757
0.087004,19,223.667991
2.229504,471,225.578167
1.616145,403,227.212945
0.029945,19,227.492972
0.15093,18,227.779519
0.057409,24,228.115207
0.063278,20,228.434699
1.835899,429,230.205491
0.065912,24,230.517072
0.063139,20,230.805418
0.095078,22,231.105725
5.436818,694,234.553372
0.079262,19,234.851693
0.083401,20,235.14318
0.041312,21,235.435585
0.086994,22,235.729931
0.058922,20,236.014626
3.550108,812,239.10757
0.0,20,239.401331
4.775012,783,242.367876
3.514797,954,245.981241
3.366756,922,249.583703
4.251846,887,253.795461
0.339532,61,254.228917
6.406503,408,255.900676
7.45844,867,259.152419
0.103754,19,259.443988
0.03789,21,259.736511
1.065533,380,261.27737
0.155558,22,261.572065
0.0,18,261.856769
11.58838,761,264.772818
2.387338,526,266.848783
3.544746,522,269.805959
0.059531,20,270.112182
0.06593,18,270.390512
4.017576,838,273.564446
3.093546,623,275.996761
0.276649,21,276.281767
0.12659,24,276.578574
0.127512,21,276.87156
4.372172,793,279.928851
0.42945,210,280.881578
4.292548,1001,284.636026
1.10461,311,285.925141
1.334133,452,288.627876
2.601682,1001,292.414564
3.28469,644,294.950954
5.847136,1001,298.658206
5.136954,1001,302.368046
6.274423,1001,307.013258
5.571839,1001,310.747719
0.276065,76,311.233532
0.001797,18,311.518272
0.038294,21,311.811336
4.343819,781,314.828165
5.49628,1001,318.569108
0.025851,19,318.849875
0.064129,18,319.129254
0.348323,65,319.570904
6.316776,1001,324.196146
8.984703,1001,327.992485
5.155189,833,331.171766
0.20945,64,331.620826
0.077435,20,331.913918
3.006696,549,334.102479
0.0,18,334.394854
0.072879,22,334.683463
11.144751,1001,339.340925
6.377951,827,342.707007
5.82431,1001,346.49585
5.14228,573,348.739006
5.454359,1001,352.57902
4.458253,814,357.091381
5.601959,872,360.43511
7.020005,1001,364.148097
5.322962,961,367.790457
1.554009,265,368.937684
0.0,22,369.250701
4.974751,1001,373.786218
7.789064,1001,377.730394
10.845761,1001,381.478204
0.068984,18,381.780718
0.061535,26,382.091997
6.672445,1001,385.828475
0.128031,22,386.126455
0.089289,23,386.433079
12.175035,922,390.707829
2.923551,444,392.649806
8.076471,1001,396.442531
6.581873,1001,400.252524
11.830008,1001,403.973855
5.819066,1001,408.592686
7.034659,1001,412.38854
0.192759,118,413.028455
8.331203,1001,416.77838
6.502108,1001,420.492296
0.20161,24,420.787773
7.43657,1001,425.465769
5.843107,1001,429.204442
7.042386,1001,432.933617
7.361651,1001,436.723778
8.760955,1001,441.39946
9.304916,1001,445.15097
4.532137,1001,448.908535
6.716754,1001,452.659588
2.755886,562,454.897408
4.013963,1001,459.7192
6.461431,1001,463.745617
6.600844,1001,467.524256
8.866413,1001,471.330452
2.957974,418,473.820581
6.509411,1001,477.72773
0.077271,20,478.036022
7.518532,1001,481.988925
10.620209,1001,485.725728
0.053977,19,486.015396
7.480539,1001,490.569509
6.930267,1001,494.38987
6.047812,554,496.546221
6.842546,960,500.081684
5.733207,1001,503.886148
16.060235,1001,508.522484
7.331066,1001,512.340615
1.086282,191,513.236584
4.566566,918,516.682195
6.891319,1001,520.397831
10.321871,1001,525.090814
9.427108,1001,528.904664
8.535981,1001,532.634898
0.024214,18,532.91482
8.610926,619,535.333173
1.964121,511,537.373197
1.741251,205,538.309944
13.715356,1001,543.012801
14.8409,1001,546.758412
10.826913,1001,550.565019
14.575371,1001,554.378053
10.638835,1001,559.059062
8.376261,1001,562.822083
10.188844,1001,566.554862
9.972092,1001,570.292637
9.3617,1001,574.960546
10.471608,1001,578.75457
15.540906,1001,582.51683
10.223738,1001,586.48192
9.52324,1001,591.184726
9.491662,1001,595.005388
22.695993,1001,598.768268
11.770653,1001,602.503243
9.229102,1001,607.359575
11.388834,1001,611.275377
4.544565,440,613.063434
13.569134,1001,616.805926
7.334399,831,619.958548
11.00651,1001,624.650139
11.385911,1001,628.47541
9.728006,1001,632.270777
9.994255,1001,636.046204
10.076306,1001,640.65845
10.692393,1001,644.466425
21.371053,1001,648.258368
11.072266,1001,651.990682
10.254317,1001,656.610555
12.2318,1001,660.439046
13.203719,1001,664.392013
11.357968,1001,668.31213
1.659891,502,670.356743
17.230396,1001,675.015541
27.033546,1001,678.79481
13.014675,1001,682.533148
3.249436,252,683.699176
13.742102,1001,688.884245
11.402028,1001,692.858871
11.220402,1001,696.886275
12.019985,1001,701.163787
12.075033,1001,706.000027
14.980683,1001,710.065433
14.616524,1001,714.233568
