#{"t_start": 1704908370.1652758, "env_id": "None"}
r,l,t
0.028884,22,199.539318
1.825502,573,202.881921
3.544086,717,205.776932
0.035669,21,206.089006
0.156156,22,206.397085
0.004464,19,206.732766
0.059161,22,207.045531
0.030809,19,207.352109
5.446311,233,208.423326
2.796549,590,210.901669
3.793826,749,214.041747
0.038235,21,214.367666
2.112816,444,216.619524
0.269688,22,216.922976
2.589925,425,218.99385
0.100367,21,219.363127
0.132781,20,219.750153
0.159988,20,220.092544
0.148884,28,220.485379
0.138227,22,220.835441
2.032414,521,224.656663
3.036891,399,226.78019
0.131072,19,227.138869
0.234108,71,227.737045
0.08192,21,228.102666
0.041395,20,228.464094
0.039806,24,228.847796
4.031985,740,232.533549
2.041713,380,234.468768
0.116452,26,234.853204
0.065521,20,235.202318
0.106142,26,235.574137
0.30522,93,236.271054
0.036808,17,236.625422
1.159047,138,237.51922
2.461,643,240.784024
0.123352,20,241.161246
3.731064,934,245.551338
0.0,26,245.875134
4.664622,777,249.738782
0.09011,21,250.029351
0.022054,20,250.327386
0.043645,21,250.626622
2.208623,435,252.468762
3.450509,682,255.288814
0.129237,19,255.576411
0.030784,19,255.857523
1.347807,349,257.33544
0.070595,20,257.630783
0.055658,21,257.92195
1.54908,429,259.677595
4.384158,1001,263.562361
0.087006,21,263.852248
0.006426,20,264.136364
0.034855,23,264.430471
0.108751,21,264.717958
0.172406,23,265.011812
1.682304,303,266.307188
1.234497,143,267.026181
4.086575,895,271.267384
0.067778,19,271.549006
0.051662,18,271.820943
0.103067,20,272.104514
0.0,22,272.391658
0.055692,19,272.668073
1.285552,214,273.635465
0.089055,19,273.929653
0.039666,21,274.22036
6.024447,1001,277.986122
4.729284,939,281.51404
1.709125,220,282.495125
6.148971,1001,287.146235
0.543471,119,287.781849
4.018389,693,290.501737
0.027078,22,290.83175
2.444535,376,292.380343
4.872132,765,295.299229
0.111192,23,295.592552
6.223073,958,299.195454
0.075949,23,299.485086
0.406673,78,299.993236
2.124136,309,301.295462
0.094428,21,301.585851
2.692606,441,303.372154
6.492328,1001,307.932373
3.017609,594,310.258419
6.441798,1001,314.011556
