#{"t_start": 1704611177.356549, "env_id": "None"}
r,l,t
6.891903,1001,1698.912407
0.0,1001,1702.445654
13.026912,1001,1706.661987
0.370395,1001,1710.189745
0.121268,1001,1713.754118
8.711194,837,1716.771739
0.260216,1001,1721.001896
1.898927,118,1721.596948
0.128355,1001,1725.312916
0.012286,922,1728.764843
0.13043,770,1731.771293
5.078958,1001,1735.378477
0.167907,1001,1739.857316
0.0,1001,1743.534633
7.6717,1001,1747.084359
0.123298,1001,1750.779983
7.409288,1001,1755.12454
7.011886,886,1758.386283
0.325735,959,1761.892557
3.981585,1001,1765.410633
0.314735,589,1768.246002
0.001698,911,1771.473162
10.904031,646,1773.827756
0.0,1001,1777.345078
0.025515,951,1780.707627
0.142473,1001,1784.893421
0.11269,505,1786.776792
21.747082,879,1789.886102
6.176879,794,1792.726091
0.019777,953,1796.09269
9.038231,358,1797.482292
5.774289,1001,1801.705006
5.781088,936,1805.015554
22.254266,963,1808.440487
0.219111,1001,1811.983359
7.120306,1001,1816.248253
8.128879,1001,1819.808235
0.0,829,1822.756564
5.757505,967,1826.381919
7.850723,840,1830.301998
8.851675,1001,1833.921819
15.337422,849,1837.057959
8.827102,604,1839.346202
0.268825,1001,1842.922554
9.798064,882,1847.22842
1.723504,316,1848.548188
13.599604,1001,1852.265067
0.0,595,1854.449066
0.0,903,1857.696424
0.002919,848,1861.564629
27.403371,1001,1865.098473
0.220588,901,1868.299043
6.307645,928,1871.583672
16.640644,1001,1875.108006
13.472742,765,1878.675322
6.171317,963,1882.095849
8.140336,1001,1885.614321
0.0,1001,1889.161134
10.728159,1001,1893.503173
0.0,861,1896.584854
0.063654,923,1899.852723
0.0,632,1902.190115
9.671767,953,1905.565189
0.014342,1001,1910.021424
0.202318,1001,1913.683806
1.52051,1001,1917.208401
9.799793,720,1919.933132
0.0,899,1923.927891
5.398652,761,1926.707032
0.009509,1001,1930.438312
0.022515,1001,1934.004233
9.010944,307,1935.226303
10.462423,1001,1939.633832
6.1132,853,1942.703259
0.033002,1001,1946.252271
3.291912,1001,1949.768572
15.399568,1001,1953.289891
0.052183,1001,1957.694683
11.069456,792,1960.556813
6.242149,899,1963.76168
0.013287,1001,1967.52824
6.651726,1001,1971.833325
7.069838,721,1974.439984
5.72975,1001,1977.991078
0.0,980,1981.439484
12.817069,924,1985.52303
1.980302,1001,1989.200827
0.0,906,1992.435701
0.031085,287,1993.727946
0.006844,271,1994.832289
0.0,854,1997.888341
0.0145,1001,2002.196263
3.510154,763,2004.918154
6.374849,620,2007.172107
0.00625,843,2010.166497
7.049252,670,2012.599095
0.04513,761,2015.311391
6.275807,878,2019.115674
0.035818,933,2022.42761
0.045106,1001,2025.9682
13.898527,788,2028.792365
0.325335,997,2033.134875
9.063348,710,2035.696277
0.0,938,2039.011302
15.105985,698,2041.546542
10.698111,795,2044.41664
0.005938,917,2048.499224
4.146403,820,2051.42821
0.109985,603,2053.63111
0.028986,633,2055.933301
5.136444,826,2058.865008
0.0,780,2061.670717
0.001827,846,2065.534232
6.993575,774,2068.330913
6.320052,273,2069.451249
7.697315,766,2072.231459
0.0,529,2074.212213
0.079392,392,2075.747102
10.37505,663,2079.252269
14.384495,547,2081.283561
7.65414,692,2083.795458
0.615559,450,2085.489478
0.035937,735,2088.146101
0.0,354,2089.542357
0.021929,484,2091.382796
0.359759,766,2094.174577
4.882163,717,2097.747164
