#{"t_start": 1702747733.325707, "env_id": "None"}
r,l,t
35.613442,1001,3087.331375
35.500846,1001,3091.28891
33.803755,1001,3094.361385
37.432663,1001,3097.425688
37.153068,1001,3100.489875
37.4118,1001,3104.433912
38.599643,1001,3107.498212
37.948448,1001,3110.56173
34.4888,1001,3113.628419
35.901259,1001,3117.617506
36.895211,1001,3120.67062
37.451557,1001,3123.736481
35.318429,1001,3126.802344
36.882195,1001,3130.651985
34.204083,1001,3133.724081
37.978411,1001,3136.783093
36.824849,1001,3139.850208
37.896225,1001,3143.705418
36.721354,1001,3146.788469
35.064797,1001,3149.840465
36.509093,1001,3152.908092
37.991687,1001,3155.979134
31.591954,1001,3159.852631
37.704408,1001,3162.92576
38.077842,1001,3165.992669
38.021559,1001,3169.071999
36.104696,1001,3173.089875
37.11164,1001,3176.183093
35.833628,1001,3179.257092
39.306374,1001,3182.340219
35.513014,1001,3186.198849
36.009004,1001,3189.271428
34.268865,1001,3192.333277
33.808364,1001,3195.384949
22.013584,852,3198.977716
34.860299,1001,3202.058542
25.265462,937,3204.934583
35.499599,1001,3207.993524
38.551574,1001,3211.762551
37.927573,1001,3214.83169
34.829797,1001,3217.896559
36.78048,1001,3220.949597
36.162761,1001,3224.933618
36.556546,1001,3228.000433
38.015976,1001,3231.057013
35.076355,1001,3234.118917
36.190559,1001,3238.071476
39.556864,1001,3241.135491
33.556171,1001,3244.204638
11.978666,715,3246.456163
35.810657,1001,3249.525838
33.935189,1001,3253.519732
34.930523,1001,3256.603273
36.44326,1001,3259.670106
34.378749,1001,3262.753544
37.01515,1001,3266.606486
27.932139,1001,3269.678131
34.235935,1001,3272.747035
34.270709,1001,3275.83033
36.162092,1001,3279.583171
37.442614,1001,3282.649471
38.571553,1001,3285.71086
33.010402,1001,3288.7739
35.115994,1001,3292.63006
38.600669,1001,3295.690024
38.001192,1001,3298.76698
37.512014,1001,3301.822933
37.858544,1001,3305.673981
36.644572,1001,3308.741508
37.815797,1001,3311.807192
30.155948,1001,3314.875133
