#{"t_start": 1702720911.4456093, "env_id": "None"}
r,l,t
27.733095,1001,2674.244048
29.060808,1001,2686.137746
21.350996,1001,2694.983766
18.984213,1001,2703.797945
25.652871,1001,2712.629769
26.437083,1001,2724.477264
25.478377,1001,2733.293372
27.644737,1001,2742.155068
21.987355,1001,2750.954179
28.275621,1001,2762.772725
21.837284,1001,2771.602997
25.053907,1001,2780.432577
25.113953,1001,2789.747192
15.253378,1001,2801.610367
28.728527,1001,2810.424919
21.470405,1001,2819.256598
25.123017,1001,2828.041618
30.215934,1001,2839.920376
25.159686,1001,2848.751846
23.551414,1001,2857.582856
25.324275,1001,2866.47692
24.123262,1001,2878.214611
27.336872,1001,2887.029051
27.354203,1001,2895.859455
29.096238,1001,2904.690688
25.749246,1001,2913.521559
29.747391,1001,2925.399796
26.631391,1001,2934.214134
28.701233,1001,2943.059881
24.66872,1001,2951.858272
27.270392,1001,2963.563883
21.521225,1001,2972.393592
27.555061,1001,2981.20932
25.213812,1001,2989.993754
27.62,1001,3001.809664
4.771504,627,3007.608437
26.638921,1001,3016.407614
27.620995,1001,3025.395384
28.105097,1001,3037.244792
27.245727,1001,3046.061441
24.568022,1001,3054.860749
30.592067,1001,3063.645056
27.8573,1001,3075.461272
22.717738,1001,3084.27765
32.4359,1001,3093.155435
26.94986,1001,3101.956004
29.192252,1001,3113.80487
14.84526,753,3120.542751
30.520017,1001,3129.354698
26.830756,1001,3138.153461
32.121509,1001,3146.968105
25.887022,1001,3158.925375
28.777349,1001,3167.801572
30.574483,1001,3176.631021
27.252617,1001,3185.46208
27.538936,1001,3197.341652
28.658086,1001,3206.172521
32.343931,1001,3214.987755
31.001396,1001,3223.788319
30.148212,1001,3235.621637
25.712814,1001,3244.452671
25.109388,1001,3253.253338
29.195558,1001,3262.082802
31.873012,1001,3273.900066
26.925642,1001,3282.729424
31.701689,1001,3291.530127
29.41522,1001,3300.330697
24.941209,1001,3312.084586
28.492784,1001,3320.8827
31.970517,1001,3329.683083
26.746907,1001,3338.497624
28.449296,1001,3350.439774
28.219841,1001,3359.255917
30.840389,1001,3368.08676
31.23898,1001,3376.901567
31.94579,1001,3388.779499
29.138898,1001,3397.593313
30.435613,1001,3406.470886
32.082485,1001,3415.300151
31.892457,1001,3427.208313
31.989453,1001,3436.006627
31.343101,1001,3444.899118
32.41898,1001,3453.74414
31.343523,1001,3465.636425
30.608578,1001,3474.45104
28.835509,1001,3483.296261
30.798384,1001,3492.110193
28.334108,1001,3500.924051
28.268677,1001,3512.816766
24.303164,1001,3521.630627
27.778116,1001,3530.460073
30.987116,1001,3539.258208
28.394477,1001,3551.150956
26.580345,1001,3559.949155
33.069492,1001,3568.731596
27.684972,1001,3577.545449
30.727144,1001,3589.375424
32.646202,1001,3598.189264
28.539339,1001,3606.987513
33.118127,1001,3615.770353
31.421348,1001,3627.584588
31.695936,1001,3636.398476
32.86703,1001,3645.19672
32.723807,1001,3653.994998
30.856477,1001,3665.747108
31.46795,1001,3674.592113
29.04445,1001,3683.624768
30.621869,1001,3692.985688
31.532977,1001,3704.84684
