#{"t_start": 1704908560.146571, "env_id": "None"}
r,l,t
4.859709,114,305.356455
11.905274,190,306.274994
0.234599,26,306.597438
6.566155,160,307.414499
5.71092,135,308.129176
15.116516,492,310.187419
25.634573,418,311.914932
14.537757,893,315.602508
0.18538,19,315.899743
18.174462,388,317.488402
0.827673,28,317.799866
20.67557,622,321.258945
0.152091,18,321.543738
27.870679,546,323.670787
10.167695,206,324.615118
0.096309,21,324.906261
13.960191,293,326.140671
7.981384,331,327.512419
20.843355,345,328.931669
4.284471,216,329.90057
37.080175,587,332.163198
3.853388,651,334.85406
19.274646,506,337.012626
17.849593,421,339.552778
4.190653,429,341.369527
30.371362,548,343.50344
10.32261,246,344.569082
10.558518,316,345.893574
15.356204,928,349.362677
13.865863,299,350.686793
14.421483,277,351.871655
14.273761,252,353.079579
22.397024,389,354.659929
13.414032,1001,359.252956
20.361592,330,360.625163
29.593262,575,362.85396
24.434521,1001,366.597801
14.257241,261,367.727239
8.977884,412,369.504383
7.440754,140,370.205848
16.69848,471,372.948561
31.09476,588,375.212373
20.257706,1001,378.954421
23.207759,388,380.544174
1.861534,78,381.021137
23.332913,423,382.705519
10.430233,403,384.332458
17.333849,1001,388.2076
22.54043,1001,392.839261
16.71291,416,394.511606
20.592394,1001,398.240458
4.988956,87,398.753005
0.128488,22,399.041259
8.070425,959,402.744968
22.293126,701,405.411898
14.79727,528,408.422227
12.311929,246,409.498627
15.099367,1001,413.218184
25.719393,761,416.099945
10.620092,1001,419.964896
7.925378,801,423.926227
6.984234,129,424.587263
10.243434,562,426.786914
25.952165,1001,430.530623
17.400111,379,432.071778
0.198022,22,432.365197
20.336976,559,434.60446
17.336284,839,437.812933
20.899617,361,439.284626
8.875456,392,441.779904
13.29314,757,444.636319
18.072491,511,446.642987
8.197554,821,449.722655
34.970924,1001,453.581367
23.568349,949,458.053319
5.083149,141,458.755112
12.037226,224,459.750703
12.316503,250,460.84101
13.376755,230,461.855542
24.045599,1001,465.587446
3.830491,77,466.081624
11.603678,620,468.575231
10.288427,239,469.630773
13.690918,820,472.721075
19.823815,748,476.489231
12.318077,854,479.714796
21.884087,1001,483.489034
13.444622,712,486.275108
12.565102,1001,490.844187
72.599687,1001,494.567043
20.055695,1001,498.28373
27.446506,1001,502.115249
25.082413,265,503.245331
23.22673,547,505.368966
20.789524,1001,509.968258
16.742846,611,512.425544
20.623084,1001,516.305287
14.638354,1001,520.072128
16.580828,1001,524.66802
4.825686,93,525.203895
21.128874,1001,528.964729
12.886072,628,531.390792
25.42872,1001,535.197386
21.280519,291,536.425396
16.323774,1001,540.980065
7.83758,1001,544.704992
22.706854,252,545.804199
25.037923,879,549.208428
12.811297,889,552.544516
13.597379,157,553.305332
3.781842,899,557.529095
12.364721,1001,561.260612
20.644075,483,563.1577
11.430953,1001,567.020833
18.666712,596,569.317304
11.276583,941,573.69522
4.979406,1001,577.437222
26.661888,522,579.476304
3.541372,958,583.176239
13.828186,192,584.057979
4.764385,95,584.605302
19.13761,935,588.089555
5.017777,159,588.86274
29.020617,909,593.155281
22.4704,1001,596.947746
61.297562,1001,600.770177
49.000054,1001,604.491216
8.542014,1001,609.042013
11.492652,499,611.012368
8.347348,942,614.627427
29.883067,563,616.823938
22.950516,1001,620.564017
25.489321,306,621.844193
17.471528,546,624.803954
23.860982,854,628.030059
16.008603,1001,631.891981
14.13484,1001,635.66267
32.605447,1001,640.272752
13.017204,1001,644.007214
13.942521,1001,647.865694
21.475642,1001,651.631643
16.268843,1001,656.230886
13.363628,1001,660.011926
7.711783,148,660.743072
31.094804,522,662.882916
13.584824,1001,666.677398
9.901799,156,667.437741
35.829073,631,669.853227
12.123092,673,673.287997
33.961334,412,674.970953
17.513438,544,677.137426
15.219735,1001,680.976786
14.799934,1001,684.675852
3.990984,156,685.439622
42.738867,1001,690.04521
17.031435,1001,693.786177
17.197351,1001,697.618781
21.362462,1001,701.320631
17.571452,285,702.535082
1.593033,1001,707.162694
19.810336,453,708.966516
14.596869,1001,712.788972
51.867077,1001,716.518107
21.072458,1001,720.319743
6.909122,1001,724.961515
15.073992,857,728.217527
14.713384,1001,732.039838
15.757812,1001,735.790623
9.134568,104,736.363658
13.973511,585,739.463748
44.65434,1001,743.184858
23.3849,1001,747.046379
12.219531,218,748.019038
17.539635,814,751.090449
16.926138,1001,755.643897
30.831703,1001,759.452
15.551645,223,760.457551
62.832344,1001,764.504165
18.149339,344,765.93094
7.013859,942,769.585863
7.282296,238,770.640942
16.9238,931,775.007949
15.298188,856,778.353461
7.280038,1001,782.069538
6.881371,1001,785.807083
11.622119,670,789.295179
17.024729,1001,793.329518
24.832436,860,797.135351
7.750029,811,800.817465
15.523541,1001,805.174287
56.671756,1001,811.0786
19.722285,927,815.775496
11.911247,1001,820.574563
7.682447,719,824.071431
14.490818,1001,830.178628
10.350162,846,834.566061
22.486624,872,838.348805
23.348257,1001,842.324573
14.439896,1001,846.300484
10.142439,1001,851.829384
30.842194,1001,856.540256
12.972239,1001,861.079725
20.713336,347,862.88917
17.812402,1001,868.673502
26.001864,1001,873.437595
20.625964,986,878.233978
13.809507,1001,882.920055
13.357892,1001,889.179151
21.530193,419,891.526379
7.887621,1001,896.285829
9.215651,1001,900.151532
29.889718,1001,904.022228
14.316609,378,905.591199
45.483689,1000,910.30065
22.924924,533,912.407407
28.423557,1001,916.206726
8.045817,285,917.420332
11.867391,1001,921.149577
53.691421,1001,925.698343
30.707883,1001,929.563131
15.922385,1001,933.292408
24.922922,1001,937.016859
11.768155,445,938.782198
16.050727,840,942.839791
25.742771,989,946.649627
4.656229,888,949.997937
13.92073,266,951.137723
29.483748,1001,954.866318
17.979453,194,955.75551
16.420276,293,957.906524
25.651373,660,960.449065
32.220218,517,962.572072
10.034473,824,965.748635
18.56837,610,968.110953
10.653247,1001,971.872089
10.858135,1001,976.540965
25.496258,889,980.059771
23.905561,260,981.18377
23.957641,910,984.611794
16.515972,1001,988.367756
15.36089,368,990.722535
13.405041,525,992.774436
15.904035,895,996.233272
16.511867,452,998.036887
9.19798,872,1001.341851
20.109667,222,1002.327582
6.748898,1001,1006.114324
7.49851,835,1010.288099
31.035192,1001,1014.057039
48.82962,1001,1017.800071
22.908716,1001,1021.541447
38.551611,352,1022.990769
16.622576,1001,1027.881431
21.930404,243,1028.942226
16.900452,482,1030.856414
29.568593,402,1032.48495
6.912939,1001,1036.228615
30.405478,1001,1040.852296
10.91938,307,1042.144357
4.994535,397,1043.850374
22.100806,1001,1047.640081
27.649521,568,1049.843792
25.164867,380,1051.39183
9.135915,403,1053.023207
13.26759,1001,1056.81596
26.903016,1001,1061.625745
26.835908,1001,1065.404881
30.039898,1001,1069.178732
12.213112,450,1070.961104
15.351858,1001,1075.596625
30.903542,1001,1079.381414
21.4532,451,1081.177547
33.378737,741,1084.017978
18.076753,754,1086.904437
20.689183,1001,1091.484723
23.883644,576,1093.847081
23.883616,520,1095.886899
10.058349,515,1097.927698
20.524283,1001,1101.714616
18.314359,241,1102.797351
23.64389,1001,1106.542797
57.296883,521,1109.588196
23.579189,672,1112.160787
22.422262,608,1114.533626
19.282187,294,1115.775605
25.510516,1001,1119.542165
19.374733,511,1121.538654
29.716149,272,1122.698933
15.359678,419,1125.382224
14.953988,938,1128.935724
25.88723,1001,1132.670909
