#{"t_start": 1703856037.5432215, "env_id": "None"}
r,l,t
248.180261,1936,4953.192508
99.4825,823,4961.881161
67.674518,563,4968.10056
127.244415,1696,4985.511146
14.713136,132,4987.417643
160.528505,1378,5004.780422
61.718568,443,5009.640115
90.265587,604,5016.156365
74.691215,621,5022.969593
77.776094,596,5029.392066
55.282916,428,5034.205142
94.326148,846,5046.17669
120.714605,827,5054.974249
16.954637,119,5056.708833
113.169509,735,5064.584624
130.318189,1389,5078.681034
106.641768,744,5089.651622
75.394457,490,5094.980416
57.43769,548,5101.106734
74.783902,771,5109.389047
59.007729,510,5114.952026
140.988961,894,5124.343758
45.625976,497,5129.875518
59.40932,538,5138.815943
167.801918,1721,5156.382213
83.885548,737,5164.29094
130.110108,1720,5185.218664
84.269749,899,5194.563306
44.229065,352,5198.610528
98.819632,841,5207.439678
23.837106,238,5210.314812
174.210745,1410,5227.660486
45.310391,388,5232.020383
107.084063,1275,5245.240813
78.710579,697,5252.554315
110.620977,1906,5275.744122
106.313116,1063,5286.823325
91.76878,613,5293.401847
55.56826,502,5298.871264
26.812549,308,5302.496541
186.215557,1642,5322.330879
76.68326,617,5329.018842
163.119301,2001,5349.348742
36.411831,332,5353.17711
37.79513,404,5357.755707
36.72802,392,5365.367725
175.006155,1369,5379.182706
91.823691,1041,5390.011791
86.047915,918,5399.435465
270.582861,2001,5422.502798
45.603958,420,5427.143956
209.363671,1782,5445.239146
74.469255,641,5455.021657
129.241062,1174,5467.210279
150.221722,2001,5487.199157
94.271857,999,5500.702141
16.609097,106,5502.374199
112.007343,919,5511.984368
32.477311,249,5514.969053
42.92755,319,5518.625585
144.972216,1201,5531.173762
29.988064,305,5534.689563
26.525681,265,5537.846189
81.44238,859,5549.8958
65.442574,544,5555.786806
85.566203,618,5562.55282
18.427184,189,5565.022468
87.456499,673,5572.335545
126.736315,1072,5583.587249
72.868202,621,5590.22865
80.440991,537,5599.200833
89.04475,1052,5610.233054
15.795928,120,5612.045943
122.630469,826,5620.765878
72.078911,648,5627.689162
16.275817,104,5629.29873
44.771661,407,5633.90889
23.64367,312,5637.549788
31.0717,263,5643.753757
64.803319,624,5650.551334
64.591703,563,5656.739231
117.926791,1072,5667.927966
149.799229,1062,5678.960443
65.706921,1002,5692.511124
68.196381,734,5700.325642
51.905221,470,5705.577568
51.151919,474,5710.781088
16.971761,102,5712.375028
100.030009,1110,5723.93855
177.710607,1291,5740.144647
74.426902,524,5745.911299
33.973183,274,5749.177207
145.571379,1547,5764.834889
89.518814,1091,5776.274364
22.122311,239,5779.227876
54.622994,591,5788.621024
18.438711,168,5790.88702
62.979772,599,5797.278074
19.913459,233,5800.106469
110.093952,1073,5811.107318
70.194148,771,5819.295597
86.537265,739,5827.124431
27.600142,239,5833.079753
102.411927,907,5842.659106
73.515412,597,5849.097688
61.901352,506,5854.56689
46.322252,477,5859.926812
72.072544,494,5865.489851
102.999929,719,5873.084164
25.165408,266,5879.30464
37.097836,358,5883.350857
101.697543,608,5889.9456
250.641843,2001,5910.27736
153.401557,2001,5933.374713
73.122917,589,5939.704058
132.485745,1071,5950.830029
76.42733,612,5957.314915
105.409897,871,5969.489787
144.250812,2001,5989.554967
239.056055,1727,6007.120426
21.915177,161,6009.278213
88.706843,589,6018.658596
56.366673,441,6023.613436
22.844575,161,6025.754254
49.386644,461,6030.864089
188.434728,1695,6047.943857
226.256674,2001,6071.055885
77.281206,710,6078.714751
189.506789,2001,6099.094237
216.890974,1559,6117.925067
45.360015,324,6121.628663
45.658451,433,6126.441718
109.84154,1137,6138.239691
102.167345,1064,6152.382723
122.177041,875,6161.539839
132.190393,1268,6174.590453
88.754243,818,6183.076903
194.17827,1991,6206.160415
131.279398,1636,6223.099443
65.206463,645,6229.943786
103.654513,1251,6245.650952
39.634518,398,6250.198325
234.600276,1699,6267.715897
82.489832,941,6277.529335
15.029923,97,6279.076649
107.033024,840,6290.875982
15.228202,99,6292.454417
95.858604,731,6300.284087
58.839124,505,6305.78573
95.55574,862,6314.913584
45.948406,393,6319.351589
64.400295,639,6326.180271
107.077732,733,6337.040822
47.207984,384,6341.353742
56.771608,444,6346.229464
16.048815,103,6347.83999
196.752251,2001,6368.233963
99.970635,1215,6383.893098
183.60397,1416,6398.441307
17.708519,107,6400.082206
107.258085,904,6409.551603
100.243039,732,6417.3651
202.012633,1548,6436.242928
28.653826,227,6439.118156
77.481885,755,6447.182962
8.39498,113,6448.901701
82.988927,755,6456.824163
37.729636,431,6461.762252
31.124532,417,6466.450299
17.795223,114,6468.153566
97.130536,944,6480.952961
92.476082,799,6489.39139
47.67111,403,6493.969909
68.641168,654,6501.017692
95.642237,907,6510.502908
102.055532,675,6517.737994
60.001231,628,6527.568521
97.536038,678,6534.819366
118.223065,882,6543.992268
66.67014,552,6550.023982
108.070032,911,6559.571837
130.283412,1364,6576.560414
104.966542,722,6584.265089
13.194607,99,6585.843204
64.909861,696,6593.187945
122.558337,1418,6607.720449
42.652442,342,6611.689607
94.002527,1194,6627.144265
200.887796,1446,6642.426872
72.330304,815,6651.2891
66.053976,534,6657.055319
33.671947,287,6663.46364
17.168125,105,6665.088939
69.620734,531,6670.902301
56.988493,447,6675.858118
39.962055,286,6679.233424
103.014848,1100,6690.501197
75.60687,626,6697.206166
17.189681,101,6698.800132
94.009336,883,6710.959262
53.21193,447,6715.9753
91.792693,1195,6728.148242
90.029904,815,6736.635027
90.93124,1371,6750.793666
50.676649,380,6758.139693
94.794445,886,6767.531302
40.639856,341,6771.437824
117.155952,2001,6791.600534
79.90064,699,6801.9311
176.629161,1324,6815.619673
52.605907,335,6819.635648
130.260527,1005,6830.24624
155.87611,1339,6843.856888
84.05007,702,6854.327555
47.594425,314,6857.984205
103.047818,776,6866.172911
83.750978,849,6875.127305
76.905838,598,6881.489224
136.678021,1348,6898.259371
84.37577,622,6904.853425
30.510125,311,6908.525516
109.566811,1369,6922.604866
19.361969,138,6924.542612
94.11844,837,6933.324887
42.792749,389,6937.747141
45.573768,423,6945.389769
145.014634,882,6954.54704
98.955041,817,6963.016482
85.53103,1016,6973.611112
22.59319,286,6977.017902
134.035095,901,6989.53784
90.74288,682,6996.835471
92.248367,780,7005.133489
111.406458,1109,7016.571997
16.843758,101,7018.181779
64.393506,484,7023.525762
99.672258,771,7034.762454
104.311329,710,7042.388452
17.998361,125,7044.232417
153.507647,1041,7055.061187
51.842344,417,7059.686657
17.026993,105,7061.327401
75.701532,658,7068.375096
28.144789,220,7071.078423
102.671637,1609,7090.190593
53.15555,559,7096.300519
166.060941,1782,7114.270675
224.190225,1532,7132.993361
47.897086,383,7137.337658
16.051562,108,7138.994392
14.919639,114,7140.729148
188.879235,1378,7154.777216
128.781615,826,7163.497192
49.539912,343,7167.466285
40.438544,296,7170.997868
81.430352,1066,7184.968918
76.096578,520,7190.625916
16.468995,142,7192.610498
111.69691,1064,7203.689719
75.936192,972,7213.722063
17.405293,246,7216.76913
151.579264,1881,7238.838592
96.23935,700,7246.184938
131.79969,981,7256.468134
120.149458,945,7269.347988
34.105693,304,7272.910661
84.085146,767,7281.037939
80.18544,758,7289.08584
22.366471,156,7291.22679
27.710183,273,7294.508384
58.313984,576,7300.650099
60.773413,520,7306.244482
37.547233,347,7310.213724
49.362608,443,7318.043605
90.34566,723,7325.6537
52.565389,659,7332.685688
41.21211,423,7337.451743
73.455132,595,7343.796142
68.185867,579,7350.093833
82.787046,749,7358.001049
40.670443,331,7364.972162
179.81066,2001,7385.036675
46.169012,385,7389.443643
144.204428,1510,7407.883935
50.292781,432,7412.650115
79.519597,957,7422.713929
114.310826,899,7431.965086
16.685639,101,7433.559078
120.712378,951,7443.560748
24.693861,204,7446.170516
143.442547,895,7458.579975
98.341422,667,7465.658855
19.169929,136,7467.596624
146.237326,1110,7479.114058
32.425455,313,7482.786457
164.966269,1667,7502.633956
77.06833,967,7512.807402
14.30578,83,7514.229506
100.360416,700,7521.714905
113.002627,1158,7533.638678
128.821876,886,7542.920997
28.789748,229,7548.765832
132.241425,1378,7562.814525
71.677115,741,7570.674992
150.01416,1479,7585.833337
41.476107,295,7589.349504
73.810009,630,7599.05502
39.451626,355,7603.086589
122.757729,909,7612.572379
82.471524,971,7622.682825
95.461048,813,7631.215479
90.892857,993,7644.608975
32.109696,302,7648.17176
45.711298,426,7652.953509
92.654409,756,7661.001657
97.13524,1180,7673.409979
109.53244,1343,7690.147972
81.597898,494,7695.665383
46.734873,504,7701.260008
34.09624,300,7704.807088
76.605351,689,7712.089251
25.191818,157,7714.214627
70.847923,636,7721.199683
207.612567,1887,7743.391282
119.959306,944,7753.283703
72.494555,650,7760.300119
288.170378,2001,7783.820283
90.737582,889,7793.21251
49.59031,383,7797.572376
21.542801,196,7800.10393
46.519982,412,7804.651457
59.045589,603,7811.167786
95.584677,740,7819.075092
65.945752,893,7831.405646
46.075842,334,7835.28117
87.396297,594,7841.766274
47.48038,485,7847.141867
19.798419,188,7849.595433
21.30525,154,7851.705012
139.314703,939,7861.534383
78.625075,599,7867.988498
106.034157,931,7880.709599
48.547698,473,7885.944689
101.380442,627,7892.71116
67.886128,618,7899.368444
72.299119,609,7905.947265
188.211451,2001,7929.247953
106.50423,720,7936.905245
56.382127,569,7943.328123
76.826461,724,7951.063311
62.051718,572,7957.298804
63.171935,545,7963.268355
25.482237,260,7969.427003
32.620798,322,7973.177401
127.943268,937,7982.928874
37.5213,380,7987.28894
81.803955,706,7994.852307
113.96732,760,8002.790774
79.212947,631,8009.65091
75.784981,901,8022.10642
129.39196,1330,8035.826769
118.442561,925,8045.54654
129.717093,1244,8061.252567
32.984681,303,8064.831151
69.949544,553,8071.081936
46.119084,435,8076.004255
74.25627,470,8081.22377
113.469257,1038,8091.99061
45.606807,388,8096.334865
60.265389,537,8102.226109
60.503743,403,8109.774951
138.236296,1174,8121.917012
105.827093,1120,8133.465429
140.934781,1538,8149.030861
79.945039,613,8158.408099
95.36289,750,8166.252852
73.177399,512,8171.972504
37.992544,286,8175.394899
105.927288,928,8185.099027
23.486166,217,8187.802367
18.160043,112,8189.490206
78.212156,1043,8203.211204
153.906678,1455,8218.056877
71.218793,492,8223.47968
55.227728,622,8230.136585
46.735818,417,8234.824821
72.441423,650,8241.763096
66.55115,833,8253.422002
76.357123,681,8260.625757
110.97593,1072,8271.611634
37.760417,320,8275.315242
75.40501,620,8282.128629
56.436802,540,8287.973202
36.771505,311,8294.568261
206.48136,1426,8309.195165
288.924404,2001,8329.619942
125.435017,997,8342.702168
80.84273,609,8349.312716
30.440632,291,8352.797563
48.699934,410,8357.423227
52.428241,507,8363.049067
140.250643,1352,8376.754187
213.236331,1767,8397.384283
79.243817,846,8406.260327
100.236872,593,8412.60497
49.402232,479,8417.808563
83.408975,661,8424.887792
116.823425,965,8437.702497
25.945478,210,8440.343333
72.701048,573,8446.562969
14.298084,103,8448.172428
151.158253,1275,8461.174218
28.078622,288,8464.612257
142.881949,959,8477.616588
132.345793,986,8489.176362
109.780699,829,8499.106823
164.381586,1189,8512.483142
66.341008,617,8519.590198
154.705499,1528,8540.82586
58.222977,510,8547.147129
36.01898,303,8551.183927
89.146003,725,8559.884278
175.213383,2001,8586.160879
49.080694,437,8591.783173
51.73367,488,8597.893866
