#{"t_start": 1702768662.751023, "env_id": "None"}
r,l,t
19.569829,1001,833.259513
1.189834,257,834.299843
28.936712,1001,837.46031
37.677687,1001,840.547761
30.309692,1001,843.618625
1.333525,272,844.600423
34.311338,1001,848.420256
3.9206,1001,851.466325
1.813924,1001,854.529783
3.091118,288,855.545421
1.471746,179,856.264645
2.013907,737,858.56655
8.035627,675,861.506605
32.295204,1001,864.575632
2.425794,239,865.457035
2.674871,430,866.900725
27.980266,1001,869.972508
1.80685,243,870.860496
34.991479,1001,874.665519
1.087512,225,875.524919
3.281807,214,876.333724
36.009543,1001,879.410577
4.737399,659,881.503111
35.197724,1001,884.560536
36.189447,1001,888.42224
35.515346,1001,891.489166
2.562119,830,894.078687
36.742529,1001,897.123822
0.65935,235,898.009225
2.474054,206,898.794153
3.123448,1001,902.630442
6.695773,679,904.767305
1.133547,408,906.141413
2.426695,797,908.60218
34.282189,1001,911.66776
33.903315,1001,915.549911
1.468516,157,916.197128
36.14188,1001,919.268958
35.325133,1001,922.33088
1.95603,631,924.335225
3.456799,996,927.385635
3.000077,842,930.73806
35.078782,1001,933.953194
10.659443,1001,937.069027
3.493636,982,940.086806
1.57177,216,940.911258
33.648703,1001,944.786343
2.210633,340,945.968462
29.867959,1001,949.052732
34.788801,1001,952.141458
1.432825,344,953.326862
1.253031,208,954.125987
35.227168,1001,958.004654
1.982481,462,959.518989
33.798239,1001,962.672982
2.062647,334,963.947182
4.334538,697,966.177987
35.067756,1001,969.361844
34.883519,1001,973.36959
1.796069,300,974.465585
4.504325,816,977.04784
33.450459,1001,980.156186
2.721087,530,981.885719
2.752154,690,984.830583
32.578246,1001,987.951676
2.107185,240,988.844847
11.6066,1001,991.926001
31.359376,1001,995.054789
17.325615,1001,998.954697
35.072146,1001,1002.035471
25.89205,1001,1005.141064
3.127382,543,1006.949852
34.738698,1001,1010.115496
5.011011,756,1013.345927
1.223756,323,1014.467399
0.986594,158,1015.130682
18.243275,1001,1018.179306
37.002292,1001,1021.247048
36.769644,1001,1024.309077
35.896876,1001,1028.380896
1.60187,311,1029.482696
2.463198,286,1030.514171
1.861635,632,1032.518306
32.116324,1001,1035.575395
0.944948,454,1037.064292
33.154114,1001,1040.949393
6.921472,1001,1044.014487
2.525302,259,1044.95699
2.697477,374,1046.236059
0.839332,190,1046.978179
2.76276,459,1048.481211
0.894088,254,1049.398955
34.611352,1001,1052.493766
0.6717,376,1054.587253
34.11797,1001,1057.669017
1.637328,591,1059.553187
32.495669,1001,1062.602627
3.076889,490,1064.19199
5.700702,985,1068.153398
32.267134,1001,1071.255681
2.806263,403,1072.740941
33.028113,1001,1075.893775
32.915383,1001,1079.29578
4.120894,280,1080.352541
1.809145,480,1082.708721
30.612517,1001,1085.888041
36.997371,1001,1089.892034
0.538613,503,1091.923864
1.222512,207,1092.819838
2.123914,197,1093.670698
2.526658,538,1095.432452
36.28577,1001,1099.307442
3.668875,518,1101.053213
34.038771,1001,1104.366838
1.596819,222,1105.204746
1.692678,263,1106.176944
2.985664,439,1107.642085
3.38781,806,1110.149573
33.848586,1001,1114.045208
33.013836,1001,1117.145276
30.884682,1001,1120.266711
10.462881,1001,1123.356002
2.336398,296,1124.4215
1.706777,143,1125.837524
2.112032,335,1127.018588
4.335658,742,1129.370562
2.106006,838,1131.980252
35.574687,1001,1135.137742
32.313278,1001,1138.336141
3.248868,672,1141.289401
1.26007,421,1142.713722
32.59827,1001,1145.806013
27.212699,1001,1148.93337
30.488222,1001,1152.087241
35.948327,1001,1156.101477
2.582833,674,1158.302144
33.108278,1001,1161.429944
1.026521,171,1162.143659
4.646392,1001,1165.355047
1.315009,521,1167.918503
3.070255,467,1169.729552
1.989571,677,1171.933059
32.920442,1001,1175.237856
31.449739,1001,1178.535583
34.263484,1001,1183.044887
1.363604,385,1184.503674
36.345178,1001,1187.932136
1.30865,189,1188.74236
35.604574,1001,1192.12245
3.954965,393,1193.596529
1.764486,465,1195.295145
30.707476,1001,1199.698888
34.32206,1001,1203.537946
2.056953,795,1206.67744
0.902971,222,1207.716056
3.157968,294,1208.911609
1.620892,241,1209.936139
31.917374,1001,1213.961543
1.639928,914,1216.766288
1.081634,302,1217.826617
35.591596,1001,1220.903054
