#{"t_start": 1704711948.530229, "env_id": "None"}
r,l,t
0.0,20,242.927537
0.025573,229,244.196143
0.0,19,244.546623
0.0,21,244.904421
0.0,20,245.254121
0.0,20,245.603025
0.004351,241,246.956877
0.0,23,247.337707
0.0,20,247.699883
0.0,146,248.617672
0.0,18,248.958696
0.0,19,249.306253
0.0,24,249.692637
0.0,22,250.066874
0.0,20,250.437872
0.035205,407,253.551737
0.0,22,253.915799
0.0,19,254.281922
0.0,18,254.645096
0.0,20,255.008905
0.0,21,255.389278
0.030867,232,256.658323
0.0,18,257.000754
0.0,272,258.471662
0.0,21,258.842485
0.0,22,259.20599
0.0,22,259.563986
0.0,19,259.914238
0.0,21,260.271321
0.0,23,260.634876
0.0,22,260.993006
0.0,20,261.353356
0.009347,21,261.711105
0.0,23,262.08349
0.034433,178,263.230368
0.0,25,263.626764
0.0,24,263.999403
0.0,22,264.365196
0.0,21,264.736494
0.0,227,266.012858
0.0,20,266.368643
0.0,19,266.716314
0.0,21,267.075628
0.0,19,267.422685
0.0,20,267.776346
0.0,23,268.157877
0.0,19,268.506295
0.0,19,268.857476
0.0,21,269.221012
0.0,26,269.610165
0.0,19,269.959025
0.0,19,270.316092
0.037118,102,271.042947
0.0,21,271.4228
0.0,93,272.103453
0.0,20,272.45284
0.0,21,272.806478
0.0,122,273.597821
0.137636,252,274.975223
0.0,18,275.321795
0.001017,21,275.691089
0.0,22,276.047615
0.0,20,276.400858
0.0,20,276.756998
0.0,18,277.10937
0.0,17,277.478829
0.0,21,277.855068
0.0,21,278.214236
0.0,22,278.587266
0.0,19,278.944311
0.0,20,279.299254
0.0,23,279.681608
0.0,19,280.030091
0.0,20,280.381434
0.010068,112,281.157879
0.0,19,281.527616
0.053033,268,283.017337
0.0,21,283.415931
0.02584,331,285.162333
0.0,19,285.512873
0.0,22,285.90865
0.0,20,286.272634
0.0,22,286.636041
0.0,21,287.000032
0.020212,20,287.354866
0.056947,306,288.953795
0.0,23,289.330122
0.034282,201,290.487541
0.031706,380,293.349267
0.019545,156,294.124311
0.0,22,294.414938
0.0,19,294.710822
0.0,163,295.487849
0.0,21,295.765769
0.0,535,297.914196
0.0,18,298.211797
0.0,98,298.85753
0.0,22,299.169066
0.0,20,299.464851
0.0,19,299.749293
0.006338,21,300.042136
0.0,17,300.314212
0.0,197,301.240406
0.0,21,301.560153
0.0,20,301.915942
0.0,77,302.399536
0.0,25,302.711672
0.0,271,303.891625
0.0,18,304.207851
0.0,19,304.511336
0.0,22,304.811467
0.0,21,305.098704
0.0,22,305.389744
0.0,23,305.684121
0.049678,907,309.102293
0.0,23,309.391457
0.0,18,309.674012
0.000655,22,309.964548
0.0,19,310.254714
0.020777,114,310.868626
0.0,21,311.152959
0.0,70,311.61422
0.0,19,311.902262
0.0,19,312.233927
0.0,74,312.77633
0.013967,22,313.089393
0.0,19,313.390227
0.0,76,313.873632
0.020018,177,314.717885
0.0,19,314.995293
0.0,201,315.907235
0.0,19,316.185866
0.0,21,316.468369
0.0,25,316.76272
0.0,20,317.824189
0.0,24,318.17468
0.0,18,318.497598
0.0,73,318.987194
0.0,20,319.272156
0.0,18,319.549418
0.0,21,319.832755
0.047002,141,320.544469
0.0,20,320.827574
0.019649,78,321.309403
0.0,22,321.596311
0.0,20,321.881343
0.0,26,322.189539
0.0,21,322.504045
0.0,21,322.81283
0.0,21,323.105307
0.0,20,323.404684
0.0,19,323.69482
0.0,19,323.975553
0.0,20,324.259186
0.0,23,324.54832
0.0,18,324.831524
0.0,263,326.136946
0.0,23,326.451558
0.0,20,326.772923
0.0,18,327.165022
0.0,21,327.473593
0.007107,272,328.703521
0.0,20,328.99516
0.0,19,329.305358
0.0,70,329.831397
0.063735,367,331.415571
0.0,21,331.702042
0.017331,22,332.003934
0.0,18,332.282635
0.0,20,332.567643
0.0,104,333.149859
0.023228,144,333.879285
0.0,19,334.157182
0.0,23,334.457864
0.0,475,336.448385
0.0,23,336.75023
0.0,24,337.054674
0.0,21,337.348615
0.065442,189,338.223837
0.004992,76,338.715059
0.003952,21,339.001357
0.0,21,339.287698
0.0,20,339.571032
0.0,23,339.872385
0.0,20,340.156562
0.0,19,340.441682
0.0,333,341.831665
0.0,18,342.107233
0.0,68,342.554438
0.014012,80,343.050502
0.0,19,343.345746
0.0,22,343.651107
0.0,18,343.945074
0.0,20,344.228352
0.0,31,344.554169
0.0,20,344.845511
0.0,19,345.12213
0.0,19,345.399657
0.0,21,345.692825
