#{"t_start": 1702895145.7879481, "env_id": "None"}
r,l,t
8.785285,1001,3840.028288
8.769682,1001,3849.119777
4.899165,635,3855.014245
8.42424,1001,3863.880436
8.674991,1001,3875.664453
8.332755,893,3883.650163
3.902802,523,3888.572698
8.101559,1001,3897.433469
9.353728,1001,3906.278512
9.845705,1001,3918.559799
11.154519,1001,3928.173683
