#{"t_start": 1702831458.8311296, "env_id": "None"}
r,l,t
9.847285,1001,2717.168391
10.268034,1001,2729.29424
5.745886,1001,2738.436019
14.44125,1001,2747.561972
17.903214,1001,2756.687851
1.007709,1001,2768.81386
8.79214,1001,2777.955337
8.584959,1001,2787.112702
0.994782,1001,2796.254207
14.313283,1001,2808.255744
0.032733,1001,2817.413026
7.841451,1001,2826.554564
11.479214,1001,2835.696097
14.534484,1001,2844.85322
4.172796,1001,2856.917395
10.136357,1001,2866.106133
6.672586,1001,2875.24856
13.783529,1001,2884.421585
3.901471,1001,2896.594535
15.219863,1001,2905.751889
10.2602,1001,2914.893419
14.937288,738,2921.753614
0.079488,1001,2933.739728
6.695064,1001,2942.865751
7.872151,872,2950.882289
11.95768,1001,2960.055166
7.241284,357,2963.618195
15.214542,1001,2975.69848
17.734448,1001,2984.886913
8.875612,1001,2994.09139
11.214832,1001,3003.233181
11.533651,1001,3015.235884
8.414291,991,3024.299642
10.015962,1001,3034.20721
7.849558,491,3038.926447
4.277273,1001,3048.06822
2.686531,1001,3060.054827
6.581756,1001,3069.196528
5.147263,232,3071.68115
21.159088,866,3079.604088
0.063255,1001,3088.761379
11.920818,1001,3100.841263
10.832863,1001,3110.029697
4.692417,1001,3119.171644
6.503588,1001,3128.29742
18.291742,1001,3140.362122
3.173887,1001,3149.5978
10.365157,1001,3158.770449
11.015767,1001,3167.911952
13.238451,1001,3180.133003
8.494782,1001,3189.258949
15.299743,1001,3198.400421
4.756492,1001,3207.542458
10.331632,1001,3219.544163
9.834691,1001,3228.716976
9.206232,1001,3237.827341
8.659074,1001,3246.953338
5.836604,1001,3259.111069
9.321681,1001,3268.221404
9.70978,1001,3277.378535
10.209431,1001,3286.52039
9.367069,1001,3298.553674
0.586785,1001,3307.710907
2.494086,1001,3316.868167
18.433572,1001,3326.009824
0.833974,1001,3338.137073
8.023674,1001,3347.294368
6.865716,942,3355.920491
11.090152,916,3364.296434
11.165929,1001,3376.28246
13.248405,1001,3385.424288
10.309192,1001,3394.581789
13.112405,1001,3403.707746
5.793291,1001,3415.819685
3.541234,1001,3424.976807
11.285088,1001,3434.243592
15.659707,1001,3443.40093
10.368933,1001,3452.558443
13.150562,1001,3464.70143
7.20076,1001,3473.858687
7.22149,1001,3483.016016
9.019848,1001,3492.142082
6.921806,1001,3504.362478
0.0,1001,3513.488855
8.800144,1001,3522.693148
6.07423,1001,3531.850506
8.320781,1001,3543.945822
5.212194,1001,3553.103136
16.093076,1001,3562.22932
1.278248,1001,3571.371893
9.24215,1001,3583.420234
13.018228,1001,3592.577598
7.806809,1001,3601.719584
7.206777,1001,3610.861257
8.063983,953,3622.691036
19.277744,1001,3631.801528
10.023263,1001,3640.92753
4.976934,1001,3650.084772
32.639346,1001,3662.211282
9.84601,1001,3671.384129
8.543896,766,3678.479195
15.994965,1001,3687.620949
11.760718,1001,3699.701428
10.973745,1001,3708.843053
13.251413,1001,3717.969095
1.278288,980,3726.876478
7.136253,1001,3739.003402
13.673342,1001,3748.160524
17.439074,853,3756.020821
15.27708,822,3763.64685
7.819498,1001,3772.804033
16.888693,944,3784.352694
9.775872,1001,3793.509974
11.19845,678,3799.839632
7.957447,1001,3809.028182
7.225246,1001,3821.123636
12.594613,1001,3830.280874
11.743585,1001,3839.391287
15.339602,1001,3848.548779
8.390186,545,3853.736791
14.02314,470,3861.238045
10.617131,1001,3870.410939
9.071794,1001,3879.568237
7.469974,1001,3888.709805
15.661124,1001,3897.898316
10.794696,1001,3910.072095
7.951807,1001,3919.214434
0.503173,804,3926.63725
16.649721,1001,3936.560271
5.7883,1001,3948.687091
12.433793,571,3954.109351
32.497925,1001,3963.31341
3.974377,957,3972.064394
12.099218,880,3980.14324
12.445798,590,3988.567069
9.947218,987,3997.58395
10.373151,1001,4006.787855
13.717823,592,4012.413287
8.059336,1001,4024.540224
6.752207,679,4030.931782
8.106078,878,4038.995456
14.053492,918,4047.496395
1.537309,1001,4056.685346
10.819445,447,4061.045137
5.816749,1001,4073.203646
17.400262,847,4081.048357
5.027411,1001,4090.189918
10.97249,589,4095.784141
5.739992,1001,4107.80196
15.479215,1001,4116.959136
13.132971,1001,4126.100976
9.258579,1001,4135.242275
15.321639,815,4142.790085
9.431686,1001,4154.807348
16.332907,1001,4163.933378
8.996715,1001,4173.106101
8.432109,1001,4182.24764
16.650726,1001,4194.327692
8.217341,1001,4203.468937
13.249294,1001,4212.579344
7.454484,473,4217.12675
5.988699,472,4221.658585
21.601773,972,4233.628634
12.526932,1001,4242.770219
6.232735,1001,4251.896245
9.805482,1001,4261.037743
7.502362,1001,4273.196033
4.922566,1001,4282.337421
24.713319,1001,4291.874704
11.756038,589,4298.282405
4.039167,1001,4310.455807
16.530749,855,4318.597213
6.82151,973,4328.0911
6.712519,1001,4338.124362
10.782175,1001,4348.339707
0.245028,547,4357.46543
8.603393,1001,4367.817243
4.5082,1001,4377.387262
12.064286,870,4386.429566
21.359918,1001,4399.859241
10.57327,1001,4410.086212
7.257277,1001,4420.378823
19.42939,1001,4430.679571
8.698687,923,4439.849167
11.452665,557,4448.20962
8.94933,1001,4457.383564
8.289978,1001,4466.543369
13.287217,1001,4475.709549
5.327328,1001,4487.99232
8.469078,1001,4497.165442
6.517809,1001,4506.346094
8.083135,496,4511.144159
11.703214,1001,4520.32334
10.710441,645,4529.81111
20.970786,785,4538.052365
