#{"t_start": 1703412112.6714497, "env_id": "None"}
r,l,t
0.031312,60,930.828015
0.0,31,931.563838
0.0,64,932.586818
0.000931,30,933.322847
0.0,43,934.17383
0.0,86,935.375113
0.0,55,936.315615
0.0,37,937.108087
0.0,34,937.880787
0.0,51,938.80313
0.006542,71,939.889659
0.0,34,940.651434
0.0,48,944.091149
0.0,43,944.966308
0.0,50,945.880294
0.0,45,946.741038
0.0,33,947.494853
0.01594,113,948.950502
0.0,44,949.802609
0.0,60,950.794619
0.0,23,951.448135
0.0,40,952.268263
0.0,29,952.992627
0.0,63,954.009387
0.0,53,954.996552
0.0,45,955.916186
0.0,26,956.647826
0.0,55,957.612729
0.0,75,958.750412
0.0,59,959.740906
0.0,33,960.487909
0.0,38,961.319927
0.0,50,962.221934
0.0,53,963.161737
0.0,60,964.161456
0.0,39,964.95454
0.0,69,966.024008
0.0,25,966.728373
0.0,25,967.41169
0.0,47,968.308553
0.026997,55,969.253458
0.0,34,970.030082
0.0,58,970.999913
0.0,30,971.733984
0.0,37,972.517915
0.0,20,973.16971
0.0,68,974.215314
0.0,39,975.029491
0.0,61,976.0365
0.0,69,977.090303
0.021294,35,977.873532
0.0,48,978.752881
0.000489,65,979.795435
0.0,53,980.734004
0.0,55,981.662555
0.0,70,982.733473
0.0,40,983.563093
0.0,60,984.584933
0.0,28,985.320823
0.006473,50,986.233429
0.137667,70,987.32773
0.0,37,988.135861
0.0,41,988.971506
0.0,26,989.676239
0.0,40,990.506655
0.0,32,991.257494
0.032396,35,992.040928
0.0,59,993.031244
0.08687,40,993.860355
0.0,92,995.149991
0.0,71,996.247136
0.0,40,997.06419
0.0,78,998.217831
0.003066,45,999.072348
0.0,91,1000.339952
0.0,42,1001.187541
0.0,38,1001.985778
0.001006,51,1002.893547
0.0,25,1003.58582
0.561431,47,1004.463686
0.0,23,1005.13797
0.0,35,1005.924464
0.0,22,1006.587921
0.059072,64,1007.614844
0.0,21,1008.272884
0.011567,81,1009.436787
0.0,40,1010.25053
0.0,53,1011.179245
0.0,45,1012.039836
0.0,42,1012.870591
0.0,42,1013.723315
0.004302,44,1014.575224
0.000364,31,1015.317636
0.00324,88,1016.546288
0.0,36,1017.3347
0.0,41,1018.164634
0.0,36,1018.948284
0.0,53,1022.424284
0.001497,46,1023.334587
0.0,38,1024.146022
0.0,32,1024.903681
0.0,19,1025.539681
0.0,35,1026.327589
0.0,66,1027.383377
0.0,99,1028.769304
0.016213,46,1029.657267
0.026565,49,1030.561291
0.0,16,1031.185532
0.0,33,1031.931509
0.0,43,1032.804049
0.0,25,1033.502182
0.0,75,1034.639336
0.004753,53,1035.563844
0.0,42,1036.415837
0.0,34,1037.205003
0.0,38,1037.988304
0.011648,27,1038.708399
0.00721,35,1039.47315
0.0,25,1040.160095
0.0,58,1041.140425
0.0,53,1042.050249
0.0,24,1042.740387
0.007039,54,1043.683553
0.0,35,1044.452313
0.0,79,1045.59996
0.001016,23,1046.273605
0.0,45,1047.144873
0.0,109,1048.559206
0.0,46,1049.430525
0.0,65,1050.458902
0.028595,37,1051.245248
0.0,20,1051.897132
0.0,25,1052.580197
0.0,31,1053.327737
0.0,30,1054.055681
0.0,50,1054.953303
0.0,32,1055.705751
0.0,27,1056.404552
0.0,37,1057.206721
0.0,61,1058.196221
0.0,97,1059.538105
0.0,37,1060.326185
0.002564,40,1061.142105
0.0,22,1061.813723
0.0,84,1062.993874
0.0,52,1063.926077
0.003284,52,1064.846331
0.00236,66,1065.901234
0.0,35,1066.686388
0.0,47,1067.559388
0.0,63,1068.570974
0.0,39,1069.373064
0.0,48,1070.266436
0.0,46,1071.140551
0.0,49,1072.024197
0.0,39,1072.837065
0.000473,53,1073.765677
0.0,48,1074.65407
0.0,40,1075.457952
0.0,42,1076.305676
0.0,19,1076.951908
0.0,38,1077.751636
0.013603,56,1078.705989
0.0,94,1079.985461
0.010681,42,1080.814917
0.0,65,1081.869029
0.0,35,1082.64126
0.0,58,1083.595387
5.7e-05,58,1084.593531
0.002012,29,1085.305654
0.001016,33,1086.061241
0.0,39,1086.880654
0.048738,83,1088.074904
0.0,54,1089.006802
0.0,46,1089.905602
0.0,33,1090.669633
0.0,30,1091.474352
0.0,42,1092.329477
0.0,38,1093.133714
0.0,38,1093.932603
0.0,47,1094.808469
0.0,61,1095.830998
0.010324,20,1096.467122
0.000887,60,1097.46254
0.0,28,1098.182836
0.0,48,1099.073907
0.0,60,1100.065339
0.0,75,1103.783598
0.0,41,1104.607463
0.0,47,1105.474
0.0,53,1106.430781
0.0,128,1108.027104
0.0,21,1108.66922
0.000379,42,1109.513434
0.005475,36,1110.289873
0.0,39,1111.105803
0.002266,35,1111.864982
0.0,81,1113.053629
0.0,58,1114.013703
0.005136,50,1114.925999
0.0,32,1115.679153
0.000508,42,1116.508473
0.0,28,1117.228511
0.0,34,1118.004424
0.0,59,1118.981775
0.0,48,1119.865257
0.0,46,1120.737312
0.0,68,1121.799345
0.004692,46,1122.672332
0.0,21,1123.318504
0.050567,102,1124.674533
0.0,74,1125.790899
0.0,45,1126.665821
0.145765,53,1127.580254
0.0,30,1128.317473
0.0,31,1129.062216
0.0,68,1130.138874
0.018515,36,1130.907634
0.0,66,1131.961545
0.0,33,1132.731745
0.0,42,1133.571382
0.0,55,1134.515363
0.0,34,1135.338432
0.0,54,1136.331727
0.0,34,1137.170879
0.003962,38,1137.988067
0.0,34,1138.763105
0.0,61,1139.756336
5.2e-05,27,1140.47197
0.0,39,1141.299102
0.277901,56,1142.273206
0.0,25,1142.962279
0.0,48,1143.868856
0.007257,85,1145.06892
0.0,56,1146.027488
0.0,53,1146.969403
0.0,19,1147.600296
0.0,33,1148.36809
