#{"t_start": 1703492585.1538553, "env_id": "None"}
r,l,t
8.916738,1001,4159.891258
12.458411,1001,4168.625398
2.854067,1001,4177.356924
35.282547,1001,4188.852289
1.118543,1001,4197.711941
17.933611,1001,4206.475258
38.346771,1001,4215.236067
21.808644,1001,4226.566192
0.765619,1001,4235.340548
2.430268,1001,4244.088464
1.907729,1001,4252.837468
2.376549,1001,4264.094742
9.875288,1001,4272.849
1.176917,1001,4281.855401
2.497152,1001,4290.617115
25.727458,1001,4301.868366
3.270974,1001,4310.671308
1.19241,1001,4319.507542
3.172853,1001,4328.265432
17.435056,1001,4339.510536
1.130022,1001,4348.274493
29.512801,1001,4357.039072
3.003806,1001,4365.788588
23.159537,1001,4374.665736
2.247044,1001,4386.018114
35.27796,1001,4394.793682
7.05608,1001,4403.536998
2.221165,1001,4412.265975
34.438818,1001,4423.570552
1.753457,1001,4432.302263
35.396483,1001,4441.064569
14.141753,1001,4449.81052
4.563453,1001,4461.265345
19.45905,1001,4470.026013
20.55361,1001,4478.788141
1.623519,1001,4487.577687
19.437095,1001,4498.846487
2.589791,1001,4507.605859
2.561822,1001,4516.349904
1.639998,1001,4525.128499
1.759652,1001,4536.352807
1.680942,1001,4545.095227
1.859314,1001,4553.85452
8.93402,1001,4562.606293
1.997162,1001,4573.861908
36.323559,1001,4582.650718
2.441069,1001,4591.383373
4.693686,1001,4600.119069
31.854513,1001,4611.327631
4.746839,1001,4620.081692
5.468755,1001,4628.808275
1.933958,1001,4637.66609
7.905686,1001,4649.038366
24.419192,1001,4657.856449
6.607862,1001,4666.593438
16.059497,1001,4675.379047
1.807065,1001,4686.577927
3.284092,1001,4695.325186
9.215324,1001,4704.04628
1.327166,1001,4712.795317
12.600469,1001,4724.005583
2.085973,1001,4732.734763
3.980726,1001,4741.466775
6.187552,1001,4750.196086
10.597945,1001,4761.427257
6.387604,969,4769.904616
11.626806,1001,4778.626167
12.168204,1001,4787.408686
18.761086,1001,4796.155949
25.170497,1001,4807.455133
2.532013,1001,4816.266277
2.015221,1001,4825.196253
1.868881,884,4832.985732
15.48061,1001,4844.214179
10.910719,962,4852.658864
3.302623,1001,4861.423709
8.81179,1001,4870.186518
12.421293,1001,4881.392529
11.588739,1001,4890.15124
2.150806,1001,4898.878552
6.969444,1001,4907.630622
2.525225,1001,4918.918609
1.913321,1001,4927.665971
9.376582,1001,4936.556334
4.577312,682,4942.673587
31.340108,1001,4953.920096
2.951784,1001,4962.665949
18.10706,947,4970.958831
20.77928,1001,4979.718644
35.100734,1001,4988.469176
3.962686,1001,4999.873324
6.088718,1001,5008.721857
20.659648,1001,5017.529616
18.922021,1001,5026.260411
11.083686,1001,5037.501493
29.881762,1001,5046.256777
28.532331,1001,5055.065885
2.689482,1001,5063.798101
32.91539,1001,5075.132649
7.782596,1001,5083.893857
30.788836,1001,5092.733314
25.132683,1001,5101.640725
10.153403,1001,5112.87098
36.141153,1001,5121.648735
31.537499,1001,5130.439255
9.944249,1001,5139.218283
14.417973,1001,5150.464668
6.09086,1001,5159.229587
11.559524,1001,5167.981771
3.265952,1001,5176.74138
3.27218,1001,5188.170928
32.782534,1001,5196.900415
2.66424,1001,5205.637425
14.379727,1001,5214.397065
11.676589,782,5223.915637
8.855268,1001,5232.646827
35.754052,1001,5241.41116
4.369295,1001,5250.160043
2.404874,1001,5261.37334
16.59696,1001,5270.099697
34.158947,1001,5278.889268
34.924972,1001,5287.624516
26.074222,1001,5296.388749
5.796567,1001,5307.611847
3.209521,1001,5316.360738
3.158891,849,5323.844241
6.431839,1001,5332.599946
6.265563,1001,5343.858685
12.139464,1001,5352.746615
7.596984,1001,5361.76583
5.252141,1001,5370.543551
17.489689,1001,5381.782699
4.06414,884,5389.545892
19.08197,1001,5398.34362
3.550192,1001,5407.089959
15.174118,1001,5418.353965
9.485982,1001,5427.11785
31.92335,1001,5435.87481
3.812476,1001,5444.637245
2.301926,520,5449.433028
3.285476,1001,5460.693001
7.360877,1001,5469.422428
4.264047,1001,5478.172572
3.934813,1001,5486.88531
3.562462,730,5495.855619
16.389975,1001,5504.675241
6.115526,1001,5513.410489
6.773068,1001,5522.175138
3.298525,1001,5533.411084
5.398227,1001,5542.313512
4.380825,1001,5551.064986
22.093373,1001,5559.782099
10.941409,1001,5570.973206
23.426634,1001,5579.787101
13.616115,735,5586.347772
33.116288,1001,5595.078521
5.504672,974,5603.571214
26.175429,1001,5614.782944
28.486693,1001,5623.514182
5.734422,1001,5632.231691
4.353128,1001,5640.964817
6.437779,1001,5652.146235
14.382925,1001,5660.887395
9.049328,1001,5669.620215
12.394069,1001,5678.368924
19.177639,1001,5689.588871
23.228825,1001,5698.353657
5.706816,1001,5707.089544
4.348063,1001,5715.828016
5.165111,1001,5727.23994
4.771698,1001,5735.968146
4.463188,1001,5744.697129
11.092005,938,5752.923207
3.251172,1001,5764.86694
6.097285,1001,5774.405861
3.551061,1001,5784.091471
5.050884,1001,5793.759256
9.399431,956,5805.620933
3.207661,1001,5815.094916
15.133453,1001,5825.957225
5.377312,836,5834.768153
20.764545,1001,5848.53429
8.044725,1001,5858.316118
7.581322,1001,5868.222259
10.968527,1001,5877.452163
16.645328,1001,5889.208707
5.355804,1001,5898.672528
29.729765,1001,5908.012972
13.416285,1001,5917.431081
4.922775,1001,5926.800026
34.413134,1001,5938.655065
4.414362,941,5947.989374
26.969804,1001,5958.742302
4.202981,1001,5968.758166
5.104014,1001,5981.548472
9.266129,1001,5991.034366
11.829519,1001,6000.068095
16.245056,1001,6009.288528
33.981372,1001,6021.405908
30.159059,1001,6030.805296
12.559198,1001,6040.272777
8.845041,770,6047.878636
4.717944,1001,6060.138586
13.706435,1001,6069.518308
21.44428,1001,6078.8106
13.720844,1001,6089.611651
14.506868,1001,6102.69732
33.418883,1001,6112.927459
32.488736,1001,6122.821448
34.679679,1001,6132.887818
13.480337,1001,6145.948799
18.373226,1001,6155.571392
3.831468,1001,6165.275381
22.361842,1001,6175.277952
6.923093,1001,6187.904817
12.929055,1001,6197.386676
16.760108,1001,6207.099075
5.924864,1001,6216.882881
6.372946,1001,6226.761425
11.677576,1001,6241.644679
29.365923,1001,6251.854986
7.659059,1001,6261.476007
35.558407,1001,6271.116007
31.606239,1001,6283.500462
7.698303,1001,6293.583222
7.483582,948,6302.997385
27.102183,1001,6313.08994
10.188756,1001,6326.278572
4.460512,1001,6335.861727
6.000109,1001,6345.350681
13.611554,1001,6355.405417
29.148645,1001,6367.462473
33.720047,1001,6376.910937
33.073877,1001,6386.704215
5.964829,1001,6396.481292
5.085016,1001,6409.582522
29.181959,1001,6419.511509
17.331648,1001,6429.357479
