#{"t_start": 1704351864.2890282, "env_id": "None"}
r,l,t
0.140491,946,661.282218
0.101737,21,661.559458
0.730191,1001,665.714663
0.074252,75,666.155373
0.18259,1001,669.516828
1.132139,1001,672.910464
0.294318,354,674.225204
0.182971,1001,677.582772
0.622002,1001,681.706758
0.005908,1001,685.081886
0.746069,1001,688.442345
0.769694,505,690.243775
0.824263,1001,694.379873
0.006368,18,694.637164
0.0,1001,697.997849
0.642525,1001,701.348809
0.770815,1001,704.721333
0.580078,862,707.651035
1.203413,1001,711.811504
0.390241,1001,715.145366
1.262482,783,717.824523
0.379503,123,718.41094
0.427629,1001,721.767432
0.047438,25,722.050031
0.0,21,722.316039
0.389971,1001,726.384871
1.009473,1001,729.747108
1.064227,460,731.400754
1.175197,580,733.422913
0.260981,1001,736.771501
0.368005,940,740.640104
1.909663,1001,743.977955
0.397467,1001,747.330063
0.014698,20,747.597328
1.542098,1001,750.94826
0.0,24,751.224623
0.324526,332,752.472266
0.012399,1001,756.586036
1.92911,1001,759.92113
0.565765,751,762.474536
0.083119,1001,765.80373
0.045753,1001,769.943886
0.846743,1001,773.310968
0.705802,1001,776.657546
0.751587,1001,779.992024
2.023407,1001,784.097328
1.299099,1001,787.454311
0.662711,1001,790.797804
0.274158,1001,794.135614
0.764944,1001,798.175035
2.099466,1001,801.532933
1.247284,1001,804.988043
0.914176,1001,808.324556
1.29272,499,810.098537
0.898075,645,813.048971
0.445276,1001,816.397983
2.882292,1001,819.743336
2.920618,1001,823.083575
0.176766,179,823.85267
0.670026,1001,827.909306
0.561978,1001,831.274249
1.600727,1001,834.63176
1.613927,1001,837.986776
0.765913,1001,842.092622
1.1077,668,844.401007
3.702169,1001,847.737075
2.454835,1001,851.09311
2.873917,1001,855.238842
0.899595,1001,858.601118
1.297036,1001,861.971675
0.505868,1001,865.31338
0.773737,1001,868.664804
2.018853,1001,872.767089
0.853459,1001,876.147066
0.185124,246,877.114944
2.802147,1001,880.459425
1.531697,1001,884.519908
2.521374,1001,887.868303
1.582077,1001,891.213314
0.39107,1001,894.571178
0.634394,174,895.315943
3.491888,1001,899.413705
4.271604,1001,902.757164
2.147711,1001,906.120804
0.173164,1001,909.502794
1.33407,1001,913.642209
3.156799,1001,917.230742
1.79981,1001,920.624059
0.259872,1001,924.027711
3.150825,1001,927.442744
4.339683,1001,931.568891
0.351513,1001,934.980563
1.786914,1001,938.36537
3.445581,1001,941.723817
1.951096,1001,945.747087
1.356427,1001,949.106862
0.686599,1001,952.486194
0.005183,1001,955.853146
1.793407,1001,959.919781
1.674929,1001,963.274189
1.778239,1001,966.639745
2.558985,1001,969.977744
1.217003,1001,974.149072
1.53034,1001,977.516183
1.722277,1001,980.883551
0.508512,1001,984.234733
1.435044,1001,988.411003
1.309027,1001,991.75776
1.140974,1001,995.114534
1.532093,1001,998.477261
0.849288,1001,1002.587903
3.746596,1001,1005.941833
0.147664,61,1006.35501
1.555646,1001,1009.737706
3.400732,1001,1013.128
2.127536,1001,1017.288067
3.094256,1001,1020.746629
2.267212,1001,1024.144526
5.531857,1001,1027.504436
1.924884,1001,1031.604377
1.795296,1001,1034.949038
1.839556,1001,1038.328912
2.902094,1001,1041.678887
4.231305,1001,1045.855141
0.032125,22,1046.133512
6.238602,1001,1049.494557
3.252274,1001,1052.835256
2.971664,1001,1056.178819
5.049077,1001,1060.218994
3.546928,1001,1063.555833
2.973002,1001,1066.889712
1.302652,1001,1070.243691
3.837982,1001,1074.283054
1.337217,1001,1077.627852
5.041451,1001,1080.953398
7.775484,1001,1084.278636
5.297945,1001,1088.405178
1.684405,1001,1091.742641
4.632793,1001,1095.083122
4.749049,1001,1098.445811
3.093102,1001,1101.768739
6.166285,1001,1105.858995
4.431986,1001,1109.200731
4.735174,1001,1112.535048
0.728569,1001,1115.882688
6.648629,1001,1119.956616
3.513268,1001,1123.297046
2.726646,1001,1126.718205
4.497073,1001,1130.083153
4.590798,1001,1134.082182
1.213411,1001,1137.423337
4.375912,1001,1140.805636
