#{"t_start": 1704902593.196811, "env_id": "None"}
r,l,t
19.360701,1001,725.501037
12.198445,1001,730.059199
13.193718,1001,733.801702
11.803833,1001,737.622683
13.432107,1001,741.526465
14.467714,1001,746.067883
22.864894,1001,749.805641
26.129411,1001,753.54312
11.955937,1001,757.361247
0.745164,93,757.901285
11.458102,1001,762.450632
19.707177,1001,766.158574
15.314593,1001,769.905751
11.390527,373,771.514111
11.102999,1001,776.009453
25.256709,1001,779.720521
14.988973,1001,783.585577
26.139286,1001,787.444142
30.885717,1001,792.004179
27.646427,1001,797.595577
11.293941,1001,801.977481
21.678818,1001,805.955418
12.583218,1001,810.202627
20.611,1001,815.138302
19.905473,1001,819.121407
20.143143,1001,822.943938
12.192805,1001,826.766566
13.009288,1001,831.342185
15.988333,1001,835.124116
13.908553,1001,838.886367
26.490503,1001,842.736694
12.457949,1001,847.310134
12.207715,1001,851.05101
14.839089,1001,854.805741
23.709084,1001,858.667068
17.049486,1001,863.2441
23.274087,1001,866.972675
13.305761,1001,870.697358
23.957212,1001,874.570003
30.467389,1001,879.160618
21.515139,1001,882.914891
28.961857,1001,886.671342
12.749327,1001,890.554404
13.86754,1001,895.118497
26.60591,1001,898.856047
14.234053,1001,902.608356
13.737058,1001,906.525773
23.698253,1001,911.091362
24.707799,1001,914.853856
20.368945,1001,918.607146
19.688599,1001,922.473887
14.608729,1001,927.430397
14.917284,1001,931.210225
14.663204,1001,934.983044
20.353494,1001,938.845902
20.709667,1001,943.38455
16.224957,1001,947.115386
14.364435,1001,951.092668
16.591745,1001,954.976448
12.308691,493,956.928863
15.828003,1001,961.503712
13.333195,1001,965.250872
14.916855,1001,968.998921
15.879437,1001,972.836861
14.839332,1001,977.395344
14.128808,1001,981.128413
23.518365,1001,984.862788
15.32204,1001,988.738372
21.800313,1001,993.360552
21.230499,1001,997.093183
26.565955,1001,1000.806915
33.673881,1001,1004.640151
26.779601,1001,1009.32622
15.359702,1001,1013.051925
32.833839,1001,1016.793447
25.462306,1001,1020.624855
22.520505,1001,1025.201613
24.973933,1001,1028.993618
16.354038,1001,1032.756281
37.656138,1001,1036.608649
14.799455,1001,1041.179998
24.401561,1001,1045.123375
32.067192,1001,1048.856253
19.499079,1001,1052.728902
27.751875,1001,1057.305683
15.485272,1001,1061.02328
23.638605,1001,1064.767427
16.586889,1001,1068.7115
30.035606,1001,1072.549563
22.72291,1001,1077.200286
21.58025,1001,1080.943704
43.541547,1001,1084.665113
26.536277,1001,1088.800517
16.283038,1001,1094.175627
20.351987,1001,1098.772623
22.43336,1001,1103.353743
17.111693,1001,1108.049989
16.755183,1001,1113.959266
17.226963,1001,1119.056672
15.400297,1001,1123.886339
17.510231,1001,1128.637934
16.228326,1001,1134.240958
15.388816,1001,1138.828336
15.685111,1001,1143.958455
16.903422,1001,1149.312722
24.180677,1001,1155.148999
16.155577,1001,1161.083732
17.308038,1001,1169.64058
30.4283,1001,1187.314029
16.995743,1001,1204.574934
23.624035,1001,1211.187436
14.971597,1001,1219.097168
27.03984,1001,1234.646679
15.511038,1001,1241.672026
32.894277,1001,1247.573732
17.291662,1001,1259.631342
19.427884,1001,1275.586031
9.67938,300,1280.773093
24.816988,1001,1299.393834
18.089168,1001,1314.702645
14.53726,496,1320.988411
17.023613,1001,1328.105085
15.849699,1001,1333.600791
10.693497,673,1338.401246
17.528052,1001,1343.28478
23.738792,1001,1348.214301
16.686101,1001,1353.488077
29.940998,1001,1359.560787
24.975768,1001,1365.06198
15.949181,1001,1371.886469
19.080006,1001,1377.528953
23.872543,1001,1385.946362
28.444438,1001,1392.493111
