#{"t_start": 1704392888.8135028, "env_id": "None"}
r,l,t
63.817816,754,2615.240067
13.173801,105,2616.746446
92.96678,808,2624.629465
123.683933,1333,2640.256995
84.338877,697,2647.266456
167.655538,1607,2662.733912
38.485246,468,2667.577202
87.694055,1089,2681.199477
127.084088,1121,2692.089773
137.400542,1131,2703.081632
145.302545,1427,2719.676804
87.743164,802,2727.504427
88.837696,1041,2737.748972
266.236201,2001,2756.767281
11.147743,101,2758.211276
83.319178,765,2768.770333
62.599247,874,2777.248812
46.309079,398,2781.453846
267.05752,2001,2800.418701
73.617704,813,2811.350591
205.716047,1668,2827.07554
137.353649,1551,2841.951833
258.597177,1778,2861.710516
83.862151,874,2870.200851
19.600004,293,2873.41666
90.004689,1626,2891.997484
83.639843,779,2899.682779
81.917949,708,2906.77523
87.346294,990,2916.322027
156.701989,1445,2932.916224
77.212277,708,2939.926091
48.383256,376,2943.86517
105.34441,1193,2955.230065
156.23447,1517,2970.001385
49.524743,365,2976.853501
142.7963,1637,2992.529873
158.066806,1541,3007.380781
99.492862,1134,3021.382897
38.980736,372,3025.442835
50.236056,410,3029.8158
174.718781,1461,3043.614049
151.985858,1658,3062.37501
44.950502,368,3066.219362
101.847039,920,3075.176589
22.748551,184,3077.342301
122.4738,1259,3089.466451
59.590528,1509,3107.018301
78.752711,837,3115.302381
126.018097,1115,3125.92115
138.109896,1417,3139.51964
154.311943,1376,3155.632479
101.893798,945,3164.906924
13.49271,123,3166.495622
11.900271,137,3168.278045
21.525222,119,3169.893323
41.040627,379,3173.848164
25.570674,172,3175.929137
115.632039,903,3184.772881
102.968067,939,3196.745536
108.525979,807,3204.585871
118.454909,1222,3216.177593
50.0468,365,3220.018626
90.537423,868,3228.503152
15.540268,111,3230.051301
176.444399,1453,3246.770685
219.71313,2001,3265.726454
117.711639,861,3277.131594
95.155782,864,3285.489576
77.069978,840,3293.771597
22.869321,188,3295.993569
37.356879,423,3300.402656
82.070703,700,3307.368535
135.478758,1457,3324.035751
88.889689,1404,3337.576927
45.916575,321,3341.066778
26.491286,171,3343.156485
41.155018,272,3346.181261
164.135468,1884,3366.886528
227.476126,2001,3385.866638
32.514943,335,3389.426873
91.480173,961,3398.698177
57.750102,451,3406.256329
84.749265,1211,3417.985224
71.447689,611,3424.088265
216.026522,1678,3439.880076
97.979734,1160,3453.941655
114.42266,1422,3467.534878
18.915285,154,3469.418054
216.710341,2001,3491.143075
144.521326,1567,3506.149777
121.586777,1058,3516.282559
27.291574,325,3519.765607
109.080875,1060,3532.826936
33.024036,248,3535.647916
86.796682,658,3542.143074
33.346919,337,3545.720676
93.822064,771,3553.330469
129.375045,1141,3564.208417
162.949276,2001,3586.063918
23.536096,298,3589.312605
76.73671,551,3594.867294
75.261569,709,3601.923546
78.608488,1051,3612.071488
23.650879,145,3613.922683
131.489973,1630,3632.390449
257.292865,2001,3651.069669
114.327529,777,3661.650879
141.213715,1114,3672.345648
30.312827,323,3675.812893
50.427487,388,3679.861836
78.409526,701,3686.808426
95.012322,1493,3704.072964
50.039814,736,3711.414569
27.23465,301,3714.708667
111.922689,1194,3726.101719
39.065331,287,3729.208265
33.718753,242,3731.891432
168.699033,2001,3753.911085
110.636103,1360,3766.978615
100.666353,944,3776.194832
193.771471,1756,3795.705628
16.13687,110,3797.227412
88.283569,948,3806.476814
98.598012,687,3813.266683
21.130456,141,3815.102038
112.894553,2001,3837.028296
130.147466,1004,3846.895525
104.932164,1414,3860.525147
115.118963,1894,3881.414776
66.683928,416,3885.693797
45.508096,366,3889.588713
24.683361,148,3891.40394
91.285158,961,3900.627527
26.83144,309,3903.921644
154.656333,1680,3922.763923
183.234116,1734,3939.097028
115.090194,901,3947.911139
43.528522,441,3952.47599
18.863983,93,3953.841042
170.56341,2001,3975.656881
128.289239,1642,3991.136139
12.451754,96,3992.516614
66.532402,660,3999.122023
40.298715,741,4009.444
143.996291,1198,4020.807266
125.078533,1396,4034.264878
117.252894,1378,4050.347933
164.360108,1847,4067.683222
113.15033,813,4075.56605
187.636508,2001,4097.269978
161.540792,1878,4115.113793
47.042281,375,4119.073751
125.556398,1615,4137.417667
95.101847,675,4144.127759
157.466434,1664,4160.13862
18.533591,113,4161.707022
60.21389,604,4167.793832
179.172959,1807,4187.960168
104.09273,999,4197.57383
22.182827,232,4200.193135
114.144706,1002,4209.963189
158.331482,1926,4231.28637
32.951331,258,4234.171934
75.540299,953,4243.469616
92.495391,680,4250.116952
78.631346,848,4261.332358
56.44135,531,4266.75623
152.582641,1200,4278.185717
268.882828,2001,4297.191591
20.855186,141,4301.992738
77.141534,525,4307.363347
31.444007,409,4311.634206
106.131423,1045,4321.65551
32.259689,188,4323.898553
53.379649,645,4330.345948
111.513261,1946,4351.78724
59.498812,898,4360.502616
110.429103,1594,4375.650863
5.631199,116,4377.234873
59.63655,732,4384.466177
29.742899,409,4391.75849
30.133364,211,4394.174194
115.749689,1018,4404.0482
18.83621,142,4405.849809
110.196576,1199,4417.460695
34.455957,204,4419.846261
136.596933,1217,4434.630157
21.773483,170,4436.711662
13.037572,104,4438.201824
7.80509,147,4440.068405
48.131594,391,4444.159457
55.013572,345,4447.757366
59.43532,624,4453.89999
35.526998,363,4457.651118
75.665875,907,4466.496702
27.007623,180,4468.655875
21.335594,138,4470.428159
81.325911,573,4479.317569
99.399568,956,4488.682925
41.82036,484,4493.592982
131.047015,2001,4512.663952
205.164869,2001,4534.295802
149.407105,1042,4544.347578
179.082605,1931,4565.753081
181.447048,1213,4577.46758
202.403278,1346,4590.407035
87.585762,716,4597.526027
29.806434,142,4599.330714
38.567692,256,4602.19878
90.420439,1109,4615.823452
27.85216,352,4619.589195
52.708132,546,4625.095913
116.863098,1328,4637.856595
32.523678,213,4640.318824
26.973189,219,4642.809076
78.606523,583,4651.592888
126.356124,1079,4662.025071
256.803857,1972,4680.374146
126.908953,1122,4694.03153
121.807977,1034,4704.085558
270.026335,1922,4722.337117
47.642222,341,4725.931347
73.930716,556,4731.63618
132.467287,1261,4746.585239
110.849851,1310,4759.221337
28.943733,136,4760.990361
168.497422,1285,4773.962563
57.884591,414,4781.285939
18.699105,253,4784.140385
14.167922,109,4785.661901
42.167376,325,4789.125117
91.540221,696,4796.052863
49.398242,444,4800.60155
223.5069,2001,4822.479709
141.924726,1582,4837.538208
33.904726,317,4840.92666
40.681659,314,4844.331058
69.372416,668,4851.073022
171.211176,2001,4873.200393
79.728723,846,4881.495363
104.239413,1022,4891.455025
123.479531,1667,4910.409734
22.832871,151,4912.286307
188.374586,1845,4929.64959
47.62088,378,4933.645963
44.425944,367,4937.488666
60.929128,952,4946.803981
26.173226,171,4951.896004
173.132601,1484,4965.90747
70.176806,966,4975.379452
140.907516,1814,4995.672759
18.924559,142,4997.493196
241.942147,2001,5016.459551
23.078724,169,5018.532318
13.524593,103,5019.989289
75.004796,775,5027.660771
71.192508,468,5032.430797
180.395401,1657,5051.167234
30.824932,352,5054.854018
116.630783,1384,5067.917992
18.162038,115,5069.502861
39.920339,486,5074.472562
103.335696,1219,5089.016284
91.667218,1568,5104.041348
27.759518,248,5106.832771
59.297552,352,5110.581061
16.82019,109,5112.116272
29.308434,248,5114.892657
206.463899,1491,5131.867279
104.968512,755,5139.391598
141.936548,1048,5149.519073
168.863406,1867,5170.127228
15.946375,116,5171.724288
91.725082,1293,5184.208743
15.652564,117,5185.761509
24.444478,173,5187.86361
190.256987,2001,5206.599108
20.997877,147,5211.459382
59.514454,522,5216.791514
15.957943,114,5218.375542
23.266166,187,5220.633849
53.95678,605,5226.736289
133.6773,1849,5244.400827
41.875492,274,5247.426203
201.616632,2001,5269.129771
47.522912,564,5274.792783
16.294305,105,5276.314748
11.105403,104,5277.835859
94.07037,757,5285.347447
38.270835,272,5288.371743
21.826843,169,5290.411602
238.858518,2001,5312.289783
243.203793,2001,5331.059901
102.643165,1076,5344.328694
55.831667,418,5348.748997
13.519575,104,5350.239218
18.823358,137,5352.028168
103.456893,1021,5361.793547
99.23111,933,5370.891713
29.598959,361,5374.749451
24.830737,169,5376.802526
146.545426,2001,5398.507325
41.606792,257,5401.347693
76.35758,573,5407.038794
32.109416,341,5410.616659
20.61788,145,5412.447004
17.812962,105,5413.921795
79.155237,1228,5428.792011
20.335394,198,5431.128786
14.248381,73,5432.321351
17.708785,311,5435.693494
163.603804,1228,5447.567225
12.448956,177,5449.685462
44.773932,315,5453.043426
19.422418,143,5454.874186
36.503104,414,5459.186745
125.250751,1408,5475.546896
128.506495,1070,5485.738889
51.977191,536,5491.227844
20.005384,145,5493.047998
186.498016,1420,5506.441635
22.172696,193,5508.684936
86.99749,748,5519.01689
74.855835,767,5526.594426
153.488257,2001,5545.306668
66.869282,663,5551.927302
55.406215,510,5560.020754
54.147376,514,5565.245272
24.659624,325,5568.743515
24.56201,170,5570.767274
243.745111,2001,5589.371798
35.560703,406,5593.636315
119.638137,1676,5612.524636
16.366904,138,5614.266191
263.371037,2001,5632.978415
22.730216,108,5634.500683
5.93997,113,5636.038438
21.939304,289,5639.219195
63.279894,600,5648.247324
19.684149,133,5650.010603
84.327009,741,5657.271341
247.581776,1868,5675.145801
49.011669,448,5679.737579
13.533918,256,5682.640136
83.495505,556,5691.144319
124.258767,1370,5704.292315
95.270162,2001,5723.414494
215.99335,1534,5740.958079
57.525331,423,5745.285322
201.931334,1286,5757.482152
50.904806,363,5761.326455
95.02812,769,5768.905252
46.649991,353,5775.539129
112.236491,858,5783.932867
30.900121,283,5787.035355
70.5108,486,5791.97312
14.141316,107,5793.432235
34.480946,217,5795.895189
79.846314,1144,5806.943342
119.133475,865,5815.441808
118.949348,829,5826.624139
37.457283,520,5831.833158
7.201572,70,5832.994574
21.863569,205,5835.394308
14.920876,112,5836.944159
47.885169,315,5840.300787
70.795571,688,5847.156464
76.651699,575,5852.958707
23.639942,145,5854.794074
34.138558,217,5857.287921
42.820128,301,5860.550753
168.910233,1360,5876.526285
106.659613,1790,5893.609747
72.034116,752,5901.068274
19.441478,179,5903.2285
97.030181,762,5913.762123
243.853131,2001,5932.431688
45.956419,531,5937.837779
28.649968,177,5939.987549
12.103616,110,5941.521277
20.698001,320,5944.973217
91.538443,705,5954.856472
23.281309,273,5957.869001
17.890228,135,5959.641766
98.3752,983,5969.020039
76.815352,666,5975.577236
52.917191,421,5979.923433
46.458663,455,5984.546991
91.029705,986,5997.105438
51.294701,378,6001.136669
68.217845,624,6007.42775
17.795716,110,6008.964498
33.006693,341,6012.602146
56.11977,630,6018.936869
28.788625,175,6021.055391
30.90111,247,6023.847445
39.620833,278,6026.937285
132.815398,1377,6043.057814
22.22074,183,6045.23889
23.146733,151,6047.137009
50.348525,319,6050.619442
63.676331,378,6054.573795
28.778391,175,6056.644969
76.349999,1470,6070.559668
114.402439,1398,6087.004978
164.833669,1584,6102.015946
142.390857,952,6111.254914
107.234692,932,6120.426057
96.922544,1291,6135.673321
26.667892,270,6138.681312
36.01005,468,6143.510148
25.722272,213,6145.988601
17.525653,200,6148.289631
16.85592,132,6150.002866
129.539616,1408,6163.307532
31.79207,355,6167.039526
227.41918,1994,6188.63408
136.030586,1421,6202.288963
51.423119,339,6205.921423
23.073263,425,6210.368843
71.2352,478,6218.213738
17.01062,199,6220.534939
48.164095,319,6223.984379
71.441313,574,6229.79006
33.651697,317,6233.256564
11.676813,232,6235.845417
140.675771,1175,6247.052347
28.82771,212,6249.515573
29.809795,227,6252.0982
57.223914,376,6256.036355
48.065503,389,6263.093379
