#{"t_start": 1704655823.27201, "env_id": "None"}
r,l,t
23.894328,912,688.982621
61.44509,938,694.023966
26.83955,904,698.140283
21.670781,1001,705.249552
64.180725,1001,710.577012
14.619915,694,713.941288
25.80247,913,717.575506
64.023421,1001,722.116609
8.858681,1001,725.711171
127.005881,899,728.965819
42.583179,1001,732.556977
12.776824,1001,736.988202
29.615828,1001,740.588021
72.739357,1001,744.174934
84.872595,1001,747.790822
38.114816,1001,752.361266
21.119779,227,753.323989
56.582533,1001,756.999908
16.313622,937,760.417371
15.778592,1001,764.266146
82.043766,1001,769.011088
27.092465,1001,772.666548
25.557459,1001,776.476719
18.369679,1001,780.124939
20.386529,1001,784.790181
86.480141,1001,788.517247
29.452,268,789.643892
63.398084,1001,793.249011
46.884726,1001,796.857137
75.325244,1001,801.273011
28.943612,1001,804.871499
38.048341,1001,808.771519
9.998659,1001,812.367343
5.889871,1001,816.873789
19.253478,1001,820.460662
14.939134,1001,824.094472
29.193474,1001,827.882568
27.262591,1001,832.667736
43.148036,1001,836.449832
46.713893,1001,840.423801
27.000611,1001,844.411465
41.628432,873,848.131281
47.393033,1001,854.047206
78.375786,1001,859.510305
39.933838,1001,864.52585
94.295819,1001,869.669044
88.072575,1001,876.551078
71.030263,1001,882.046295
12.159815,1001,887.38377
35.371448,1001,893.347496
25.993777,1001,899.459043
96.931777,766,902.625932
115.837544,1001,906.448114
47.655736,1001,910.116858
13.582503,255,911.1821
44.904913,1001,915.713396
66.12965,1001,919.294865
40.630687,1001,922.937614
37.365655,1001,926.570613
40.636924,1001,931.124161
17.666567,1001,934.770781
16.382437,1001,938.451887
47.763622,1001,942.258611
9.908129,698,945.715514
17.918667,1001,949.39578
9.675001,1001,953.127158
80.023069,1001,956.855033
120.103866,886,960.045567
121.560685,1001,964.467292
90.00288,1001,968.091158
55.596999,1001,971.690846
39.06091,1001,975.30955
18.072534,1001,979.772419
25.619022,1001,983.348214
28.18588,1001,986.935139
47.799347,1001,990.609008
26.467524,1001,995.199806
27.720919,1001,998.957944
84.763582,1001,1002.598159
20.373473,1001,1006.254161
24.732472,1001,1010.693838
38.361292,1001,1014.339359
96.494322,1001,1017.975875
50.838255,1001,1021.630093
28.74012,1001,1026.036634
38.787024,269,1027.136618
16.344448,178,1027.948577
16.407953,1001,1031.527691
58.839492,1001,1035.10896
64.252834,1001,1038.705919
27.772302,328,1040.899685
13.265438,1001,1044.481262
83.030161,1001,1048.062801
84.979003,1001,1051.685194
22.154248,1001,1056.082275
37.329914,1001,1059.83034
34.129,1001,1063.426984
38.758311,1001,1067.011899
40.582014,1001,1071.465858
7.963086,1001,1075.07615
75.26321,1001,1078.709819
111.26502,1001,1082.278722
131.730339,1001,1085.905331
85.297778,1001,1090.258844
21.366877,1001,1093.876112
31.060662,1001,1097.446341
13.706692,1001,1101.03404
96.335022,1001,1105.393608
21.884843,1001,1109.083062
62.812983,1001,1113.003391
36.794591,1001,1116.980975
35.453027,1001,1122.291306
75.239702,1001,1126.880753
48.031621,1001,1131.219333
36.147418,1001,1135.673061
99.472071,1001,1141.470155
41.582865,1001,1146.441372
39.200339,1001,1151.079201
60.865247,1001,1155.345615
16.765323,1001,1160.198593
59.666859,1001,1163.807733
36.68374,948,1167.18986
7.897129,1001,1170.765362
75.325289,1001,1175.239517
76.997768,1001,1178.823362
32.752722,1001,1182.593884
25.002138,1001,1186.184044
86.493773,1001,1190.707553
28.568792,1001,1194.272373
47.230196,1001,1197.848016
49.040092,454,1199.570219
50.025319,1001,1203.124803
84.834711,1001,1207.603992
27.61368,1001,1211.286049
13.788925,1001,1214.921585
59.628565,922,1218.228505
46.150201,1001,1222.842116
18.191304,1001,1226.566858
31.915179,1001,1230.163547
50.217523,1001,1233.851365
19.952957,1001,1238.567979
9.553305,89,1239.073785
101.039593,1001,1242.659899
67.177102,1001,1246.234364
24.686544,1001,1249.786094
51.007273,1001,1254.292933
79.809951,1001,1257.868068
34.063967,1001,1261.454358
69.290429,1001,1265.07979
41.63643,1001,1269.510119
27.652518,1001,1273.068212
20.076152,1001,1276.628012
64.321022,1001,1280.208855
16.29481,1001,1284.713951
122.114093,1001,1288.332257
