#{"t_start": 1703516619.5092287, "env_id": "None"}
r,l,t
0.0,173,746.055619
0.0,56,747.00564
0.0,60,748.031587
0.0,180,750.006004
0.0,58,750.943576
0.0,246,753.485256
0.0,73,754.547838
0.0,453,758.901704
0.0,148,760.604975
0.0,53,761.511295
0.0,105,762.839523
0.0,114,766.827435
0.0,59,767.778476
0.0,59,768.747301
0.0,44,769.575661
0.0,62,770.544486
0.0,62,771.528934
0.0,464,775.839783
0.0,55,776.76173
0.0,239,779.20007
0.0,47,780.059299
0.0,142,781.700205
0.0,94,782.950301
0.0,316,786.04732
0.0,56,786.984893
0.0,162,788.782133
0.0,54,789.704221
0.0,361,793.186857
0.0,46,794.03354
0.0,571,799.237771
0.0,56,800.175329
0.0,172,802.079596
0.0,40,802.860913
0.0,55,803.801268
0.0,63,804.770093
0.00547,337,808.033694
0.0,154,809.770504
0.0,58,810.708295
0.0,205,812.878337
0.0,64,816.473933
0.0,66,817.520889
0.0,57,818.458619
0.0,225,820.802687
0.0,44,821.630873
0.0,183,823.631412
0.0,53,824.537732
0.0,52,825.444053
0.0,213,827.678732
0.0,125,829.194674
0.0,50,830.085372
0.0,55,831.007468
0.0,57,831.929415
0.0,246,834.450148
0.0,170,836.306377
0.0,50,837.19707
0.0,51,838.072139
0.0,59,839.024446
0.0,58,839.978654
0.0,242,842.463952
0.0,222,844.759919
0.0,100,846.056898
0.0,415,849.983456
0.0,247,852.48459
0.0,61,853.453415
0.0,83,854.609755
0.0,73,855.672337
0.0,45,856.516148
0.0,240,858.98807
0.0,167,860.8325
0.0,503,867.991351
0.0,51,868.882824
0.0,48,869.742136
0.0,72,870.804718
0.0,125,872.307069
0.0,117,873.742599
0.0,70,874.789541
0.0,44,875.633516
0.0,49,876.508584
0.0,62,877.524421
0.0,63,878.516984
0.0,58,879.460697
0.0,98,880.72642
0.0,108,882.0859
0.0,68,883.101604
0.0,49,883.961199
0.0,51,884.851893
0.0,59,885.805226
0.0,61,886.771858
0.334853,272,889.537686
0.0,56,890.475259
0.0,49,891.350483
0.0,47,892.225548
0.0,166,894.085095
0.0,125,895.585208
0.0,46,896.444818
0.0,92,897.663662
0.0,140,899.302181
0.0,68,900.333507
0.0,55,901.255453
0.0,201,903.396248
0.0,50,904.258072
0.0,181,906.224741
0.0,122,907.72503
0.0,58,908.662599
0.0,161,910.444119
0.0,92,911.693362
0.0,119,913.14745
0.0,89,914.335046
0.0,268,917.047252
0.0,199,919.146341
0.0,647,927.556696
0.0,314,930.634712
0.0,79,931.744327
0.0,54,932.681896
0.0,52,933.572715
0.0,119,935.026118
0.0,47,935.899207
0.0,73,936.96154
0.0,55,937.945994
0.0,56,938.867927
0.0,48,939.771599
0.0,57,940.70895
0.0,149,942.412372
0.0,53,943.325614
0.0,54,944.24386
0.0,58,945.181432
0.0,49,946.040874
0.0,90,947.26019
0.0,441,951.370631
0.0,119,952.808242
0.0,148,954.512292
0.0,47,955.370767
0.0,253,957.918439
0.0,143,959.559509
0.0,57,960.528014
0.0,61,961.526004
0.0,41,962.322945
0.0,46,963.16676
0.0,49,964.028616
0.0,42,964.841178
0.0,52,965.731858
0.0,51,966.622822
0.0,113,968.029177
0.0,423,974.576941
0.0,58,975.545783
0.0,161,977.341298
0.0,176,979.264789
0.0,224,981.59385
0.0,46,982.44559
0.0,82,983.608019
0.0,162,985.437631
0.0,43,986.266004
0.0,145,987.937995
0.0,321,991.060849
0.0,47,991.920507
0.0,74,992.998721
0.0,51,993.891859
0.0,161,995.702351
0.0,125,997.202466
0.0,62,998.171483
0.0,50,999.049149
0.0,44,999.861712
0.0,170,1001.737003
0.0,50,1002.643693
0.0,253,1005.192315
0.0,69,1006.224417
0.0,58,1007.162378
0.0,50,1008.053809
0.0,59,1009.007156
0.0,54,1009.913345
0.0,45,1010.74153
0.0,123,1012.226252
0.0,246,1014.726599
0.0,135,1016.320472
0.0,58,1017.258294
0.0,66,1018.258371
0.0,51,1019.149065
0.010125,290,1022.02264
0.0,181,1023.97607
0.0,204,1028.676462
0.0,236,1031.117801
0.0,224,1033.433348
0.0,75,1034.509074
0.0,46,1035.35289
0.0,71,1036.399843
0.0,49,1037.259437
0.0,46,1038.103252
0.0,145,1039.759631
0.0,214,1042.007607
0.0,71,1043.05569
0.0,66,1044.057602
0.0,55,1044.995191
0.0,46,1045.839374
0.0,140,1047.450444
0.0,241,1049.920943
0.0,57,1050.84367
0.0,194,1052.90493
0.0,52,1053.811251
0.0,48,1054.65545
0.0,219,1056.969682
