#{"t_start": 1704671219.6267369, "env_id": "None"}
r,l,t
43.271279,920,323.947517
26.210549,314,325.629121
23.343785,947,330.068285
123.800982,552,333.478803
2.161055,25,334.056773
40.873445,299,336.051086
18.533676,579,339.760387
104.19266,712,345.022278
57.730548,266,346.478743
5.074746,538,350.040136
88.038789,983,355.27611
57.867703,1001,361.340094
28.361854,169,362.583887
29.906469,879,369.077264
15.927309,1001,374.071711
54.053144,641,376.936401
89.091333,1001,381.096364
61.590518,327,382.576644
63.531708,974,386.338482
39.615461,239,389.032105
25.927833,154,389.823751
59.537668,337,391.326867
20.601574,820,394.440407
33.762243,354,395.906908
144.966695,692,398.538718
2.02561,23,398.835082
22.024756,193,399.734534
50.198368,527,401.801925
37.321002,194,402.696807
27.681963,686,406.263509
72.411533,354,407.72189
37.001735,1001,411.427253
46.051766,1001,415.235725
45.806432,695,417.897723
84.342966,646,420.451107
78.653673,1001,425.376707
128.43002,675,428.055784
60.171828,792,431.200785
71.051014,1001,434.930758
102.870625,638,437.474767
33.887083,1001,442.181856
47.694323,261,443.399189
68.92928,678,446.097555
33.190708,492,448.195367
35.947506,1001,451.939453
142.719159,761,454.832189
196.878965,1001,459.701431
97.19518,682,462.334811
40.520398,266,463.475704
27.062562,178,464.313378
24.803544,1001,468.045703
53.002495,771,471.108153
47.103166,815,475.202406
52.189976,429,476.93857
31.271439,416,478.647891
83.563206,628,481.262057
111.408507,537,483.454393
45.506556,597,485.754407
24.120496,630,488.157391
90.505212,430,489.867956
21.561142,617,493.349949
64.005431,915,496.76309
28.69891,392,498.339371
27.64873,571,500.637627
30.759505,212,501.674707
74.084427,393,503.284539
23.436857,551,505.549799
12.43862,672,509.259669
86.813347,801,512.276374
22.622933,656,514.801439
95.960271,519,516.818266
62.687036,574,519.255817
64.558096,679,521.87447
43.687802,800,526.018784
58.120316,485,527.919082
58.088512,659,530.430217
29.489677,275,531.623686
38.550736,526,533.666828
57.883364,636,536.088088
23.224909,850,539.275041
29.809227,754,543.311986
66.942961,390,544.897307
45.863855,716,547.735374
31.851278,541,549.845626
40.268466,590,552.130866
80.953128,502,554.106002
56.240857,662,556.636717
19.815849,628,560.156546
31.887559,343,561.578755
19.09713,743,564.410098
78.599915,789,567.463788
39.100075,435,569.282731
15.914939,911,572.727905
49.341759,615,575.099891
64.23356,724,578.806748
42.662565,333,580.174509
72.68804,773,583.089606
59.892524,479,584.987858
25.973187,192,585.882512
17.778955,637,588.540783
63.708865,285,589.780234
60.895821,914,594.104228
36.680151,747,596.961059
44.785645,921,600.397046
37.505561,491,602.333339
45.769798,800,605.329783
46.93455,517,607.628552
63.002743,476,609.607535
71.590681,475,612.585171
84.260302,642,615.079198
53.240177,466,616.943599
42.213799,633,619.382121
22.47821,846,622.547168
74.83046,577,624.773852
30.223484,550,627.908411
77.844637,721,630.641664
69.684485,498,632.603517
15.56506,591,634.933319
108.987729,1001,638.644298
88.150251,851,642.08571
63.295649,773,646.085011
69.797904,332,647.474522
12.074699,623,649.882983
72.358898,762,652.801735
43.208662,648,655.302661
88.294737,904,658.728423
20.778903,101,659.291989
52.288249,616,662.678356
16.529389,626,665.086566
72.906209,794,668.248641
42.644317,574,670.485379
45.249591,496,672.47944
68.174704,346,673.901228
26.995157,295,675.163778
41.773958,637,677.625729
56.695512,673,681.233025
99.412408,797,684.255837
24.357352,926,687.854458
11.422539,306,689.174984
31.337912,993,692.957077
73.659782,347,694.482356
67.139367,1001,699.349742
17.451827,1001,703.160496
41.160485,690,706.004579
23.9307,1001,709.776997
46.419746,368,711.400267
26.393172,550,714.465118
85.907486,631,716.914739
64.904431,580,719.292264
45.778291,160,720.194387
25.357479,1001,724.164886
70.454896,968,727.818271
82.009924,867,732.039214
9.308658,426,733.754224
59.760268,873,737.211262
2.078851,19,737.498246
56.53051,695,740.183655
43.9166,1001,744.093777
41.41803,678,747.840017
16.909357,533,749.943569
60.405888,538,752.033536
59.340087,596,754.38332
58.849226,934,757.909223
48.585181,210,758.867431
22.988897,736,761.805338
48.974293,664,766.070657
44.809097,1001,769.86765
76.338837,665,772.420012
52.480328,881,775.767344
13.136274,802,778.840478
54.291166,851,783.671873
40.422547,641,786.251985
68.136488,490,788.308718
53.61492,523,790.374509
90.337872,861,794.014149
42.560276,330,795.403386
15.448599,395,797.064825
68.903233,713,800.96644
41.857473,224,802.169986
57.458672,720,805.046586
75.500841,404,806.886853
106.437812,740,809.749051
88.069785,827,812.92987
35.501673,939,816.525568
17.367793,932,821.091507
36.129194,156,821.962904
14.517276,455,823.808262
69.843805,469,825.733779
80.29085,692,828.396481
39.135694,242,829.473831
101.277085,789,832.476435
122.520039,513,835.459908
144.52132,838,838.646312
96.308618,596,841.092329
19.103452,129,841.772277
17.761074,561,843.975723
30.354053,852,847.237553
51.212693,401,848.852882
26.02644,721,852.471945
99.928551,513,854.492209
50.773633,595,856.840417
81.709915,865,860.257617
89.417795,564,862.478555
90.7189,435,864.246381
74.472099,785,867.304479
16.374388,743,871.252436
103.979775,690,873.944065
39.266005,535,876.060171
131.275097,802,879.417306
107.732365,948,883.053932
76.674319,669,886.533606
14.577092,197,887.457082
77.341052,596,889.807295
11.555019,706,892.599492
141.967095,747,895.518486
62.648669,670,898.186225
55.141789,626,900.598643
77.298832,693,904.465538
142.09328,667,907.038835
56.418065,616,909.438423
80.416707,925,912.904566
118.223075,1001,916.774777
51.124601,754,920.572634
59.85668,881,923.924421
68.093631,481,925.872277
34.931069,995,929.61859
31.949833,522,931.661239
25.728973,679,934.355347
155.627159,756,938.175665
109.624136,524,940.251994
31.40007,497,942.212504
48.046074,591,944.49896
64.135693,354,945.949616
22.205601,562,948.130071
31.847928,706,950.824001
20.6843,754,954.930382
118.465189,757,957.807641
85.179711,480,959.74986
28.738333,633,962.215532
55.089798,796,965.262998
109.843222,835,968.411766
97.804997,985,973.176587
28.571642,495,975.140509
51.225774,993,978.826695
42.116121,565,981.033768
77.898064,1001,984.761421
10.567697,982,989.656246
119.792181,932,993.308152
163.497707,965,996.937991
18.615122,860,1000.214133
137.118271,794,1003.23619
24.85974,1001,1008.034914
13.643758,929,1011.739099
19.537165,646,1014.227874
15.457911,918,1017.681029
24.874575,594,1019.999422
37.668271,860,1024.245278
96.787511,905,1027.643689
38.401483,140,1028.372985
31.744664,718,1031.20878
166.232995,1001,1035.291255
63.465031,826,1039.354694
34.924003,238,1040.405943
26.981664,239,1041.443815
35.878465,1001,1045.182761
17.764568,1001,1049.077006
21.438458,255,1050.190046
56.908365,838,1053.373905
108.447398,640,1056.997247
29.738959,234,1058.067474
26.798784,257,1059.19136
72.59924,963,1062.829538
67.469872,667,1065.478416
64.173873,345,1066.978357
105.362087,826,1070.129129
62.521889,780,1074.194475
26.770597,653,1076.734828
18.143168,1001,1080.542366
24.560092,1001,1084.307502
52.347979,964,1088.040459
43.056377,838,1092.202655
36.956304,1001,1095.951274
8.594226,798,1098.990968
188.881144,1001,1102.766423
96.410151,893,1107.335812
80.166828,610,1109.687857
44.510276,187,1110.548495
30.692789,754,1113.457484
35.182746,495,1115.407769
12.232526,76,1115.883522
86.59547,746,1118.760065
108.826154,786,1121.80364
19.570499,1001,1126.702602
101.936618,823,1129.811313
46.184011,695,1132.479307
100.347965,1001,1136.238383
34.129856,890,1140.676968
49.88778,1001,1144.732479
22.362637,657,1147.250082
20.537831,863,1150.543702
79.538243,963,1154.170229
219.608771,1001,1159.319526
26.225351,765,1162.347135
80.645052,821,1165.460556
55.365498,947,1169.012967
93.47145,941,1173.630988
44.278882,1001,1177.373298
45.079012,1001,1181.25885
84.25614,1001,1184.971375
44.733186,906,1188.369517
25.481361,1001,1193.075454
28.652336,938,1196.669474
10.888595,857,1199.998919
30.102652,660,1202.583635
50.047292,546,1204.721396
49.486182,865,1208.995137
65.657897,715,1211.737881
145.794706,976,1215.499862
18.201264,1001,1219.327008
61.789547,1001,1224.106074
84.541414,925,1227.565727
26.198947,822,1230.723965
60.196452,972,1234.483752
37.830065,991,1238.200612
26.130701,189,1240.085468
62.674283,897,1243.455191
104.177572,906,1246.84137
35.504772,954,1250.405466
99.478867,668,1253.078643
80.841279,556,1255.294427
72.843907,1001,1259.906909
47.095595,1001,1263.85271
66.111879,1001,1267.637986
35.114254,218,1268.63766
213.990383,793,1271.795275
50.619477,797,1275.708811
28.194172,1001,1279.456515
23.793627,1001,1283.267889
125.320062,888,1286.621752
94.900117,1001,1291.548902
52.606339,585,1293.830426
27.821105,1001,1297.566154
55.73209,1001,1301.425414
51.64617,255,1302.689847
38.117609,996,1307.706195
82.728139,907,1311.147797
37.617163,505,1313.181558
34.318517,404,1314.967457
35.982027,577,1317.260881
59.641956,525,1319.477534
167.902326,913,1323.04579
40.967296,1001,1327.927468
43.305241,758,1330.836963
43.219058,890,1334.255978
13.050762,745,1337.198613
21.653773,377,1338.909557
77.300905,954,1343.504979
70.962013,850,1346.872437
69.508575,749,1349.795196
38.626943,194,1350.739816
18.857012,1001,1354.524799
89.035555,1001,1359.178605
72.389782,301,1360.463866
25.919132,290,1361.699916
29.831425,1001,1365.60668
29.401624,800,1368.649744
29.906739,1001,1372.382793
18.628869,261,1373.5332
28.788653,207,1374.488142
45.676631,703,1378.369857
38.2271,548,1380.543924
