#{"t_start": 1704305831.406896, "env_id": "None"}
r,l,t
0.0,1001,2132.569356
0.0,1001,2135.939397
0.0,157,2136.646252
0.0,459,2138.324327
0.0,522,2141.132427
0.0,1001,2144.519579
0.0,1001,2147.864311
0.0,889,2150.90006
0.0,596,2152.993443
0.0,1001,2157.779682
0.0,571,2159.924335
0.0,671,2162.271738
0.0,220,2163.204051
0.0,131,2163.832677
0.0,201,2164.676632
0.0,1001,2168.05629
0.0,904,2172.027474
0.0,1001,2175.422784
0.0,104,2175.962161
0.0,1001,2179.321291
0.0,354,2180.641833
0.0,1001,2183.984913
0.0,714,2187.274658
0.0,363,2188.615307
0.0,1001,2192.017939
0.0,79,2192.469945
0.0,750,2195.071042
0.0,624,2197.258538
0.0,854,2200.148659
0.0,1001,2204.494103
0.0,851,2207.388853
0.0,547,2209.32209
0.0,306,2210.496743
0.0,1001,2213.848184
0.0,659,2216.865494
0.0,1001,2220.211373
0.0,1001,2223.572978
0.0,73,2224.013595
0.0,1001,2227.369127
0.0,1001,2231.51394
0.0,147,2232.195046
0.0,1001,2235.560795
0.0,1001,2238.930638
0.0,94,2239.428683
0.0,1001,2242.782332
0.0,663,2245.890583
0.0,1001,2249.2473
0.0,1001,2252.607216
0.0,1001,2255.959927
0.0,1001,2259.3352
0.0,101,2260.62126
0.0,637,2262.853976
0.0,141,2263.513961
0.0,1001,2266.912813
0.0,941,2270.103251
0.0,198,2270.930762
0.0,821,2273.738819
0.0,103,2274.270052
0.0,1001,2278.490517
0.0,1001,2281.903134
0.0,298,2283.060086
0.0,462,2284.735546
0.0,390,2286.194625
0.0,235,2287.157249
0.0,1001,2291.41127
0.0,775,2294.067744
0.0,285,2295.176541
0.0,453,2296.845181
0.0,1001,2300.219882
0.0,1001,2303.606054
0.0,1001,2307.806906
0.0,1001,2311.326716
0.0,364,2312.71084
0.0,556,2314.669039
0.0,1001,2318.052268
0.0,762,2321.46961
0.0,611,2323.616393
0.0,224,2324.532516
0.0,207,2325.39599
0.0,1001,2328.794415
0.0,1001,2332.167977
0.0,1001,2336.354463
0.0,1001,2339.710413
0.0,756,2342.299224
0.0,995,2345.651857
0.0,905,2348.726878
0.0,1001,2352.84442
0.0,1001,2356.209983
0.0,517,2358.056461
0.0,976,2361.338821
0.0,1001,2365.638502
0.0,1001,2369.002581
0.0,1001,2372.372719
0.0,666,2374.681924
0.0,1001,2378.048294
0.0,236,2379.00204
0.0,1001,2383.161482
0.0,1001,2386.551685
0.0,1001,2389.935823
0.0,1001,2393.295094
0.0,296,2395.262345
0.0,1001,2398.623178
0.0,794,2401.367711
0.0,426,2402.919493
0.0,661,2405.230331
0.0,1001,2408.59203
0.0,1001,2412.697032
0.0,1001,2416.065506
0.0,264,2417.125106
0.0,1001,2420.642145
0.0,162,2421.388522
0.0,1001,2425.578095
0.0,1001,2428.932324
0.0,1001,2432.306198
0.0,1001,2435.662152
0.0,1001,2439.851586
0.0,1001,2443.261065
0.0,1001,2446.623275
0.0,547,2448.561973
0.0,1001,2451.960579
0.0,1001,2456.099326
0.0,1001,2459.471747
0.0,101,2459.997535
0.0,1001,2463.365992
0.0,701,2465.797676
0.0,861,2469.56238
0.0,1001,2472.971037
0.0,698,2475.402607
0.0,1001,2478.773915
0.0,1001,2482.145731
0.0,1001,2486.34319
0.0,1001,2489.714456
0.0,1001,2493.068873
0.0,1001,2496.445539
0.0,1001,2500.521883
0.0,1001,2503.900373
0.0,579,2505.929173
0.0,1001,2509.313239
0.0,1001,2513.485272
0.0,1001,2516.830797
0.0,878,2519.824947
0.0,1001,2523.205066
0.0,1001,2526.579893
0.0,775,2530.141988
0.0,872,2533.102504
0.0,560,2535.066208
0.0,1001,2538.444606
0.0,1001,2541.825281
0.0,1001,2545.939262
0.0,1001,2549.323825
0.0,1001,2552.740479
0.0,1001,2556.121867
0.0,1001,2560.245185
0.0,1001,2563.609565
0.0,1001,2566.982266
0.0,1001,2570.385641
0.0,1001,2574.670482
0.0,377,2576.070779
0.0,395,2577.539119
0.0,1001,2580.919097
0.0,705,2583.366193
0.0,637,2585.599047
0.0,271,2587.45066
0.0,142,2588.103088
0.0,99,2588.617534
0.0,1001,2591.968727
0.0,954,2595.216743
0.0,179,2596.00374
0.0,887,2599.022634
0.0,627,2601.215663
0.0,154,2602.771353
0.0,1001,2606.161083
0.0,1001,2609.51763
0.0,1001,2612.893719
0.0,1001,2616.243539
0.0,1001,2620.426276
0.0,101,2620.945713
0.0,711,2623.396584
0.0,1001,2626.762617
0.0,1001,2630.168086
0.0,773,2633.560277
0.0,81,2634.025596
0.0,976,2637.457054
0.0,1001,2640.911944
0.0,515,2642.749859
0.0,1001,2646.113617
0.0,1001,2650.358117
0.0,1001,2653.74915
0.0,1001,2657.151907
0.0,740,2659.734918
0.0,1001,2663.883362
0.0,1001,2667.264395
0.0,1001,2670.662819
0.0,226,2671.581202
0.0,1001,2674.974023
0.0,1001,2679.171122
0.0,1001,2682.556147
0.0,472,2684.259379
0.0,106,2684.820853
0.0,835,2687.683454
0.0,1001,2691.898357
0.0,1001,2695.24757
0.0,1001,2698.624167
0.0,1001,2701.975875
0.0,1001,2705.381803
0.0,1001,2709.571058
0.0,1001,2712.941386
0.0,223,2713.845693
0.0,1001,2717.214058
0.0,1001,2721.398711
0.0,1001,2724.802324
0.0,1001,2728.184265
0.0,586,2730.242065
0.0,1001,2733.619694
0.0,1001,2737.854068
0.0,1001,2741.234887
0.0,178,2742.020269
0.0,1001,2745.556647
0.0,1001,2748.977542
0.0,1001,2753.170693
0.0,1001,2756.532387
0.0,1001,2759.918231
0.0,1001,2763.307542
0.0,1001,2767.531923
0.0,618,2769.708299
0.0,1001,2773.078907
0.0,1001,2776.476785
0.0,381,2777.910003
0.0,222,2778.816019
0.0,1001,2782.962013
0.0,1001,2786.370108
0.0,1001,2789.729912
0.0,1001,2793.088888
0.0,1001,2797.306019
0.0,1001,2800.684468
0.0,1001,2804.053096
0.0,1001,2807.412667
0.0,1001,2811.623124
0.0,1001,2815.012902
0.0,1001,2818.37714
0.0,1001,2821.727889
0.0,138,2822.371785
0.0,1001,2826.539911
0.0,457,2828.186392
0.0,1001,2831.588891
0.0,671,2833.94213
0.0,1001,2837.339944
0.0,1001,2841.540679
0.0,490,2843.300526
0.0,1001,2846.680398
0.0,1001,2850.067184
0.0,938,2853.250962
0.0,1001,2857.651264
0.0,652,2859.920071
0.0,858,2862.853109
0.0,1001,2866.211295
0.0,1001,2870.429336
0.0,1001,2873.785769
0.0,1001,2877.127596
0.0,1001,2880.509495
0.0,1001,2884.590736
0.0,1001,2887.956261
0.0,1001,2891.312289
0.0,1001,2894.704007
0.0,596,2896.775356
0.0,1001,2900.956554
0.0,1001,2904.338546
0.0,1001,2907.69717
0.0,1001,2911.04541
0.0,1001,2915.232776
0.0,1001,2918.602811
0.0,1001,2922.015771
0.0,332,2923.296507
0.0,645,2925.538449
0.0,1001,2929.813739
0.0,929,2932.950378
0.0,1001,2936.315242
0.0,669,2938.642141
0.0,1001,2942.724754
0.0,1001,2946.085262
0.0,1001,2949.470408
0.0,1001,2952.830054
0.0,1001,2956.218587
0.0,1001,2960.508732
0.0,1001,2964.089384
0.0,319,2965.312102
0.0,1001,2968.656982
0.0,1001,2972.782333
0.0,96,2973.310795
0.0,1001,2976.70052
0.0,1001,2980.105984
0.0,1001,2983.467667
0.0,1001,2987.571987
0.0,1001,2990.947963
0.0,1001,2994.326065
0.0,1001,2997.673258
0.0,1001,3001.861368
0.0,1001,3005.235818
0.0,433,3006.817003
0.0,1001,3010.193951
0.0,1001,3013.571262
0.0,1001,3017.696064
0.0,1001,3021.072514
0.0,1001,3024.423556
0.0,1001,3027.81191
0.0,1001,3031.877214
0.0,63,3032.281901
0.0,1001,3035.670659
0.0,391,3037.13874
0.0,774,3039.795227
0.0,1001,3043.191705
0.0,1001,3047.370403
0.0,1001,3050.720835
0.0,1001,3054.070553
0.0,210,3054.950207
0.0,71,3055.400131
0.0,1001,3058.777172
0.0,863,3062.656612
0.0,1001,3066.048518
0.0,1001,3069.419241
0.0,905,3072.654577
0.0,1001,3076.849697
0.0,1001,3080.222792
0.0,761,3082.859273
0.0,1001,3086.270446
0.0,1001,3089.673165
0.0,594,3092.591499
0.0,98,3093.112828
0.0,1001,3096.501592
0.0,132,3097.13032
0.0,1001,3100.513497
0.0,1001,3103.911043
0.0,1001,3108.081649
0.0,610,3110.220183
0.0,1001,3113.5956
0.0,1001,3116.953318
0.0,410,3118.458256
0.0,1001,3122.667328
0.0,1001,3126.085147
0.0,1001,3129.445493
0.0,1001,3132.843147
0.0,328,3134.08185
0.0,1001,3138.310276
0.0,1001,3141.649192
0.0,1001,3145.033336
0.0,682,3147.39341
0.0,341,3148.674471
0.0,1001,3152.923167
0.0,243,3153.896202
0.0,695,3156.282434
0.0,1001,3159.674664
0.0,1001,3163.033075
0.0,1001,3167.142285
0.0,1001,3170.527505
0.0,1001,3173.932987
0.0,236,3174.895414
0.0,1001,3178.297914
0.0,420,3180.836669
0.0,1001,3184.205454
0.0,1001,3187.553368
0.0,1001,3190.918297
0.0,1001,3195.146595
0.0,164,3195.887796
0.0,1001,3199.259043
0.0,1001,3202.645263
0.0,1001,3206.004085
0.0,1001,3210.22216
0.0,1001,3213.614701
0.0,1001,3216.97362
0.0,1001,3220.348069
0.0,754,3222.944572
0.0,401,3225.219599
0.0,420,3226.746653
0.0,1001,3230.0981
0.0,1001,3233.458596
0.0,239,3234.416422
0.0,212,3235.297543
0.0,1001,3239.405919
0.0,871,3242.362549
0.0,1001,3245.71835
0.0,1001,3249.114979
0.0,1001,3252.483194
0.0,1001,3256.69272
0.0,1001,3260.070265
0.0,1001,3263.442284
0.0,1001,3266.800961
0.0,550,3269.551694
0.0,865,3272.454187
0.0,627,3274.631731
0.0,1001,3277.995383
0.0,1001,3281.358309
0.0,848,3285.095011
0.0,1001,3288.458858
0.0,574,3290.596448
0.0,1001,3293.988256
0.0,1001,3298.153812
0.0,1001,3301.505667
0.0,1001,3304.857591
0.0,1001,3308.222383
0.0,1001,3311.569821
0.0,1001,3315.685905
0.0,1001,3319.059556
0.0,1001,3322.435621
0.0,1001,3325.782531
0.0,1001,3329.862912
0.0,1001,3333.23461
0.0,1001,3336.597474
0.0,1001,3339.95574
0.0,1001,3344.111698
0.0,1001,3347.495125
0.0,560,3349.475434
0.0,183,3350.255555
0.0,1001,3353.622353
0.0,1001,3357.686375
0.0,1001,3361.057164
0.0,1001,3364.41936
0.0,921,3367.534486
0.0,707,3369.969022
0.0,1001,3374.11389
0.0,749,3376.679799
0.0,1001,3380.036868
0.0,440,3381.632279
0.0,104,3382.163406
0.0,1001,3386.318727
0.0,1001,3389.725046
0.0,1001,3393.079563
0.0,1001,3396.611256
0.0,1001,3400.77421
0.0,450,3402.398854
0.0,1001,3405.753408
0.0,469,3407.45299
0.0,1001,3410.824371
0.0,1001,3414.195582
0.0,1001,3418.360855
0.0,1001,3421.722109
0.0,1001,3425.090552
0.0,675,3427.448714
0.0,1001,3431.662827
0.0,1001,3435.042745
0.0,1001,3438.412403
0.0,1001,3441.802603
0.0,1001,3445.965737
0.0,1001,3449.323716
0.0,659,3451.613575
0.0,1001,3454.995848
0.0,1001,3458.358299
0.0,1001,3462.560261
0.0,1001,3465.951684
0.0,796,3468.698386
