#{"t_start": 1703501775.4848151, "env_id": "None"}
r,l,t
22.79862,1001,4226.618256
0.0,237,4229.054321
19.947199,1001,4237.917784
15.38653,1001,4246.738099
19.949125,1001,4258.161557
0.0,541,4263.117952
13.21074,1001,4271.970753
21.393145,1001,4280.855694
16.811072,1001,4292.407917
0.0,438,4296.518564
0.0,794,4303.643255
10.162657,1001,4312.613352
22.10438,1001,4321.669918
6.800043,1000,4333.090327
8.732678,961,4341.675371
16.413789,1001,4350.536658
2.651953,1001,4359.48106
15.754341,1001,4370.881447
18.562341,1001,4379.784839
19.668389,1001,4388.669494
17.256229,1001,4397.608173
0.001449,745,4404.353752
16.732202,1001,4415.758402
9.952321,1001,4424.614047
20.125657,1001,4433.46623
3.208574,1001,4442.30644
18.130238,1001,4453.711725
16.213945,1001,4462.620997
7.709851,1001,4471.496573
13.344493,999,4480.354414
12.019859,1001,4491.748513
0.0,239,4494.326773
0.0,880,4502.179111
15.32312,1001,4511.132489
20.886624,1001,4519.990968
0.0,185,4521.988508
13.022951,1001,4533.4708
4.685111,1001,4542.660522
1.461465,918,4550.946217
0.0,166,4552.806303
1.486251,1001,4561.675736
18.284294,1001,4573.177036
0.288709,923,4581.420053
18.062901,1001,4590.308539
0.04531,1001,4599.22465
17.468372,1001,4610.645392
0.0,286,4613.51941
19.734049,1001,4622.534161
16.436314,1001,4631.521397
10.304696,1001,4640.447914
11.054363,1001,4651.876862
20.115865,1001,4660.801068
14.77487,1001,4669.71683
18.813708,1001,4678.762156
15.321653,1001,4690.132754
0.0,304,4693.145184
1.093284,794,4700.280788
9.680491,1001,4709.218466
0.0,782,4716.27292
0.0,450,4722.999389
0.0,237,4725.452345
15.13758,1001,4734.396715
0.0,315,4737.499342
1.445354,701,4743.862867
18.980358,1001,4752.704262
15.100251,1001,4764.047485
12.989739,1001,4772.907058
20.241306,1001,4781.777409
14.891088,1001,4790.6854
15.267356,1001,4802.0953
12.191852,1001,4810.978661
21.613151,1001,4819.845999
0.0,296,4822.792423
15.88602,1001,4831.659138
20.235221,1001,4843.051949
4.930698,1001,4851.898692
19.557039,1001,4860.980083
0.0,258,4863.605682
16.876681,1001,4872.448044
3.76744,905,4883.070883
1.310424,780,4890.075785
0.771078,813,4897.362588
10.889773,997,4906.160461
14.695415,1001,4915.182954
0.0,968,4926.398072
0.0,233,4928.786029
21.094483,1001,4937.635691
24.44469,1001,4946.542426
14.668853,1001,4957.89138
17.980953,1001,4966.782679
18.534542,1001,4975.681741
0.0,150,4977.402588
17.857357,1001,4986.223938
0.0,744,4992.88232
0.0,216,4997.646772
18.190245,1001,5006.522527
0.646862,1001,5015.3362
12.778475,1001,5024.174196
12.245613,1001,5033.01556
7.406301,961,5044.291749
7.654793,943,5052.636395
0.0,228,5054.987528
23.753491,1001,5063.839161
0.0,227,5066.237595
18.310535,1001,5077.648863
10.612664,1001,5086.498479
10.388973,1001,5095.363807
13.567204,1001,5104.187092
0.0,284,5107.039473
0.0,150,5108.748646
0.0,329,5111.955211
14.051783,1001,5123.315023
14.183547,1001,5132.215054
21.575371,1001,5141.118862
17.337247,1001,5150.078753
0.196431,1001,5161.454137
6.12954,1001,5170.360414
0.0,317,5173.502818
11.124416,1001,5182.410591
20.390032,1001,5193.756916
13.693838,1001,5202.699442
0.563155,899,5210.718214
13.70811,1001,5219.748184
2.429993,924,5227.998013
21.276159,1001,5239.452137
0.0,171,5241.397643
14.83843,1001,5250.318878
1.634349,1001,5259.210754
0.0,215,5261.495573
0.0,217,5263.784032
1.977324,827,5273.691639
13.247616,1001,5282.561419
18.816446,919,5290.785001
21.037848,1001,5299.607905
20.832251,1001,5308.463922
16.766966,1001,5319.823673
0.0,102,5321.164227
0.0,352,5324.571321
0.0,339,5327.881253
0.0,269,5330.623221
0.703189,861,5338.277148
0.0,246,5340.78475
16.741582,1001,5352.090945
0.76067,1001,5360.988309
21.547334,1001,5369.888376
17.95175,1001,5378.735769
18.680442,1001,5387.596521
