#{"t_start": 1704381736.5762048, "env_id": "None"}
r,l,t
148.662694,995,5921.154523
95.648509,744,5929.355178
72.169342,718,5940.592087
105.74341,1018,5951.613489
157.537932,2001,5972.465196
158.752506,1448,5991.214997
148.797522,1226,6004.362265
91.8043,1119,6016.304521
75.607137,829,6025.722586
90.122494,680,6036.669733
75.117225,549,6042.908201
17.690269,220,6045.606596
202.7592,1241,6057.908462
50.969469,534,6063.505721
118.357295,1435,6080.247713
101.167143,988,6089.919574
196.072137,1678,6106.96497
127.144464,909,6116.681082
112.552145,1193,6131.999822
110.667064,1134,6143.403914
126.026619,935,6152.738687
19.378074,143,6154.568635
106.66484,860,6166.394692
126.112172,924,6176.157704
123.109056,860,6185.260877
77.724177,689,6192.964339
74.936917,816,6201.673544
130.021453,1293,6217.544067
65.0038,837,6226.2232
141.82263,1959,6245.864253
282.624218,2001,6269.295657
49.873909,437,6274.285388
92.767933,971,6284.602257
89.354557,577,6290.779374
108.941431,843,6299.585529
119.128967,1226,6315.25013
151.845163,1499,6330.562029
157.802082,1109,6342.186385
125.91672,961,6355.222853
93.911186,1209,6367.881418
287.090937,1774,6386.206073
76.04999,707,6396.585002
93.631273,1273,6410.017735
154.506328,1525,6425.616184
96.087908,889,6434.595396
95.658887,964,6446.982122
135.369781,1240,6459.212547
22.115902,118,6460.858932
83.183759,645,6467.447079
165.931603,1994,6491.947923
294.574275,2001,6513.253349
115.191641,1063,6525.003482
145.071914,1364,6542.676274
110.564403,1077,6553.692011
22.029201,354,6557.649191
71.778847,690,6564.80654
69.75568,507,6570.209185
89.760567,907,6582.826658
124.984523,1086,6594.152123
287.161561,2001,6614.700302
66.183819,582,6623.537954
122.202907,815,6631.683638
60.737476,548,6637.561781
251.168151,2001,6657.812237
99.633035,1216,6673.161098
114.66782,794,6681.352421
241.560093,1905,6700.938343
76.352884,714,6708.654744
74.435614,1023,6722.356542
65.144288,568,6729.015476
92.035058,894,6739.089149
144.574237,992,6750.100947
106.420849,1266,6767.123969
238.079841,2001,6788.862578
116.787426,992,6799.821879
166.489963,1372,6818.015568
200.637743,1547,6834.855253
127.318322,1176,6848.124116
39.747749,360,6852.498235
161.143831,1215,6869.087725
325.363981,2001,6890.050779
121.451314,1184,6905.892601
173.732638,2001,6925.250732
61.368308,612,6931.525439
235.216637,2001,6953.766804
17.459075,94,6955.161569
158.37123,1514,6970.02948
195.71141,1262,6982.305464
191.123835,1483,6999.290475
50.175374,358,7003.064058
150.064214,985,7012.708518
340.338656,2001,7034.879676
68.189529,762,7042.442242
70.688304,455,7047.201787
143.219859,1118,7057.965296
158.589472,989,7068.14151
157.463539,1354,7084.771112
