#{"t_start": 1704539241.125949, "env_id": "None"}
r,l,t
123.559543,1001,3347.452854
90.340508,1001,3359.783008
105.989423,1001,3369.102904
76.630234,614,3374.981223
38.497713,293,3378.022885
90.390874,1001,3387.348639
104.419721,1001,3400.24674
99.62391,1001,3409.606038
71.891797,711,3416.457394
16.05158,152,3418.257433
44.246571,308,3421.445203
126.694425,1001,3430.727003
38.988962,356,3434.335594
27.649834,207,3439.544287
41.763177,283,3442.509585
44.571521,333,3446.040002
54.423567,1001,3455.481588
84.260954,679,3461.978155
54.066162,471,3466.621429
12.088584,137,3468.284988
40.080965,369,3472.018889
58.274769,466,3476.616041
21.054501,189,3478.749631
66.456214,542,3486.938981
14.22569,128,3488.540071
36.370322,321,3491.835566
18.720033,140,3493.557579
77.073838,1001,3502.876969
65.517872,1001,3512.245945
78.141268,912,3520.905421
14.959252,126,3525.261657
32.927934,235,3527.834729
41.747252,254,3530.565242
49.154348,668,3536.967301
19.112146,133,3538.614352
25.281424,200,3540.842519
21.391577,156,3542.689167
22.407659,152,3544.515668
82.0073,953,3553.578076
116.594421,1001,3562.90993
36.942087,224,3565.363226
38.517177,305,3571.362777
60.711919,778,3578.76079
21.818803,163,3580.675316
24.581011,214,3583.060961
102.356068,1001,3592.463057
68.489059,699,3599.098458
21.745926,129,3600.699162
11.10529,122,3602.253314
92.054728,645,3608.414789
16.588976,107,3609.827245
25.14093,208,3614.974231
91.658801,1001,3624.304875
85.097376,1001,3633.788649
32.927743,242,3636.408485
13.236665,121,3637.94227
38.417459,551,3643.289024
123.563977,1000,3655.371809
117.69375,1001,3664.760756
47.723149,756,3671.990237
35.751339,335,3675.423098
24.49707,152,3677.243513
41.522121,332,3680.647494
99.050326,1001,3689.952905
122.264179,1001,3702.376023
32.930195,358,3706.079412
93.02357,1001,3715.460741
43.473559,474,3720.1059
64.864686,791,3727.566169
62.037693,519,3732.599475
100.888307,775,3742.954695
41.519935,516,3747.975803
26.611771,171,3749.951831
17.865876,166,3751.878633
89.488202,946,3760.807969
121.162081,1001,3770.107628
19.012303,154,3771.928283
53.61763,395,3775.893397
80.876657,1001,3788.16146
127.881359,1001,3797.464161
8.883985,106,3798.861546
59.226545,663,3805.184464
18.318513,244,3807.83211
27.406842,181,3809.887282
103.338112,1001,3819.23073
106.951021,1001,3831.619167
107.802409,1001,3840.940546
29.55861,209,3843.25741
108.414228,920,3851.902154
17.173143,120,3853.438892
42.717168,323,3856.765114
105.848571,835,3864.606467
46.718651,382,3871.34553
83.277899,726,3878.286268
26.745736,185,3880.388626
84.894818,623,3886.362279
70.515457,1001,3895.709172
80.739508,758,3902.87853
20.801857,145,3904.635665
74.132619,826,3915.34875
65.247272,603,3921.15819
119.653716,988,3930.312292
19.149779,136,3931.982978
82.465473,857,3940.009002
72.977768,885,3948.293602
123.306919,1001,3960.52795
68.597518,625,3966.502105
20.977758,147,3968.269304
35.910835,524,3973.384012
89.998677,1001,3982.803617
46.538766,414,3986.928164
21.398767,153,3988.743902
42.588843,308,3991.929637
32.558432,396,3998.878565
64.047977,816,4006.596946
22.830366,324,4009.950297
22.213966,172,4011.958496
59.227337,505,4016.97731
16.320961,153,4018.800114
124.398591,1001,4028.114672
12.415376,124,4029.683704
42.879473,341,4033.182243
83.866868,933,4044.824633
91.615179,1001,4054.126378
93.766608,727,4061.139534
