#{"t_start": 1704274137.018713, "env_id": "None"}
r,l,t
0.09856,1001,1627.617229
0.265113,1001,1630.938066
0.468909,1001,1635.005875
0.338279,1001,1638.325987
0.208792,1001,1641.668038
0.494682,1001,1644.975636
0.205647,1001,1649.025296
0.252115,1001,1652.351443
0.311485,1001,1655.663657
0.424292,1001,1658.956756
0.282473,1001,1662.261942
0.235927,1001,1666.305633
0.337011,1001,1669.624409
0.314047,1001,1672.958538
0.288847,1001,1676.24861
0.511951,1001,1680.309848
0.405281,1001,1683.629836
0.452823,1001,1686.955608
0.257901,1001,1690.275015
0.32825,1001,1694.299457
0.607391,1001,1697.622171
0.251068,1001,1700.935356
0.400508,1001,1704.250424
0.346775,1001,1708.469385
0.468136,1001,1711.802812
0.468349,1001,1715.136051
0.206313,1001,1718.43466
0.641698,1001,1722.590922
0.255305,1001,1725.941361
0.457578,1001,1729.284712
0.417298,1001,1732.725061
0.486217,1001,1736.732546
0.361228,1001,1740.063831
0.714469,1001,1743.424624
0.243416,1001,1746.744348
0.326742,1001,1750.881873
0.402093,1001,1754.519697
0.386518,1001,1758.032818
0.513775,1001,1761.479688
0.256155,1001,1765.510399
0.656036,1001,1769.035781
0.331839,1001,1772.360053
0.241645,1001,1775.667667
0.740484,1001,1779.669569
0.818663,1001,1783.0113
0.660215,1001,1786.354257
0.454777,1001,1789.68033
0.437975,1001,1793.828127
0.513335,1001,1797.151147
0.426319,1001,1800.468727
0.193052,1001,1803.819572
0.617816,1001,1807.950056
0.412014,1001,1811.249374
0.612797,1001,1814.569977
0.564676,1001,1817.896193
0.45002,1001,1821.23897
0.579227,1001,1825.378445
0.546825,1001,1828.704315
0.674604,1001,1832.078162
0.864981,1001,1835.461993
0.557773,1001,1839.502197
0.611143,1001,1843.078026
0.656536,647,1845.308823
0.209343,1001,1848.621233
0.432973,1001,1852.610475
0.842243,1001,1855.963356
0.266806,1001,1859.274742
0.789584,1001,1862.636033
1.175531,1001,1866.665632
0.810887,1001,1870.003613
0.587616,1001,1873.311057
0.567344,1001,1876.649983
0.352141,1001,1880.658304
0.770168,1001,1884.010466
0.367454,1001,1887.35038
0.726634,1001,1890.698957
0.87012,1001,1894.888505
0.425674,1001,1898.217341
0.74174,1001,1901.589256
0.633594,1001,1904.909837
0.331766,1001,1908.89527
0.716132,1001,1912.247968
0.614121,1001,1915.567731
0.500643,1001,1918.910539
0.330584,1001,1922.269152
0.736346,1001,1926.338252
1.127535,1001,1929.696911
1.384859,1001,1933.047782
0.807186,1001,1936.482872
0.800246,1001,1940.630201
0.371205,1001,1944.236629
0.301807,1001,1947.606654
0.867511,1001,1950.978212
0.997166,1001,1955.047935
1.135153,1001,1958.369625
0.721917,1001,1961.74275
0.677702,1001,1965.0813
0.773699,1001,1969.150054
0.767591,1001,1972.475025
1.399154,1001,1975.782108
0.709007,1001,1979.096123
1.005637,1001,1983.277204
0.201263,1001,1986.62185
0.809234,1001,1989.989685
1.187277,1001,1993.34451
0.99465,1001,1997.437074
1.304752,1001,2000.763445
1.018873,1001,2004.17698
0.770883,1001,2007.543738
1.025141,1001,2011.58608
1.159595,1001,2014.921195
0.719065,1001,2018.279602
1.32614,1001,2021.646401
0.913877,1001,2025.742508
0.620178,1001,2029.090594
1.360619,1001,2032.416638
1.209667,1001,2035.759574
1.225881,1001,2039.847629
1.265302,1001,2043.24536
1.037959,1001,2046.587006
0.664399,1001,2050.04883
1.11022,1001,2054.115738
1.222126,1001,2057.432128
1.096641,1001,2060.764027
0.992182,1001,2064.127009
1.290578,1001,2068.15956
1.713912,1001,2071.508216
0.994658,1001,2074.819322
1.421195,1001,2078.156744
0.961521,1001,2081.536611
1.470321,1001,2085.601625
1.365538,1001,2088.943411
0.655851,1001,2092.288984
1.609095,1001,2095.646788
1.346891,1001,2099.719731
1.601596,1001,2103.086397
1.26826,1001,2106.394466
1.585536,1001,2109.740259
1.43813,1001,2113.750462
1.6658,1001,2117.104112
1.170923,1001,2120.423277
0.613911,1001,2123.76757
0.808969,1001,2127.75326
1.627479,1001,2131.079897
1.073004,1001,2134.423085
1.25302,1001,2137.741332
1.777879,1001,2141.897926
0.9035,1001,2145.220513
1.39285,1001,2148.56051
0.988997,1001,2151.925366
0.94433,1001,2155.911899
1.445914,1001,2159.36574
1.583357,1001,2162.734904
1.15438,1001,2166.047448
1.956437,1001,2170.204625
1.816216,1001,2173.519794
1.498384,1001,2176.832795
1.299965,1001,2180.205947
1.519507,1001,2184.392774
1.446834,1001,2188.036489
2.209232,1001,2191.50782
1.461147,1001,2194.952314
2.05772,1001,2199.141212
1.200832,1001,2202.892068
1.815124,1001,2206.510301
1.127961,1001,2210.492409
1.534506,1001,2215.693027
1.733028,1001,2219.936376
1.864507,1001,2224.094373
1.460526,1001,2228.13984
1.891148,1001,2233.525697
1.9871,1001,2237.744152
1.877738,1001,2242.015324
2.134299,1001,2245.558182
2.057499,1001,2248.950423
1.67175,1001,2253.28012
1.887045,1001,2256.687615
1.473303,1001,2260.178776
1.082561,1001,2263.742142
1.884061,1001,2268.095848
1.510134,1001,2271.686573
1.619016,1001,2275.143736
1.928441,1001,2278.51226
1.982834,1001,2282.776893
1.971774,1001,2286.30239
1.257004,1001,2289.736591
1.970077,1001,2293.193775
2.477909,1001,2297.48606
