#{"t_start": 1702764023.240313, "env_id": "None"}
r,l,t
21.322713,1001,1205.370183
13.179115,701,1207.843788
3.970754,219,1208.748721
3.903307,227,1209.827139
32.965732,1001,1213.000038
19.473788,1001,1217.01258
24.428266,1001,1220.194788
30.611329,1001,1223.346894
20.97315,808,1225.939432
29.795265,1001,1229.884672
22.202629,1001,1233.103311
27.263829,1001,1236.608532
10.311464,510,1238.359133
30.163033,1001,1242.312576
4.304134,574,1244.196228
27.767423,1001,1247.441764
30.697135,1001,1250.600923
4.822312,618,1252.66354
4.840291,595,1254.578043
25.334116,1001,1258.362282
29.340316,1001,1261.464004
8.679275,676,1263.608149
7.26098,653,1265.721636
25.940727,1001,1268.800095
19.325691,918,1272.699006
1.311684,141,1273.318405
11.406736,695,1275.539732
4.156023,377,1276.889523
12.644908,704,1279.205488
9.173697,784,1281.694554
7.955567,409,1283.234935
9.448299,1001,1287.560833
14.538581,854,1290.34933
1.641976,181,1291.218401
19.487917,1001,1294.5157
5.986272,329,1295.742802
12.312753,639,1297.919558
16.306815,1001,1302.017963
13.014389,1001,1305.237285
23.821561,1001,1308.396037
16.345197,1001,1311.645038
15.236159,1001,1316.160762
22.268289,1001,1319.747719
15.960428,1001,1323.369606
29.651817,1001,1327.026379
10.44601,656,1329.893872
8.625362,1001,1333.377206
9.217582,538,1335.218909
18.697562,1001,1338.630115
16.99564,1001,1341.805312
13.684385,762,1345.014063
21.883244,779,1347.443088
30.889616,1001,1350.51633
1.226811,397,1351.852917
19.989379,1001,1354.906797
3.985984,837,1358.26995
31.622977,1001,1361.345026
34.501699,1001,1364.424128
32.18342,1001,1367.504967
26.807626,1001,1371.389682
15.174904,524,1373.091807
23.973602,1001,1376.177012
10.295513,1001,1379.227926
16.466806,1001,1382.309956
30.723607,1001,1386.170938
27.021105,1001,1389.236559
22.056469,853,1391.876107
27.382531,1001,1394.952902
25.767077,1001,1398.883801
32.519168,1001,1401.97665
10.324647,645,1404.028283
22.654937,1001,1407.120812
16.822468,1001,1411.079478
28.278991,1001,1414.165243
29.462169,1001,1417.263309
29.49123,1001,1420.354142
36.248337,1001,1423.436368
34.126466,1001,1427.185842
29.053047,1001,1430.280099
27.260203,1001,1433.384588
20.883899,1001,1436.467689
26.130123,1001,1440.337707
20.579031,1001,1443.403971
11.667314,1001,1446.472541
28.140655,913,1449.284164
33.973485,1001,1453.074348
34.016026,1001,1456.142107
21.633045,783,1458.604827
20.759252,1001,1461.696071
29.427586,1001,1465.591599
24.565653,1001,1468.66293
16.403013,735,1470.976235
30.849371,1001,1474.050319
15.109924,773,1476.469831
27.295357,1001,1480.303229
18.991725,1001,1483.377286
7.622496,416,1484.779704
20.728487,962,1487.744144
21.821351,840,1490.3476
32.192287,1001,1494.198089
25.587944,1001,1497.264964
17.940711,703,1499.485899
19.446357,1001,1502.551354
18.270296,1001,1506.533875
33.393512,1001,1509.655659
23.817035,1001,1512.728285
12.177585,1001,1515.823067
32.195488,1001,1519.810696
1.145525,367,1521.272241
27.194167,1001,1524.857755
33.850721,1001,1528.284544
23.243354,823,1531.101711
28.602969,1001,1535.06704
11.67462,1001,1538.306427
31.815627,1001,1541.585653
23.738258,727,1544.012886
31.255707,1001,1548.176316
34.778539,1001,1551.621546
4.512698,423,1553.204732
13.444138,1001,1556.487069
36.356137,1001,1559.755652
33.266289,1001,1563.808966
32.911402,1001,1567.110178
28.408149,1001,1570.377846
11.877727,565,1572.344516
33.183642,1001,1575.647376
30.818225,1001,1579.615899
20.027442,1001,1582.703623
30.919604,1001,1585.776614
30.006311,1001,1588.823697
29.449472,1001,1592.669802
12.70747,1001,1595.745992
4.351311,381,1597.028059
28.977946,1001,1600.119154
33.659796,1001,1604.180351
32.118755,1001,1607.266311
28.477824,1001,1610.333516
14.075751,686,1612.507028
23.589874,828,1615.292668
31.335609,1001,1619.21588
33.57098,1001,1622.474871
20.761536,1001,1625.708621
33.766451,1001,1628.786141
2.797334,648,1631.530826
32.37926,1001,1634.611198
12.586615,665,1636.720949
35.492653,1001,1639.787874
23.547812,1001,1642.919682
31.240021,1001,1646.927194
24.926097,1001,1650.11016
33.967723,1001,1653.251174
30.705827,1001,1656.372722
31.271474,1001,1660.273217
0.014008,367,1661.525312
27.72023,1001,1664.58033
6.700166,633,1666.578001
26.711057,972,1669.561598
34.719535,1001,1673.471697
29.149055,1001,1676.536458
4.681324,916,1679.351891
26.732795,1001,1682.418013
31.040595,1001,1686.228607
22.497093,1001,1689.309227
26.265939,1001,1692.419659
26.811853,1001,1695.703961
32.986775,1001,1699.813624
11.371163,602,1701.73833
24.112379,1001,1704.821889
32.538563,1001,1707.904089
34.358761,1001,1711.014394
33.87768,1001,1715.037735
33.479916,1001,1718.111931
4.930859,1001,1721.153683
18.310043,907,1723.957172
27.411357,1001,1727.73495
34.617576,1001,1730.805102
26.796076,1001,1733.899357
24.424922,1001,1737.173725
29.607583,1001,1741.156244
30.426012,1001,1744.375315
35.067282,1001,1747.583744
28.171735,1001,1750.721707
27.644932,1001,1754.796227
29.913695,1001,1757.979722
29.248435,1001,1761.114642
34.4346,1001,1764.205664
37.449755,1001,1768.25569
12.402759,1001,1771.623178
12.336032,599,1773.639691
23.516223,1001,1776.768114
37.422747,1001,1780.066213
30.662682,1001,1784.452816
30.174634,1001,1787.655741
34.802666,1001,1791.011204
10.604175,610,1792.993495
29.535914,1001,1796.936356
1.855635,563,1798.746673
34.623509,1001,1801.823345
33.123445,1001,1804.953804
13.502107,1001,1808.124995
32.51953,1001,1812.087579
35.17785,1001,1815.233171
32.011531,1001,1818.404263
27.736381,883,1821.226386
26.318832,1001,1825.222385
30.443255,1001,1828.369697
28.926302,1001,1831.745216
25.623764,1001,1834.887977
24.530982,1001,1838.901755
32.027242,1001,1842.009898
30.33666,1001,1845.205642
21.089954,1001,1848.522346
34.881414,1001,1852.426972
33.939591,1001,1855.585815
32.878053,1001,1858.778962
11.928204,872,1861.618219
37.292214,1001,1865.562434
34.591615,1001,1868.688529
33.783011,1001,1871.985727
29.148436,1001,1875.087201
29.084254,1001,1879.082145
30.679407,1001,1882.20459
25.701123,910,1885.091933
34.732807,1001,1888.336268
34.082932,1001,1891.587244
35.811697,1001,1895.454285
26.136206,1001,1898.690272
31.806081,1001,1901.824722
16.414836,704,1904.059731
34.912176,1001,1907.937653
32.304835,1001,1911.030007
35.252222,1001,1914.204851
33.915995,1001,1917.362588
6.532459,572,1919.245339
30.947781,1001,1923.286792
28.3248,1001,1926.586698
34.901266,1001,1929.706198
27.796326,1001,1932.810529
33.877525,1001,1936.781932
32.966115,1001,1940.073562
30.450284,1001,1943.247876
37.136506,1001,1946.510398
20.471936,964,1950.42347
33.577927,1001,1953.639963
35.340197,1001,1956.75863
31.97482,1001,1960.111891
33.126925,1001,1964.386125
27.751458,1001,1967.854191
31.249653,1001,1971.101773
34.380766,1001,1974.20802
3.552533,444,1975.710244
33.09622,1001,1979.721739
2.635396,194,1980.49092
33.328417,1001,1983.612364
35.230256,1001,1986.750862
30.611814,1001,1990.784294
32.545927,1001,1993.981854
24.725845,1001,1997.175304
31.251493,1001,2000.379244
35.662875,1001,2004.149332
31.899779,1001,2007.221305
21.339765,1001,2010.297906
17.608119,1001,2013.358471
23.129697,1001,2016.40155
35.03775,1001,2020.301755
36.380326,1001,2023.385812
34.381261,1001,2026.487872
26.728842,1001,2029.664435
28.161426,1001,2033.670994
37.219954,1001,2036.786212
1.404705,159,2037.493104
36.90295,1001,2040.749147
34.320782,1001,2043.883363
35.437641,1001,2047.898331
30.563985,1001,2051.111104
31.840368,1001,2054.294512
36.093114,1001,2057.415056
34.847959,1001,2061.259785
10.30199,1001,2064.600753
34.889946,1001,2067.869374
27.209087,1001,2071.087654
36.951454,1001,2075.031832
31.727009,1001,2078.2288
36.068536,1001,2081.451828
29.548376,1001,2084.716301
