#{"t_start": 1704852842.752612, "env_id": "None"}
r,l,t
82.311323,1001,1310.696458
38.328776,634,1313.074205
98.609118,1001,1316.705941
65.095537,1001,1320.326939
91.665791,1001,1323.937389
32.547538,1001,1328.233377
99.180265,747,1330.956595
15.202394,793,1333.826288
71.000393,1001,1337.445948
140.19821,1001,1341.7628
72.764169,1001,1345.40797
15.722916,1001,1349.020147
17.073717,1001,1352.662513
81.685966,1001,1356.941991
34.188773,1001,1360.535515
14.958251,944,1363.941893
51.852789,819,1366.923011
17.347768,761,1369.69818
79.045982,775,1373.230363
17.412277,650,1375.644577
25.748091,1001,1379.251859
17.965246,606,1381.590688
44.138983,1001,1385.19882
62.175078,1001,1390.0289
65.305089,1001,1393.640615
4.620687,45,1393.996201
20.421341,1001,1397.642204
69.05151,1001,1401.239091
25.801708,1001,1405.540552
143.855891,1001,1409.119266
78.822478,1001,1412.740309
151.242382,1001,1416.292088
20.214726,1001,1420.590354
31.285784,496,1422.468638
81.03388,643,1424.839541
89.368587,1001,1428.438057
80.116382,1001,1432.039623
28.064484,1001,1436.33099
15.771368,1001,1439.898656
70.469015,1001,1443.481977
51.501099,858,1446.583405
65.702783,1001,1450.897966
91.683684,1001,1454.480342
18.055471,1001,1458.153442
25.900066,1001,1461.898271
24.672975,1001,1466.338396
10.495879,1001,1470.130145
42.005427,1001,1473.841617
56.39776,1001,1477.606226
22.703809,1001,1482.358914
94.956536,1001,1486.16927
11.986221,1001,1490.047952
33.737336,1001,1493.689478
34.188698,1001,1498.352457
22.157886,1001,1502.31245
119.220633,950,1506.004898
40.910747,1001,1510.838191
10.201341,71,1511.353815
37.076042,1001,1515.139211
48.791263,1001,1520.007755
21.531075,1001,1523.887871
29.185825,963,1527.554997
136.007376,967,1531.334956
17.56096,1001,1536.166311
77.717193,1001,1539.924543
113.629011,1001,1543.642194
35.941542,1001,1547.333943
30.788582,1001,1551.753457
115.695933,1001,1555.34994
91.887226,1001,1558.987087
82.558425,1001,1562.726472
5.062788,53,1563.114166
40.462407,1001,1567.7274
62.590731,1001,1571.350572
149.353453,1001,1575.054151
59.475134,418,1576.738482
19.987925,1001,1581.171351
118.902687,1001,1584.843664
29.032388,1001,1588.574728
88.788065,1001,1592.647585
59.886194,1001,1596.692205
27.456155,1001,1601.454255
74.957334,1001,1605.527515
82.66992,1001,1609.459894
135.864534,1001,1613.509133
131.895218,1001,1618.499302
25.245315,1001,1622.495127
76.767989,1001,1626.59816
24.620678,1001,1631.169427
90.873487,1001,1636.495051
61.166578,1001,1640.546638
28.644347,1001,1644.316
128.525728,1001,1648.697999
61.553397,1001,1653.742056
118.434942,1001,1657.98505
24.315636,1001,1662.159512
9.958074,1001,1666.264088
103.420879,851,1670.728923
30.30561,1001,1674.893155
62.767199,1001,1679.104356
66.664439,1001,1683.396059
15.786728,1001,1688.528745
26.957601,1001,1693.172999
14.412756,1001,1696.891892
15.830537,1001,1700.560195
62.296459,1001,1704.996354
93.810722,1001,1708.748046
44.753592,1001,1712.381513
36.386052,1001,1716.070012
17.718187,1001,1720.419341
71.539177,1001,1724.000767
24.151687,1001,1727.579168
17.837664,1001,1731.17495
22.044356,1001,1735.436816
28.855482,1001,1739.009437
25.109424,1001,1742.629735
25.386318,1001,1746.254771
103.845746,1001,1749.944406
17.929476,1001,1755.228512
129.718243,1001,1759.088138
99.482995,1001,1762.829208
57.162511,1001,1766.579076
13.335044,1001,1771.066717
23.365518,1001,1774.775904
77.019457,1001,1778.51649
12.577607,1001,1782.240366
86.373562,951,1786.594536
84.208518,1001,1790.272745
20.686045,1001,1793.996276
140.839234,1001,1797.691189
70.754859,1001,1802.251284
19.308919,1001,1806.175621
28.034427,1001,1810.032304
22.550417,1001,1813.827605
24.890836,1001,1818.628119
22.09014,1001,1822.324552
102.019313,1001,1826.306472
39.954674,1001,1830.263775
63.911221,1001,1835.530073
30.130826,1001,1839.321648
22.528397,1001,1843.252192
106.686902,1001,1847.135933
96.235815,1001,1852.034037
73.254643,1001,1856.195327
28.079236,1001,1860.209127
26.412097,1001,1864.336949
53.297923,1001,1869.145862
55.64783,1001,1873.307254
76.821011,1001,1878.016909
99.00037,945,1882.260072
136.145821,1001,1887.422365
39.5444,1001,1892.298611
28.190497,1001,1897.081681
17.748375,1001,1902.030839
112.812121,809,1906.156189
32.116484,1001,1913.8432
22.841092,1001,1919.628059
118.562745,995,1924.778264
19.566877,1001,1930.043301
96.532224,1001,1936.524935
130.826454,1001,1940.921984
32.312837,1001,1945.013286
86.428136,1001,1949.314985
25.352266,1001,1954.251711
47.818475,1001,1958.404233
129.890899,1001,1962.595289
75.286737,717,1965.507128
137.225911,1001,1970.392887
36.549222,1001,1974.465696
124.965619,1001,1978.341895
9.420331,69,1978.801504
37.593671,1001,1982.577985
70.362459,1001,1987.510086
94.386416,713,1990.35468
40.669403,356,1991.889888
26.917355,1001,1995.993628
90.509755,1001,1999.926058
23.365159,1001,2005.012718
20.731915,1001,2009.267636
14.555661,1001,2013.29931
18.697133,1001,2017.766911
102.273901,1001,2022.604325
52.959274,1001,2027.195386
86.550902,1001,2031.152616
18.913371,1001,2035.562711
30.100637,1001,2040.330796
15.289995,990,2044.207326
27.178959,1001,2048.287245
45.394362,1001,2052.642514
45.901901,1001,2056.796876
13.882129,1001,2061.63598
98.966896,1001,2065.581621
125.341004,1001,2069.555537
101.15302,1001,2073.38035
69.614212,1001,2078.002143
34.756551,1001,2081.874509
5.663787,47,2082.266864
54.313434,1001,2086.163036
18.941241,592,2088.663936
95.427724,1001,2093.457958
25.338899,1001,2097.277389
15.195955,1001,2101.099247
85.044634,1001,2104.881361
43.204952,1001,2109.656333
65.523242,1001,2114.085122
19.802555,1001,2118.202283
35.235807,1001,2122.05279
20.262254,1001,2126.760774
49.890325,1001,2130.643877
94.304931,1001,2134.496
74.583284,1001,2138.475394
95.705877,1001,2143.506358
27.486945,1001,2147.389636
30.195921,1001,2151.198592
111.770422,1001,2155.063806
38.007125,1001,2160.103415
21.293037,1001,2163.940641
15.665163,141,2164.644308
51.471968,1001,2168.452098
31.695249,1001,2172.246806
77.004166,1001,2177.082227
25.104797,1001,2180.846387
49.667945,1001,2184.627095
90.390182,1001,2188.350209
93.641009,1001,2192.237699
39.190591,791,2196.053295
96.634668,1001,2199.854255
70.970446,851,2203.059499
25.697083,1001,2206.869867
34.992451,1001,2211.693328
27.937257,1001,2215.47496
29.305343,1001,2219.233891
27.062431,1001,2223.049166
23.986787,1001,2227.760499
88.507647,1001,2231.528057
131.587919,1001,2235.280847
39.148443,1001,2239.089532
28.761352,1001,2243.757958
102.4257,1001,2247.525327
90.59853,1001,2251.302415
101.029111,1001,2255.024944
22.551135,1001,2259.878222
56.072819,1001,2263.892894
57.218245,1001,2267.644903
128.601687,1001,2271.387771
94.597569,1001,2276.20561
59.69647,1001,2280.010232
101.564275,1001,2283.997943
108.260792,1001,2287.788455
22.608923,1001,2292.486376
131.9717,1001,2296.235826
22.434974,1001,2299.925761
83.603082,1001,2303.733454
20.923572,1001,2307.639885
25.499544,1001,2312.276157
100.54415,1001,2316.038654
44.6683,1001,2319.754683
35.348709,1001,2323.657549
14.293174,1001,2328.308763
77.539445,1001,2332.080535
141.088299,1001,2335.805422
18.317496,1001,2339.657888
88.60676,1001,2344.247727
47.917929,1001,2348.005678
24.684653,1001,2351.721798
25.545366,1001,2355.57284
27.941622,941,2359.930566
35.14979,1001,2363.673086
83.830853,1001,2367.455587
52.814574,1001,2371.280327
26.981231,1001,2375.850336
132.530929,1001,2379.624846
23.859148,1001,2383.409156
44.845697,1001,2387.501585
23.948704,1001,2392.04764
36.347091,1001,2395.842502
102.549093,1001,2399.775756
19.496291,1001,2403.68803
31.160289,1001,2408.213681
93.693754,1001,2411.928275
96.507256,890,2415.307766
105.876167,1001,2419.076731
42.462324,1001,2423.745405
92.449835,1001,2427.461565
38.388036,1001,2431.185667
134.027939,1001,2434.907691
89.01076,1001,2439.634994
117.79311,1001,2443.33597
75.232357,1001,2447.104966
26.232175,1001,2450.909009
106.17785,1001,2454.794808
18.717638,1001,2459.382374
36.891995,1001,2463.124993
83.359796,1001,2466.871452
94.909966,1001,2470.703591
101.536411,1001,2475.302986
104.279514,1001,2479.063992
100.245779,1001,2482.804011
30.297721,1001,2486.652651
60.172958,1001,2491.263829
26.539666,1001,2494.991943
36.787576,1001,2498.904685
45.615237,775,2501.96898
23.662611,924,2506.921812
109.947398,1001,2510.673833
18.208862,1001,2514.515412
108.179502,1001,2518.367759
99.037796,1001,2522.973188
42.358783,1001,2526.966155
83.479742,1001,2530.770411
90.984743,1001,2534.650621
111.330435,1001,2539.166765
116.661022,1001,2542.941422
113.10814,1001,2546.762278
32.813308,1001,2550.575094
51.077044,1001,2555.105067
90.260885,1001,2558.848434
38.559604,1001,2562.605904
42.396408,1001,2566.464615
97.504454,1001,2571.072954
34.484124,1001,2574.799355
71.637573,1001,2578.55935
43.222161,1001,2582.40261
105.775278,1001,2586.202775
25.155804,1001,2590.796597
76.026435,1001,2594.561271
36.797601,1001,2598.368892
24.475427,1001,2602.153391
33.672138,1001,2606.741812
22.791194,1001,2610.531126
