#{"t_start": 1704713130.146396, "env_id": "None"}
r,l,t
9.015858,1001,2035.016424
7.639287,1001,2038.723388
8.278261,1001,2042.408005
8.293372,1001,2046.074128
7.502231,1001,2050.869975
7.401547,1001,2054.598029
8.155218,1001,2058.549818
8.30141,1001,2062.237098
8.286485,1001,2066.939025
7.451534,1001,2070.697141
7.343299,1001,2074.446378
7.796719,1001,2078.131352
8.560539,1001,2082.801604
7.895333,1001,2086.527787
8.151286,1001,2090.245224
8.518135,1001,2093.933612
7.403629,1001,2097.849703
6.938668,1001,2102.571855
7.741051,1001,2106.335052
7.51889,1001,2110.064613
8.424742,1001,2113.781759
7.849986,1001,2118.536464
7.246682,1001,2122.265913
7.951486,1001,2125.931112
6.99589,1001,2129.674619
7.087031,1001,2134.480415
8.39486,1001,2138.211933
7.493677,1001,2141.896734
8.171,1001,2145.595473
7.545181,1001,2150.40037
8.718008,1001,2154.187886
7.943252,1001,2157.943953
7.800315,1001,2161.672444
7.023119,1001,2166.407082
7.827428,1001,2170.138591
8.177891,1001,2173.987232
8.955146,1001,2177.795414
8.576737,1001,2182.576771
7.667072,1001,2186.288772
7.726913,1001,2190.032429
8.028473,1001,2193.813774
8.455328,1001,2198.561633
8.505308,1001,2202.4491
8.319628,1001,2206.115654
8.539916,1001,2209.802487
7.626548,1001,2214.627792
8.349059,1001,2218.378223
7.712646,1001,2222.110085
7.833388,1001,2225.830703
9.274515,1001,2231.018204
7.928982,1001,2234.835609
8.28428,1001,2238.671676
7.52824,1001,2242.515203
8.155113,1001,2247.187825
8.058458,1001,2250.955412
8.383282,1001,2254.688368
8.03881,1001,2258.339116
8.383112,1001,2263.03556
7.670764,1001,2266.747317
7.854532,1001,2270.453737
8.407448,1001,2274.127442
7.659219,1001,2277.857992
7.433714,1001,2282.560177
7.672185,1001,2286.255434
7.5559,1001,2289.992886
8.486465,1001,2293.949148
8.726373,1001,2298.715454
8.403788,1001,2302.481188
7.845523,1001,2306.157721
9.613294,1001,2309.846821
7.932595,1001,2314.567836
7.937778,1001,2318.509687
8.144003,1001,2322.282377
7.661812,1001,2326.007212
9.26251,1001,2330.641108
8.058751,1001,2334.33633
9.193534,1001,2338.082714
9.045394,1001,2341.816255
8.927532,1001,2346.343505
8.48953,1001,2350.071433
9.133725,1001,2353.855701
8.225554,1001,2357.566883
8.005266,1001,2362.332072
8.944635,1001,2366.035005
8.056568,1001,2369.742505
8.738687,1001,2373.445196
8.68449,1001,2378.098737
9.302993,1001,2381.824052
7.455821,1001,2385.518845
8.069512,1001,2389.23938
8.100977,1001,2394.003611
7.022985,1001,2397.699285
7.841406,1001,2401.391501
8.329303,1001,2405.068887
9.005303,1001,2409.784798
8.562823,1001,2413.470109
8.914452,1001,2417.14393
7.925907,1001,2421.230065
9.538012,1001,2425.995746
8.730493,1001,2429.797889
9.263281,1001,2433.505294
8.944916,1001,2437.149403
9.58936,1001,2440.920774
7.986646,1001,2446.18588
7.750246,1001,2449.963196
10.177369,1001,2453.759218
8.181424,1001,2457.496223
7.956993,1001,2462.124965
9.628977,1001,2465.810523
7.850586,1001,2469.544551
8.164125,1001,2473.284143
9.24604,1001,2477.901002
7.936695,1001,2481.66563
7.674796,1001,2485.297585
9.340113,1001,2488.9631
7.881422,1001,2493.835489
7.624529,1001,2497.513096
8.788752,1001,2501.185912
8.649854,1001,2504.898493
8.156268,1001,2509.615801
7.907215,1001,2513.319584
7.60272,1001,2516.963479
8.866692,1001,2520.658224
7.834416,1001,2525.35082
8.707759,1001,2529.131385
8.720409,1001,2532.858668
9.628121,1001,2536.627996
9.126026,1001,2541.345749
10.115449,1001,2545.073741
8.17659,1001,2549.08286
9.094663,1001,2552.812613
9.17022,1001,2557.772891
8.013774,1001,2561.535916
8.325442,1001,2565.207542
7.639343,1001,2568.890507
8.360884,1001,2573.620982
7.808542,1001,2577.300656
9.18303,1001,2580.960763
8.546762,1001,2584.704609
8.592116,1001,2589.417049
8.594829,1001,2593.105118
8.165375,1001,2596.784886
8.196111,1001,2600.474545
10.038242,1001,2605.083787
8.421764,1001,2608.75511
7.904763,1001,2612.421754
7.112512,1001,2616.090763
8.565794,1001,2619.810275
8.185121,1001,2624.417564
8.655033,1001,2628.089125
9.136452,1001,2631.812823
8.415352,1001,2635.549754
8.723693,1001,2640.297367
7.865024,1001,2643.99432
8.33268,1001,2647.691517
9.500915,1001,2651.440131
9.187338,1001,2656.223289
8.640527,1001,2659.911802
8.007059,1001,2663.660571
8.065964,1001,2667.40891
8.948107,1001,2672.206615
9.410583,1001,2676.020287
