#{"t_start": 1704314056.2396102, "env_id": "None"}
r,l,t
54.414467,1001,2351.566098
56.934846,1001,2354.897332
29.170406,596,2356.984669
38.373111,1001,2360.959286
49.008682,1001,2364.296658
48.244267,1001,2367.627498
51.910817,1001,2370.989684
45.261079,1001,2374.990951
52.677542,1001,2378.31785
50.722292,1001,2381.646567
51.688065,1001,2384.990368
53.079337,1001,2389.130989
35.388284,1001,2392.508647
51.514612,1001,2395.833464
51.107675,1001,2399.202007
49.77462,1001,2403.211957
48.027613,1001,2406.565023
52.917914,1001,2409.899576
47.231351,1001,2413.235797
44.614328,1001,2417.312052
53.45795,1001,2420.694594
54.707445,1001,2424.024241
53.67732,1001,2427.354802
51.784299,1001,2431.462019
45.441723,1001,2434.797998
45.406468,1001,2438.138071
52.290492,1001,2441.470408
49.845328,1001,2445.620266
44.684459,1001,2449.01175
48.988947,1001,2452.367538
50.740825,1001,2455.812009
54.357113,1001,2459.124768
46.991354,1001,2463.236556
44.823592,1001,2466.549698
29.465447,629,2468.722249
54.170654,1001,2472.042161
50.644681,1001,2476.123033
34.384878,1001,2479.440567
46.683592,1001,2482.755543
52.222625,1001,2486.096629
44.082564,1001,2490.075945
45.802536,1001,2493.411327
51.924852,1001,2496.747041
52.719593,1001,2500.064267
50.596072,1001,2504.14417
48.409357,1001,2507.48003
0.493874,20,2507.741447
47.984362,1001,2511.049091
54.290608,1001,2514.359365
53.864276,1001,2518.457206
50.666142,1001,2521.771703
49.055045,1001,2525.079995
51.368129,1001,2528.394051
43.789481,1001,2532.446528
55.055972,1001,2535.756589
55.206887,1001,2539.079159
49.586082,1001,2542.478373
52.001685,1001,2546.501817
48.853782,1001,2549.832862
55.568799,1001,2553.141377
56.052429,1001,2556.496184
42.743811,1001,2559.819062
48.708495,1001,2564.159422
53.13865,1001,2567.510387
52.917514,1001,2570.891305
48.824825,1001,2574.203432
51.638748,1001,2578.181295
49.383383,1001,2581.516362
60.082732,1001,2584.855923
40.34124,1001,2588.1878
51.37057,1001,2592.204368
44.22428,1001,2595.531406
53.278574,1001,2598.86105
53.468056,1001,2602.178193
50.183556,1001,2606.138662
52.854284,1001,2609.457381
47.900927,1001,2612.795642
48.021102,1001,2616.125823
52.307909,1001,2620.246535
56.153364,1001,2623.579041
52.044783,1001,2626.927903
49.281311,1001,2630.251241
54.489746,1001,2634.292656
51.417762,1001,2637.605803
53.692527,1001,2640.932792
55.046947,1001,2644.284544
49.652089,1001,2648.332869
51.200586,1001,2651.648302
48.89961,1001,2654.985426
55.426674,1001,2658.34823
47.927401,1001,2662.478698
49.117591,1001,2665.811585
52.65225,1001,2669.334692
52.250785,1001,2672.750109
40.823275,1001,2676.748869
51.338718,1001,2680.080967
53.22236,1001,2683.414466
50.807867,1001,2686.751247
47.439877,1001,2690.874566
51.32868,1001,2694.213052
47.479294,1001,2697.572948
54.418541,1001,2700.907512
54.079545,1001,2704.987234
53.084025,1001,2708.328166
50.526532,1001,2711.674724
54.231208,1001,2715.008041
51.149808,1001,2718.357286
52.330692,1001,2722.449685
54.70829,1001,2725.797164
39.236856,1001,2729.152802
50.333671,1001,2732.483304
57.185172,1001,2736.575855
55.041011,1001,2739.911474
48.347639,1001,2743.279314
49.087237,1001,2746.742006
52.357979,1001,2750.871618
48.237112,1001,2754.248275
53.647669,1001,2757.608315
52.6757,1001,2760.958671
51.697141,1001,2764.959259
54.859626,1001,2768.350036
53.625114,1001,2771.698871
52.125902,1001,2775.19009
47.0018,1001,2779.233546
48.034342,1001,2782.577753
50.826662,1001,2785.912894
50.443103,1001,2789.268451
50.965011,1001,2793.268414
47.962513,1001,2796.601717
47.968079,1001,2799.935008
48.749727,1001,2803.296669
52.51031,1001,2807.364537
53.5859,1001,2810.788994
56.073206,1001,2814.149917
44.920452,1001,2817.479837
40.792812,1001,2821.518528
55.453675,1001,2824.870015
53.015471,1001,2828.227447
41.063467,1001,2831.620125
33.140258,1001,2835.646192
52.082083,1001,2838.992479
9.346596,191,2839.791438
55.954294,1001,2843.115852
49.058016,1001,2846.452318
56.707106,1001,2850.562854
53.699055,1001,2853.890597
53.023384,1001,2857.211649
50.06249,1001,2860.547592
57.192767,1001,2864.610379
53.444125,1001,2867.950589
55.939299,1001,2871.33927
43.487397,1001,2874.692237
52.104998,1001,2878.953692
50.041765,1001,2882.285929
58.307048,1001,2885.624607
43.984489,1001,2888.986481
50.707523,1001,2893.056238
45.635473,1001,2896.391749
45.983943,1001,2899.713397
47.820265,1001,2903.048089
56.067399,1001,2906.397044
46.571147,1001,2910.41708
46.252917,1001,2913.776286
47.165788,1001,2917.119176
54.232158,1001,2920.470566
56.443385,1001,2924.556666
51.33419,1001,2927.897336
54.370198,1001,2931.258837
52.313513,1001,2934.601955
46.671216,949,2938.49689
49.062641,1001,2941.828088
46.402238,1001,2945.160777
57.298935,1001,2948.524317
51.525704,1001,2952.549337
43.845548,1001,2955.873367
47.134031,1001,2959.231564
50.657872,1001,2962.578218
53.724281,1001,2966.696608
43.575004,1001,2970.038956
52.323427,1001,2973.358654
45.263357,1001,2976.720367
49.092084,1001,2980.799699
51.544216,1001,2984.292982
54.120151,1001,2987.617281
51.117282,1001,2990.964747
58.685696,1001,2994.938306
59.669258,1001,2998.277443
58.408373,1001,3001.58294
54.790804,1001,3004.907086
56.09204,1001,3009.180202
55.865824,1001,3012.513066
52.068557,1001,3015.844692
56.39805,1001,3019.179238
55.667315,1001,3023.248595
54.855023,1001,3026.585591
52.215731,1001,3029.937589
53.677754,1001,3033.25233
58.549328,1001,3037.391308
47.630756,1001,3040.717815
54.30054,1001,3044.061052
46.004627,1001,3047.380204
53.042885,1001,3050.747475
51.585399,1001,3054.750574
55.091993,1001,3058.114709
59.012473,1001,3061.436958
56.703226,1001,3064.786923
50.090694,1001,3068.780542
52.286496,1001,3072.113456
59.111651,1001,3075.441331
55.536157,1001,3078.829161
58.850526,1001,3082.962684
51.302076,1001,3086.33873
59.943129,1001,3089.876535
55.788758,1001,3093.217431
54.357031,1001,3097.327981
55.607106,1001,3100.670173
54.344453,1001,3104.031232
57.299402,1001,3107.375551
47.579112,1001,3111.403014
58.088752,1001,3114.721277
53.878067,1001,3118.066298
54.931586,1001,3121.387533
59.219309,1001,3125.400336
54.427197,1001,3128.764211
49.366779,1001,3132.12056
40.412596,1001,3135.47709
49.399231,1001,3139.563364
54.850256,1001,3142.876878
54.959887,1001,3146.210549
54.885918,1001,3149.565105
53.271257,1001,3153.703338
58.182276,1001,3157.022601
53.923812,1001,3160.421147
53.812486,1001,3163.756464
58.797276,1001,3167.735784
42.373109,1001,3171.093721
58.776959,1001,3174.42108
54.832343,1001,3177.75343
51.896116,1001,3181.7535
50.295234,1001,3185.08646
57.25596,1001,3188.480202
45.457641,1001,3191.842105
56.663923,1001,3196.078725
49.805332,1001,3199.451038
52.090026,1001,3202.781782
58.120202,1001,3206.106513
49.46798,1001,3209.468252
58.000879,1001,3213.669615
50.99295,1001,3216.997547
0.69222,24,3217.275459
57.647012,1001,3220.589482
45.747417,1001,3223.897126
52.8,1001,3228.003896
47.727679,1001,3231.35189
53.172713,1001,3234.723903
57.623381,1001,3238.066341
47.21818,1001,3242.251348
56.054058,1001,3245.596057
49.318955,1001,3248.963244
55.317188,1001,3252.340186
51.538696,1001,3256.413519
57.833348,1001,3259.781233
55.121292,1001,3263.125854
47.915148,1001,3266.494183
59.712837,1001,3270.570307
56.888405,1001,3274.046434
40.716548,1001,3277.505707
58.669791,1001,3280.87959
51.190203,1001,3284.993321
53.485776,1001,3288.44307
47.705401,1001,3291.867521
54.410548,1001,3295.27081
47.513255,1001,3299.312
52.228081,1001,3302.668368
53.023723,1001,3306.245378
52.084086,1001,3309.637842
57.430465,1001,3313.677851
54.699287,1001,3316.99895
46.708822,1001,3320.328676
57.963592,1001,3323.666634
56.391703,1001,3327.795693
57.867463,1001,3331.148243
55.749283,1001,3334.499348
58.890393,1001,3337.881965
54.811319,1001,3342.101452
57.633884,1001,3345.55378
53.438007,1001,3349.126555
56.517223,1001,3352.48557
58.029129,1001,3356.496617
57.631501,1001,3360.046768
59.71553,1001,3363.444356
45.152437,1001,3366.934918
42.65974,1001,3370.298145
51.226075,1001,3374.468746
55.752993,1001,3377.916081
53.672164,1001,3381.406941
55.918429,1001,3384.8245
57.547423,1001,3389.399439
55.396685,1001,3392.867863
52.287491,1001,3396.353026
47.08306,856,3399.279857
53.652942,1001,3403.551181
46.573527,1001,3406.993389
58.553272,1001,3410.414289
59.785385,1001,3414.003901
57.334035,1001,3418.056585
58.056228,1001,3421.483349
57.507987,1001,3424.858014
51.152855,1001,3428.208076
51.332668,1001,3432.237177
54.974906,1001,3435.568119
53.874438,1001,3438.917891
30.508913,586,3440.982746
60.388404,1001,3444.34049
57.765507,1001,3448.423024
58.019835,1001,3451.774863
59.4666,1001,3455.116
54.317127,1001,3458.477454
55.020581,1001,3462.526275
49.131383,1001,3465.996236
55.535255,1001,3469.415885
57.096348,1001,3472.754782
57.284087,1001,3477.199924
45.237498,1001,3480.831026
56.307179,1001,3484.295532
55.594307,1001,3488.182767
52.216098,1001,3493.26254
60.54912,1001,3497.400511
50.26595,1001,3501.401609
56.048249,1001,3505.307062
58.634175,1001,3510.526285
55.29235,1001,3514.564507
53.23283,1001,3518.66764
58.497164,1001,3522.65394
56.667185,1001,3527.776279
52.196903,1001,3531.346273
54.519025,1001,3534.853025
55.702319,1001,3538.237455
58.246287,1001,3542.366698
45.031471,1001,3545.905149
52.480349,1001,3549.426424
55.142302,1001,3552.892662
61.166521,1001,3557.120445
54.870407,1001,3560.547758
60.28166,1001,3563.968491
58.225675,1001,3567.365471
59.203918,1001,3571.380417
59.684135,1001,3574.807093
50.078032,1001,3578.190353
50.147556,1001,3581.644775
54.334078,1001,3585.869929
62.040972,1001,3589.38235
57.604549,1001,3592.74612
54.731593,1001,3596.293899
54.047378,1001,3600.633681
56.390651,1001,3604.022248
57.407399,1001,3607.398038
56.765707,1001,3610.800113
55.475342,1001,3614.311998
56.317896,1001,3618.472986
61.89853,1001,3621.951199
55.485961,1001,3625.389267
59.763956,1001,3628.968529
61.032094,1001,3633.233934
57.164589,1001,3636.701007
58.684448,1001,3640.075059
54.696049,1001,3643.472155
57.105882,1001,3647.571312
52.319489,1001,3651.020149
57.251794,1001,3654.389782
62.093091,1001,3657.798529
53.544392,1001,3662.027683
54.4194,1001,3665.562894
59.72954,1001,3669.123184
60.84053,1001,3672.575211
