#{"t_start": 1704910622.539464, "env_id": "None"}
r,l,t
21.111879,794,619.420988
49.337709,575,622.192917
2.844186,484,624.684223
17.63957,430,626.818445
14.377623,306,628.447646
18.067253,322,630.309768
2.242321,560,633.167154
3.491581,623,637.471119
33.685488,810,641.446071
10.559592,850,645.676903
40.158688,682,648.893237
9.605552,392,650.934766
24.168196,492,653.524347
25.368785,564,657.431791
1.250982,234,658.754673
6.031655,501,661.216211
16.972132,889,664.87029
8.558619,169,665.762968
41.996637,711,668.587103
69.610395,1001,672.593977
2.830763,53,673.009904
32.004641,338,675.248279
22.244297,447,677.021488
33.791903,571,679.239383
5.990127,450,681.017661
10.278432,428,682.738096
31.848391,453,684.554768
19.02077,267,685.723636
50.907694,1001,689.794864
22.110739,385,691.793661
35.314545,639,695.401111
23.387307,397,697.36784
11.715927,480,699.535036
16.24735,537,701.902539
21.114532,286,703.30747
13.428667,206,704.562956
24.471402,274,706.057714
25.25461,369,707.782523
17.864118,669,710.553248
62.097583,650,714.323027
65.557396,772,717.56313
18.44657,528,719.699943
16.721046,331,721.09875
60.797124,637,723.605954
16.416235,521,725.675581
74.45466,838,728.953792
32.052103,390,731.691493
2.66986,98,732.256571
48.103751,452,734.053369
25.349154,675,736.738825
27.918423,408,738.433291
32.757065,389,740.092284
41.342914,546,742.378883
30.585056,454,744.288901
27.339948,613,746.798298
21.252188,306,749.051995
28.639069,431,751.022295
89.983969,965,755.090359
9.450579,556,757.353787
26.523373,633,759.815468
15.28589,176,760.684343
18.280083,163,761.480176
20.086374,1001,765.573863
7.22994,423,768.250444
49.161426,487,770.260372
63.184308,617,772.80386
50.674102,539,775.06827
50.727935,638,777.648919
35.757711,386,779.316277
15.789447,402,781.060031
28.467067,761,785.174437
51.012013,494,787.355974
22.090148,313,788.812895
21.185809,218,789.848299
13.743672,317,791.228314
19.393375,263,792.397063
18.294336,222,793.41776
18.91559,354,794.907541
21.492055,215,795.937924
24.912607,530,798.141228
5.781896,89,798.702049
30.746468,363,800.249155
72.363904,936,805.087513
50.765461,783,810.24851
23.639858,658,813.734045
11.930892,332,815.240484
20.383221,337,816.739406
22.226841,527,818.929114
11.238104,183,819.812348
3.539419,67,820.274345
23.587037,707,823.254807
19.46474,198,825.11466
19.443795,450,827.017773
54.711863,505,829.294596
12.424798,266,830.570877
11.69963,340,832.262126
17.171452,260,833.48682
9.351293,822,836.982844
52.990821,1001,841.020071
28.445443,406,842.744399
29.517846,519,845.689456
20.499565,722,848.542631
7.336298,143,849.366005
31.844507,348,850.872375
32.864708,420,852.639784
23.965868,423,854.41239
45.686908,483,856.398062
17.743916,386,858.042686
12.639368,189,858.943627
30.015037,407,860.600493
15.444214,444,863.428551
28.05639,291,864.707769
64.979907,677,867.630315
22.046297,787,870.723421
21.723925,223,871.735891
12.819127,370,873.269334
11.891428,165,874.112548
18.001352,263,875.381639
38.690661,642,878.042365
17.791266,793,882.135347
7.128224,165,882.952988
35.998849,681,885.647193
16.763026,435,887.534406
23.156928,448,889.465654
10.334238,143,890.235971
25.897467,250,891.347078
17.012078,556,893.677719
5.094713,113,894.334705
22.608671,648,896.978043
42.436652,1001,901.710163
13.264611,223,902.725108
5.760933,202,903.666747
41.062306,719,906.590612
58.561644,766,909.584407
24.945632,318,910.973928
22.045903,230,912.331423
46.070334,1001,918.403904
88.473112,832,921.679857
63.258783,928,925.375908
17.983802,512,927.490265
46.149555,1001,931.686383
3.65181,368,933.328952
61.371989,955,938.039809
48.310818,442,939.817908
28.27954,376,941.3862
38.881768,633,943.901413
27.697745,787,947.136673
53.696788,591,949.526563
85.003224,804,953.501021
22.086818,352,954.979893
43.484379,652,957.670095
23.999933,227,958.688547
27.686384,479,960.621326
27.229165,636,963.23361
16.668203,182,964.10302
7.808029,93,964.654363
29.327247,364,966.170036
15.356153,263,967.320966
31.43879,554,969.56467
11.283061,142,971.301609
24.426772,368,972.913097
48.187972,516,975.005207
41.950401,515,977.082644
10.482074,227,978.178459
28.324489,503,980.267089
19.939058,411,982.099392
15.868485,147,982.864491
18.581011,278,984.11289
24.454021,229,985.168761
24.098375,325,986.630509
20.28691,230,987.695065
51.230027,417,990.393136
29.724353,325,991.976644
17.342155,332,993.465565
27.154364,568,995.804263
14.377668,378,997.394499
34.69069,356,998.855823
27.735717,347,1000.397254
26.157807,537,1002.662968
18.573614,256,1003.829423
43.680609,447,1005.759752
58.10653,626,1009.103094
1.840337,33,1009.448523
4.0302,97,1010.010039
54.243803,585,1012.390265
14.205932,148,1013.152227
33.474609,445,1015.044378
66.822436,729,1018.059016
90.688411,1001,1022.113435
32.128985,329,1023.538999
13.149004,420,1025.314673
56.54462,1001,1030.227314
31.730222,1001,1034.074989
18.413094,387,1035.894221
56.148829,630,1038.563198
47.627562,604,1040.975825
50.569846,345,1042.488911
30.986147,313,1044.606811
91.830877,718,1047.392753
3.727976,446,1049.226126
32.791078,399,1050.849641
57.605062,615,1053.278344
92.91856,1001,1057.286798
22.120062,1001,1062.413826
13.613928,149,1063.209279
72.147794,1001,1067.069714
21.448995,506,1069.256111
31.59239,428,1071.036607
94.871445,1001,1075.388772
22.885409,345,1076.954215
17.251139,296,1078.238174
20.184511,364,1080.778307
59.678202,965,1084.602352
77.924176,688,1087.332603
55.098268,584,1089.71575
36.211908,340,1091.184951
47.059263,446,1093.379201
27.070124,367,1095.335604
88.951784,705,1099.071827
42.827861,615,1101.947403
42.406286,312,1103.555452
27.010028,394,1105.612154
18.770684,259,1107.06532
58.613475,633,1110.222494
44.932831,584,1113.062528
26.576444,410,1115.202716
37.353905,514,1117.846605
73.665227,688,1122.524502
71.489282,719,1125.999192
17.921874,1001,1130.834821
11.831387,261,1132.298089
75.103801,902,1137.04592
17.714937,305,1138.901143
92.449592,708,1143.851526
30.109113,304,1145.437171
21.326261,1001,1150.340414
3.476201,54,1150.89353
24.213188,209,1152.125408
52.599571,395,1153.956415
45.572286,449,1155.909477
56.031738,546,1158.764349
31.586099,591,1161.986392
31.007669,271,1166.639186
24.244407,1001,1181.537215
