#{"t_start": 1704804761.269513, "env_id": "None"}
r,l,t
3.117735,258,215.394528
0.265127,114,216.078889
0.042091,21,216.393622
0.084259,21,216.702291
0.867194,183,217.565332
0.360765,101,218.119026
0.030665,21,218.399763
0.399534,135,219.071282
0.073289,19,219.351744
0.018967,19,219.622335
0.070064,20,219.901852
1.82644,610,222.921356
0.056673,24,223.207682
0.446633,212,224.125527
0.053629,24,224.413472
2.055114,516,226.365483
0.232865,70,226.80768
0.009746,20,227.084656
0.0,18,227.355877
2.815434,360,228.772679
0.765969,129,229.414343
0.033958,24,229.70438
0.000394,26,229.995317
1.14043,89,230.496674
0.597874,130,231.160196
3.584186,236,232.164011
0.122894,22,232.461759
2.885646,471,234.247719
0.273411,78,234.715392
7.42173,375,236.182847
0.022843,20,236.455642
0.375392,145,237.147541
0.347368,94,237.668393
0.116066,20,237.946787
1.529786,114,238.542719
1.790743,344,240.708535
0.086757,23,240.988772
0.089767,21,241.264766
2.412087,454,243.023501
0.655663,207,243.935761
0.055686,23,244.216648
0.099809,22,244.499671
1.336715,357,246.04193
0.462531,112,246.639052
1.897351,103,247.208867
0.832645,158,247.970707
0.130417,22,248.255793
0.589629,247,249.303039
0.908441,229,250.280302
3.733422,284,251.446264
0.866015,167,252.221387
0.098255,20,252.499067
2.328303,571,254.805396
0.026516,24,255.102838
0.184356,49,255.478788
0.071603,20,255.756093
0.495885,175,256.552828
0.0,21,256.840634
4.005796,174,257.652192
0.885396,243,258.726018
0.222369,19,259.041451
0.069429,24,259.357075
0.349777,63,259.803923
2.615776,468,262.261623
1.558794,404,263.84915
5.776543,300,265.066965
0.630082,175,265.869789
0.053294,37,266.201714
0.465824,137,266.889775
0.013244,22,267.205775
4.113183,322,268.581204
0.039575,22,268.860126
0.103868,22,269.136046
1.834701,243,270.156606
2.384642,133,270.816937
3.06551,233,271.846097
1.99546,393,273.38001
0.697596,212,274.299613
1.624799,258,275.376626
0.418525,96,275.905346
0.467371,249,276.962972
3.484281,864,280.849407
0.398643,148,281.55338
1.772349,336,282.885349
6.964404,679,285.401671
6.197135,1001,288.9882
1.92436,247,290.027613
1.111266,358,291.440898
0.221027,68,291.873233
6.918619,460,293.626696
11.064548,290,294.816275
0.179468,78,295.292363
6.270507,197,296.848037
1.781269,106,297.415253
0.040238,22,297.699529
6.021641,882,300.877196
0.109461,22,301.170155
0.037694,19,301.434981
1.732515,369,302.897139
9.086445,513,304.8426
0.041123,24,305.125062
4.48977,186,305.949733
1.33463,326,307.259371
1.873289,285,308.419328
1.12656,202,309.309314
2.0428,413,310.897408
1.968078,212,311.830667
2.21119,416,313.434267
2.615307,611,316.386655
0.0,21,316.659038
1.208628,144,317.348572
15.339206,545,319.39518
3.67016,431,321.054618
2.930369,877,324.202643
1.708715,460,325.948101
3.84489,752,328.677469
0.06414,23,328.968126
0.23549,83,329.452702
0.419849,126,330.075294
3.427476,749,333.505176
6.047275,938,336.865621
0.002548,19,337.134753
0.515933,110,337.71138
1.272734,289,338.888369
0.0,21,339.166231
5.09366,987,342.721146
3.237892,518,344.723413
2.828153,585,347.575884
1.415298,247,348.618524
3.979207,307,350.020865
3.365602,588,352.22188
4.461812,838,355.250662
2.203691,463,357.058049
2.165796,551,359.233041
1.777055,466,361.009607
0.69801,211,361.923779
6.922077,175,362.716099
0.900914,219,364.348351
3.195779,661,366.786804
2.052125,690,369.298983
4.695948,667,371.743216
1.639619,205,372.639374
3.126985,1001,376.221564
3.191388,850,379.945101
1.620895,1001,383.549353
2.936696,976,387.045474
1.144707,153,387.76407
8.982347,1001,391.348864
3.934442,1001,395.708164
3.035019,1001,399.29285
3.414941,523,401.277665
4.891039,764,404.066183
4.304031,812,407.026957
0.786134,123,407.650263
6.342544,1001,411.928581
6.619747,343,413.295083
4.713047,1001,416.876731
1.90127,475,418.68516
1.964984,789,421.572962
0.071374,22,421.86467
8.501483,1001,425.747069
4.729016,965,429.959549
2.117962,247,430.991107
0.0,19,431.259261
7.246387,985,435.02944
5.463213,1001,438.675532
5.088021,738,441.375478
4.146531,799,445.061278
5.470257,1001,448.648996
0.393361,59,449.059088
5.593368,1001,452.62932
4.922811,1001,456.19508
4.447869,781,459.768686
1.273845,293,460.993469
0.015923,21,461.281537
5.132566,878,464.437959
5.18971,903,468.154501
5.394894,893,471.373977
3.013713,968,474.849781
6.430218,1001,479.137495
7.507318,1001,482.722415
5.128394,1001,486.32807
7.610414,1001,489.920454
9.384824,1001,494.189797
3.11054,775,497.019647
9.957112,1001,500.599999
5.119223,837,503.633734
4.822091,671,506.812315
2.161705,449,508.531772
4.485798,1001,512.121056
6.415847,610,514.400331
5.355576,1001,517.989928
12.925119,1001,522.277101
5.006548,1001,525.891229
4.506258,506,527.813347
3.761792,667,530.28104
6.984643,1001,533.892681
18.900254,1001,538.187959
5.264117,835,541.250218
3.390372,512,543.200532
1.745324,506,545.148725
4.497769,1001,548.759788
8.526813,1001,552.389885
8.036796,1001,556.730512
7.684687,1001,560.327622
20.479119,948,563.728485
3.924069,745,566.445859
12.159713,1001,570.730444
7.264857,1001,574.324324
6.851302,1001,577.97919
6.885365,1001,581.816111
7.782389,1001,586.18188
2.422758,393,587.726342
4.770851,768,590.538252
7.829237,1001,594.116137
3.049776,1001,597.727562
7.153155,1001,601.967125
9.146053,741,604.702249
7.447952,1001,608.272585
7.037088,681,610.766658
9.945315,1001,614.354992
9.396502,1001,618.739517
7.04499,1001,622.347104
8.216261,1001,625.936409
8.235965,449,627.645238
4.438689,175,628.441518
8.079009,1001,632.842009
8.37735,1001,636.419384
7.106148,879,639.605408
6.507935,1001,643.203289
6.190283,1001,647.510052
0.205938,27,647.804879
7.655039,1001,651.387501
10.186993,1001,654.94853
7.31568,992,658.616352
7.21903,1001,662.954891
11.544501,1001,666.539549
7.65164,1001,670.144304
12.252689,896,673.774599
8.06188,1001,677.65874
3.859295,347,680.244223
6.020506,1001,684.101145
9.243923,1001,687.968257
8.480477,1001,692.141131
2.348619,289,693.46554
9.279905,1001,698.466724
9.928464,1001,703.055229
7.882457,1001,707.210607
15.980219,957,711.54065
22.971046,1001,716.648242
15.591936,1001,720.753371
17.341746,1001,724.719294
3.924466,402,726.359264
7.570681,1001,730.282954
8.618082,1001,735.298913
10.211206,1001,739.20021
9.977814,1001,743.231264
9.218091,1001,747.386812
7.639441,1001,752.493499
22.249152,1001,756.594827
11.421114,1001,760.358517
10.380907,1001,764.072175
10.39308,1001,768.447465
9.331993,1001,772.105909
9.543973,1001,775.776664
8.902119,1001,779.379568
12.516729,1001,783.869838
10.706223,1001,787.559277
10.639271,1001,791.199148
18.227326,999,794.835557
11.713545,1001,799.163159
9.19394,1001,802.804033
8.790107,1001,806.401336
21.897291,1001,810.081583
18.667877,1001,814.647382
4.704106,285,815.86132
16.77794,1001,819.591303
9.854128,1001,823.340596
8.649113,1001,826.978288
11.304595,1001,831.44937
12.285042,1001,835.141794
11.42219,1001,838.824557
11.465185,1001,842.475332
15.636842,1001,847.079824
10.601547,1001,850.862469
12.133629,1001,854.468158
11.721683,1001,858.063491
15.147211,1001,862.386974
19.525576,1001,866.088525
0.005203,18,866.366181
12.51756,1001,870.111621
10.775234,1001,873.850694
24.679548,1001,878.228235
11.668078,1001,881.867929
18.118702,1001,885.548254
11.49414,1001,889.263504
12.34267,1001,892.925148
16.004368,1001,897.342293
27.611077,1001,900.99164
11.387093,1001,904.698865
22.366297,1001,908.421776
12.113222,1001,912.875504
11.790118,1001,916.743217
12.809438,1001,921.055277
12.167612,1001,924.943364
14.305465,1001,930.338175
22.456723,1001,934.868884
25.355074,1001,939.911762
13.708082,1001,944.050928
18.833672,1001,948.648581
12.24107,1001,952.417329
28.750302,1001,956.218722
16.480683,1001,959.968892
19.8258,1001,964.316277
20.471674,1001,968.01122
14.771022,1001,971.673595
11.411227,1001,975.327871
14.117593,1001,979.802647
4.941453,464,981.659009
12.136592,1001,985.402275
13.245649,1001,989.179883
30.93832,1001,992.92437
14.866785,1001,997.432432
12.309649,1001,1001.272535
17.451718,1001,1004.931154
25.181284,1001,1008.66656
12.924114,1001,1013.085136
12.222004,1001,1016.856953
29.646405,1001,1020.602637
13.377557,1001,1024.284991
13.374725,1001,1028.931088
17.651536,1001,1032.631363
14.290837,1001,1036.381824
16.019389,1001,1040.017184
30.460678,1001,1044.485743
12.952173,1001,1048.203451
6.818209,285,1049.365718
16.889958,1001,1053.075519
20.154223,1001,1056.716015
21.869915,1001,1061.143334
24.598243,1001,1065.02693
12.856854,1001,1068.681112
14.584287,1001,1072.449155
13.493776,1001,1077.007189
26.90459,1001,1080.744097
13.766532,1001,1084.3352
15.006771,1001,1087.922579
20.949752,1001,1092.365593
22.574576,1001,1096.124125
14.231672,1001,1100.129279
24.434481,1001,1103.900013
14.358207,1001,1108.573255
14.847065,1001,1112.774192
14.784196,1001,1116.596319
13.877841,1001,1120.620291
19.169329,1001,1125.120578
13.89635,1001,1128.874029
15.478215,1001,1132.55631
12.857636,1001,1136.240933
14.363591,1001,1140.683954
31.183245,1001,1144.42321
