#{"t_start": 1702668154.8585, "env_id": "None"}
r,l,t
0.258769,264,1520.563477
0.151114,119,1522.196077
0.185345,286,1525.435906
0.369682,115,1527.043317
1.350462,416,1531.545852
0.357143,505,1536.929617
1.91281,387,1541.14226
0.807936,281,1544.357904
0.386568,349,1549.488139
0.235069,204,1552.328124
0.00825,104,1553.906069
0.174227,124,1555.697607
0.544367,122,1557.745643
0.129739,298,1564.945879
0.279419,370,1569.553495
0.066819,231,1572.78548
1.332121,169,1575.268632
0.999009,148,1577.421907
0.0,226,1580.561932
1.284669,188,1583.242306
0.482059,498,1589.181021
0.928339,260,1592.590584
1.160691,241,1595.786444
0.653481,126,1597.702945
0.20153,145,1599.928038
1.18184,256,1603.390895
0.328217,473,1609.363011
0.010932,239,1612.666522
1.779272,201,1615.602867
0.158795,273,1622.727203
0.317238,239,1625.945632
0.201986,520,1632.21033
0.625008,183,1634.784562
0.596998,114,1636.670147
1.094244,227,1639.777683
1.153214,261,1643.283218
0.603109,156,1645.633387
1.176677,616,1652.999643
0.425834,124,1654.869666
0.3042,183,1657.482808
0.593328,436,1662.895449
0.656692,243,1666.227074
1.674004,220,1669.276722
2.061125,251,1672.618729
0.60908,149,1674.91818
0.812093,208,1681.288021
1.037971,186,1683.979238
0.137885,536,1690.606183
0.062504,513,1696.951131
0.768729,803,1706.47341
1.624773,201,1709.293662
0.0,87,1710.81301
1.644801,447,1716.391656
0.599066,358,1720.934783
0.428851,147,1723.148109
0.026594,147,1725.376829
1.978261,290,1729.139234
0.356597,262,1732.58067
0.002045,113,1737.963825
1.019237,239,1741.219791
1.272792,233,1744.398106
0.508675,157,1746.723258
0.003277,67,1748.053434
0.581281,154,1750.398026
1.038355,339,1754.703316
1.465665,342,1759.052257
2.167912,349,1763.452691
0.342618,157,1765.810068
0.545535,228,1769.011442
1.712627,456,1774.762112
0.007693,143,1776.964731
0.277096,235,1780.179274
0.478793,148,1782.4538
0.017939,300,1786.408656
3.172251,198,1789.265804
0.454275,289,1796.612214
0.010225,69,1798.001847
1.043034,124,1799.928195
0.670988,151,1802.192952
1.978601,558,1808.970183
0.117703,201,1811.818176
2.555851,247,1815.162311
0.240646,222,1818.337534
0.946826,141,1820.583779
1.972053,333,1824.885539
1.451497,230,1828.010649
1.941331,189,1830.705948
0.039681,154,1833.019364
0.767206,294,1836.972213
1.586901,373,1841.579358
1.378748,171,1844.108349
0.301294,355,1848.782925
2.261606,461,1858.098325
2.264671,250,1861.428046
0.026411,232,1864.553417
2.207268,358,1869.08975
0.581879,146,1871.398121
0.244098,199,1874.206357
1.096554,196,1876.966984
0.136471,835,1886.944903
0.87026,335,1891.23342
0.530488,207,1894.163939
0.535706,309,1898.217898
0.73028,163,1900.689993
1.318941,266,1904.243964
0.466583,344,1908.675963
1.803664,178,1914.761421
2.175412,238,1917.998517
0.761383,280,1921.674838
1.18464,225,1924.684855
1.905159,468,1930.445675
0.782131,482,1936.481618
1.852441,349,1941.007869
0.73017,398,1946.16343
1.480806,467,1951.943069
1.158862,276,1955.616241
0.191496,557,1962.386099
0.43593,225,1965.584894
0.839586,647,1976.995032
1.288802,513,1983.312118
1.087693,279,1987.040306
0.068128,119,1988.966439
0.216211,428,1994.433419
1.752394,198,1997.178348
0.174088,228,2000.308393
0.522825,232,2003.42841
1.106216,153,2005.698378
0.240969,212,2008.613415
0.427718,309,2012.735536
0.884813,233,2015.901286
