#{"t_start": 1704708007.840933, "env_id": "None"}
r,l,t
0.0,18,183.942346
0.0,74,184.463688
0.0,21,184.761998
0.0,30,185.080341
0.0,20,185.365814
0.0,80,185.857915
0.0,22,186.139757
0.0,123,186.808882
0.0,21,187.179384
0.0,20,187.484788
0.0,19,187.775115
0.0,107,188.384185
0.0,20,188.685013
0.0,151,189.418051
0.0,18,189.704101
0.0,19,189.975208
0.0,180,190.845287
0.0,24,191.168029
0.0,21,191.465344
0.0,21,191.750239
0.0,22,192.035063
0.0,21,192.336816
0.0,141,193.026974
0.0,92,193.566458
0.0,18,193.852408
0.0,73,194.34303
0.0,260,195.515297
0.0,24,195.807909
0.0,23,196.104812
0.0,89,196.631974
0.0,21,196.916249
0.0,18,197.19516
0.0,129,197.876274
0.0,22,198.173072
0.0,20,198.467825
0.0,257,199.62223
0.0,22,199.929538
0.0,262,201.098296
0.0,23,201.408732
0.0,24,201.70734
0.0,23,201.986916
0.0,390,203.64869
0.0,20,203.957246
0.0,22,204.274724
0.0,21,204.574513
0.0,23,204.871711
0.0,30,205.208418
0.0,22,205.516203
0.0,203,207.378601
0.0,313,208.756015
0.0,334,210.20994
0.0,25,210.511896
0.0,19,210.788814
0.0,23,211.075931
0.0,19,211.387905
0.0,111,211.993443
0.0,21,212.276545
0.0,195,213.165648
0.0,70,213.648976
0.0,26,213.973493
0.0,21,214.259369
0.0,19,214.574464
0.0,154,215.38721
0.0,76,215.893303
0.0,21,216.16545
0.0,20,216.440657
0.0,19,216.728682
0.0,23,217.01782
0.0,216,217.982109
0.0,24,218.310805
0.0,22,218.60362
0.0,21,218.879474
0.0,690,221.440075
0.0,26,221.762895
0.0,24,222.094042
0.0,20,222.383952
0.0,19,222.799056
0.0,19,223.110512
0.0,20,223.431309
0.0,20,223.737497
0.0,21,224.131036
0.0,21,224.431817
0.0,20,224.711496
0.0,314,226.163278
0.0,23,226.489591
0.0,19,226.782849
0.0,20,227.128923
0.0,22,227.449668
0.0,21,227.751346
0.0,194,228.667032
0.0,22,228.957198
0.0,19,229.253494
0.0,203,230.204765
0.0,498,232.993428
0.0,578,235.245957
0.0,21,235.519756
0.0,21,235.867914
0.0,19,236.188914
0.0,23,236.50584
0.0,75,237.001444
0.0,19,237.284957
0.0,22,237.596699
0.0,22,237.914959
0.0,75,238.410357
0.0,23,238.702588
0.0,24,238.98067
0.0,23,239.264037
0.0,19,239.532991
0.0,24,239.823153
0.0,19,240.090587
0.0,25,240.393772
0.0,20,240.665554
0.0,19,240.930677
0.0,20,241.197815
0.0,20,241.472284
0.0,101,242.012412
0.0,65,242.428994
0.0,139,243.418265
0.0,71,243.924457
0.0,26,244.240785
0.0,26,244.542282
0.0,24,244.840006
0.0,21,245.124018
0.0,21,245.419269
0.0,191,246.269623
0.0,18,246.546934
0.0,19,246.863641
0.0,274,248.023673
0.0,21,248.296201
0.0,20,248.581754
0.0,23,248.870564
0.0,20,249.151246
0.0,24,249.440933
0.0,152,250.180932
0.0,23,250.491749
0.0,77,250.985855
0.0,21,251.283219
0.0,19,251.557984
0.0,22,251.964108
0.0,20,252.267394
0.0,276,253.684815
0.0,232,254.817944
0.0,19,255.096407
0.0,187,256.010162
0.0,22,256.312771
0.0,23,256.618303
0.0,233,257.708726
0.0,80,258.181765
0.0,20,258.50347
0.0,92,259.075492
0.0,20,259.392258
0.0,19,259.722086
0.0,19,260.071719
0.0,20,260.411584
0.0,22,260.709566
0.0,21,261.0088
0.0,19,261.318248
0.0,23,261.634241
0.0,495,264.661437
0.0,20,264.982177
0.0,21,265.286819
0.0,25,265.605839
0.0,21,265.913026
0.0,81,266.410162
0.0,213,267.376578
0.0,166,268.14641
0.0,19,268.419695
0.0,19,268.690761
0.0,162,269.450217
0.0,20,269.738365
0.0,103,270.301834
0.0,22,270.580474
0.0,20,270.852718
0.0,22,271.153684
0.0,21,271.475723
0.0,19,271.784899
0.0,23,272.07982
0.0,19,272.354209
0.0,23,272.63771
0.0,21,272.906009
0.0,25,273.217928
0.0,159,274.115752
0.0,344,275.532783
0.0,21,275.817729
0.0,24,276.095318
0.0,75,276.544932
0.0,22,276.835995
0.0,195,277.686924
0.0,79,278.182143
0.0,25,278.505369
0.0,21,278.799276
0.0,19,279.080003
0.0,21,279.366814
0.0,289,280.565672
0.0,20,280.87523
0.0,21,281.161428
0.0,316,282.467719
0.0,20,282.73921
0.0,24,283.017725
0.0,18,283.282965
0.0,21,283.570756
0.0,18,283.830098
0.0,57,284.227062
0.0,19,284.516213
0.0,78,285.033653
0.0,20,285.324988
0.0,23,285.60352
0.0,19,285.8733
0.0,24,286.188117
0.0,19,286.469551
0.0,112,287.076182
0.0,23,287.391604
0.0,19,287.698811
0.0,95,288.22284
0.0,20,288.508918
0.0,19,288.807101
0.0,213,289.760351
0.0,23,290.105155
0.0,20,290.449687
0.0,132,291.136013
0.0,21,292.173116
0.0,22,292.455412
0.0,20,292.727683
0.0,21,293.001522
0.0,22,293.300036
0.0,20,293.578713
0.0,19,293.860622
0.0,21,294.141944
0.0,20,294.41178
0.0,19,294.689636
0.0,20,294.971361
0.0,22,295.255655
0.0,21,295.533271
0.0,18,295.797965
0.0,25,296.08386
0.0,22,296.366838
0.0,79,296.862727
0.0,20,297.15059
0.0,20,297.434433
0.0,21,297.757996
0.0,21,298.065457
0.0,21,298.396337
0.0,203,299.406648
0.0,67,299.919491
0.0,22,300.227841
0.0,72,300.714849
0.0,19,300.992979
0.0,230,302.0193
0.0,24,302.33017
0.0,19,302.627744
0.0,19,302.930435
0.0,20,303.235357
0.0,65,303.689257
0.0,75,304.172274
0.0,102,304.741171
0.0,256,305.887282
0.0,200,306.833181
0.0,66,307.29919
0.0,91,307.830308
0.0,20,308.108744
0.0,20,308.403457
0.0,22,308.706214
0.0,23,309.259154
0.0,20,309.583617
0.0,35,309.940623
0.0,263,311.030993
0.0,270,312.125524
0.0,220,313.06007
0.0,20,313.328331
0.0,19,313.592888
0.0,21,313.86672
0.0,112,314.443705
0.0,25,314.734046
0.0,21,315.03944
0.0,21,315.340611
0.0,245,316.395909
0.0,20,316.665263
0.0,20,316.942756
0.0,169,317.704298
0.0,126,318.324447
0.0,19,318.592899
0.0,21,318.883109
0.0,76,319.3439
0.0,18,319.604852
0.0,20,319.874462
0.0,26,320.166739
0.0,20,320.435168
0.0,20,320.733272
0.0,21,321.014751
0.0,220,322.724216
0.0,23,323.014859
0.0,19,323.282045
0.0,22,323.564045
0.0,22,323.858177
0.0,23,324.15036
0.0,20,324.437851
0.0,20,324.714709
0.0,22,325.013356
0.0,19,325.285178
0.0,19,325.58335
0.0,19,325.85862
0.0,19,326.134379
0.0,20,326.406231
0.0,21,326.684566
0.0,20,326.966776
0.0,19,327.234829
0.0,20,327.514659
0.0,26,327.810311
0.0,21,328.087558
0.0,24,328.372318
0.0,21,328.663421
0.0,20,328.953644
0.0,133,329.726489
0.0,105,330.307491
0.0,22,330.612899
0.0,21,330.893863
0.0,304,332.255996
0.0,20,332.548574
0.0,18,332.823912
0.0,146,333.576207
0.0,143,334.359896
0.0,20,334.646458
0.0,84,335.150444
0.0,270,336.303759
0.0,20,336.608618
0.0,133,337.272606
0.0,23,337.562424
0.0,21,337.854443
0.0,176,338.724428
0.0,19,339.002987
0.0,19,339.27669
0.0,64,339.693458
0.0,19,339.96164
0.0,17,340.236826
0.0,20,340.528161
0.0,21,340.81425
0.0,28,341.129079
0.0,18,341.41116
0.0,19,341.691226
0.0,180,342.537618
0.0,19,342.81928
0.0,21,343.111785
0.0,21,343.41273
0.0,18,343.695729
0.0,22,343.977563
0.0,76,344.471857
0.0,20,344.756924
0.0,23,345.085449
0.0,19,345.37589
0.0,19,345.677682
0.0,24,345.986952
0.0,20,346.281297
0.0,69,346.727534
0.0,23,347.034817
0.0,19,347.320339
0.0,170,348.130681
0.0,19,348.414425
0.0,19,348.706433
0.0,98,349.274582
0.0,19,349.559478
0.0,23,349.873206
0.0,20,350.185147
0.0,21,350.486339
0.0,20,350.770708
0.0,19,351.051772
0.0,124,351.711063
0.0,22,352.016286
0.0,77,352.506252
0.0,23,352.804951
0.0,20,353.087443
0.0,23,353.372913
0.0,19,353.644182
0.0,20,353.919068
0.0,65,354.354976
0.0,327,356.416487
0.0,19,356.68657
0.0,24,356.974678
0.0,200,357.854391
0.0,24,358.130762
0.0,25,358.413333
0.0,134,359.08089
0.0,19,359.375378
0.0,22,359.725737
0.0,20,360.041413
0.0,22,360.333203
0.0,23,360.655414
0.0,24,360.984107
0.0,23,361.32448
0.0,19,361.626938
0.0,22,361.934856
0.0,18,362.204674
0.0,20,362.49134
0.0,19,362.77868
0.0,261,363.894542
0.0,22,364.181059
0.0,96,364.740598
0.0,75,365.238319
0.0,26,365.588367
0.0,23,366.005606
0.0,23,366.31149
0.0,20,366.686281
0.0,17,366.982727
0.0,213,367.973607
0.0,404,369.643811
0.0,28,369.942768
0.0,48,370.306507
0.0,22,370.58399
0.0,177,371.544362
0.0,90,372.143633
0.0,18,372.429544
0.0,19,372.732892
0.0,30,373.136868
0.0,20,373.448022
0.0,371,375.07188
0.0,20,375.386116
0.0,21,375.698596
0.0,18,376.000011
0.0,54,376.394738
0.0,19,376.68246
0.0,22,376.959754
0.0,18,377.277105
0.0,22,377.556558
0.0,207,378.461427
0.0,19,378.746382
0.0,21,379.15811
0.0,97,379.832473
0.0,121,380.558511
0.0,23,380.874407
0.0,24,381.171324
0.0,21,381.459707
0.0,22,381.759258
0.0,20,382.061715
0.0,22,382.377442
0.0,23,382.677338
0.0,22,382.962344
0.0,21,383.238699
0.0,160,384.026701
0.0,22,384.323064
0.0,97,384.903727
0.0,26,385.289887
0.0,21,385.630891
0.0,22,385.969696
0.0,21,386.281905
0.0,22,386.570739
0.0,25,387.768537
0.0,23,388.099175
