#{"t_start": 1704571276.771472, "env_id": "None"}
r,l,t
8.86829,344,354.187465
5.655622,156,354.905076
0.0,286,356.076915
0.265184,275,358.267016
7.216428,211,359.169859
0.0,19,359.439055
1.229964,86,359.927547
4.204461,91,360.464931
1.212441,118,361.110203
1.092828,192,361.969058
3.29804,224,362.917803
0.517548,85,363.406516
0.940107,353,364.861301
0.0,19,365.162499
0.02359,189,365.995929
4.377096,113,366.571096
1.401887,393,368.090262
4.455513,711,370.657302
2.603045,495,372.500393
0.0,23,372.78094
1.256969,115,373.361274
4.761077,361,374.760727
2.542475,137,375.409531
0.206974,112,376.853982
2.25906,63,377.265944
0.0,82,377.738512
4.381408,287,378.893479
0.407451,243,379.893698
0.639707,61,380.294919
3.258479,604,382.503986
2.632968,123,383.127038
3.94114,134,383.774316
13.69021,270,384.864576
0.0,23,385.145039
1.513608,120,385.7518
7.23591,221,386.68547
0.045873,103,387.232735
2.96933,235,388.214892
7.575937,158,388.939294
0.013659,25,389.222626
0.0,21,389.492692
5.364535,274,390.60524
2.679796,360,391.993561
0.631312,64,392.410698
11.299062,273,393.507426
0.0,33,393.81275
0.007308,177,394.595893
0.0,21,394.870575
9.428766,189,396.599559
0.372011,321,397.873709
1.26791,158,398.609783
0.822998,80,399.084983
3.979898,136,399.740966
1.083529,110,400.312467
10.111246,210,401.208272
0.0,23,401.491053
10.07243,454,403.199815
8.885427,237,404.192923
0.473274,413,405.764334
0.0,19,406.03475
1.259513,73,406.472424
0.002599,66,406.896647
0.068758,406,408.432511
0.39273,105,408.986671
3.883591,109,409.546223
3.611624,95,410.066765
0.369026,103,410.605976
0.0,18,410.869667
9.857337,194,411.748885
0.0,167,412.53829
0.003975,77,412.990349
1.950034,137,413.647089
1.847147,141,414.3182
1.036495,568,417.303521
0.0,252,418.343305
0.018281,55,418.73815
23.872274,493,420.577535
0.376303,639,422.921702
0.167368,132,423.574779
3.85723,208,424.464181
8.586223,193,425.416887
0.865043,293,426.633751
2.986452,332,427.956546
27.57946,865,431.193731
10.055012,560,434.141926
0.0,65,434.564173
6.68774,130,435.195101
0.049053,502,437.058951
5.247658,528,439.13857
1.422452,136,439.808582
0.0,233,440.786663
0.333045,257,441.854055
0.0,26,442.144117
0.0,20,442.413841
0.457416,91,442.924461
6.944891,128,443.550733
0.172513,199,444.41121
1.653645,105,444.959928
0.067637,21,445.239233
3.373831,214,446.139606
0.03163,208,447.042189
15.425639,362,448.595157
1.085316,340,449.93985
2.933517,289,452.402851
10.92312,229,453.363088
1.180212,113,453.933744
1.178899,137,454.586032
1.098317,413,456.144249
0.408821,146,456.821968
4.656767,379,458.274694
0.612722,161,459.003831
2.046092,100,459.537678
1.930648,499,461.389929
0.518734,59,461.789044
3.684833,288,462.957704
5.526744,309,464.178581
2.549739,156,464.897127
15.325409,468,466.636163
0.0,23,466.94182
0.27491,395,468.454361
0.0,484,471.033126
0.0,159,471.77427
2.969847,160,472.502939
5.33584,109,473.067109
2.243129,103,473.610384
1.662003,65,474.023766
2.323038,185,474.829005
0.811539,371,476.25638
2.495188,311,477.48359
2.517322,282,478.620809
3.560428,281,479.747416
0.0,67,480.172399
7.927214,278,481.294605
4.735167,163,482.047251
8.544521,243,483.053278
0.0,28,483.350955
3.820938,236,484.331315
0.422901,62,484.739852
1.142398,222,485.67958
5.826188,230,486.644384
7.732865,279,488.824923
1.124036,160,489.566261
0.0,23,489.843079
0.194495,288,491.004281
3.005497,561,493.064889
1.613848,437,494.81218
1.64897,538,496.856085
0.407219,567,498.965261
0.390265,245,499.976636
0.584529,327,501.266019
0.0,22,501.536962
2.316025,241,502.53933
0.041677,469,504.289553
1.01677,639,507.441577
0.106003,687,509.939366
0.202491,431,511.597421
5.166051,268,512.687108
0.0,21,512.969239
0.675645,626,515.395122
37.442342,577,517.509887
4.471921,456,519.223846
9.428047,542,522.222517
0.4377,253,523.268395
0.083875,468,525.008054
0.749881,503,526.917636
9.09088,329,528.311961
2.8e-05,673,530.750616
9.806397,292,531.934263
4.874952,841,534.927474
0.010744,235,536.000336
1.329093,68,536.468522
1.704921,267,537.555562
1.007456,704,541.125041
0.543942,560,543.195997
2.711799,151,543.896669
14.801617,319,545.158621
1.294181,632,547.437203
0.890888,470,549.188351
0.955281,75,549.656003
0.776451,165,550.404439
0.145316,229,551.369549
8.377372,405,552.934034
0.373504,338,554.263181
5.948131,86,554.774044
3.546593,232,556.577274
0.03297,282,557.727653
0.765147,231,558.707222
6.99719,694,561.227207
4.334396,414,562.795052
0.927368,553,564.845621
0.780521,369,566.260609
6.632006,511,568.148747
0.0139,80,568.614582
0.331318,469,570.371845
0.02521,251,571.402652
1.040624,402,573.678497
0.008,200,574.547491
0.262721,431,576.201257
1.689789,189,577.028682
3.070948,235,578.012116
2.498395,358,579.395138
22.262998,433,581.045007
0.0,565,583.114429
0.191449,862,586.20151
29.34316,545,589.180313
4.831244,606,591.434917
11.960483,334,592.774858
10.289734,704,595.351767
3.750572,127,596.04836
0.263699,192,597.083055
2.104779,507,599.010204
15.429824,412,600.607842
0.192674,501,602.609875
4.95539,97,603.141743
6.595881,437,604.839749
7.878568,173,606.501284
0.398281,627,608.919632
0.066634,324,610.271982
8.899511,382,611.748844
0.866789,126,612.393026
0.414214,608,614.654677
2.719538,856,617.701227
2.445656,601,619.934478
9.947709,444,621.776777
0.022186,23,622.062018
11.877465,358,624.671916
2.367004,539,626.851018
1.269567,728,629.490812
0.32693,839,632.490682
0.291783,240,633.496144
13.634158,323,634.775781
0.140002,437,636.42557
0.011176,28,636.723439
0.815002,100,637.257914
0.673797,489,639.096685
7.396133,792,642.710288
11.911693,463,644.43715
0.0,18,644.705773
0.01841,97,645.238061
0.446568,115,645.831393
2.3243,350,647.206985
6.767851,259,648.270659
22.279742,825,651.224737
0.038024,856,654.276454
12.809365,428,656.731483
2.837948,86,657.221128
23.988071,315,658.490066
13.207534,336,659.877424
0.314797,348,661.246453
21.940884,890,664.398392
0.800349,326,665.673963
0.0,21,665.94259
0.0,25,666.22336
12.090677,555,668.242149
2.247818,120,668.839293
0.0,927,672.109976
0.007411,60,672.511953
1.570226,183,674.2977
4.705505,417,676.03957
8.9923,610,678.276179
1.466374,554,680.455875
28.233569,385,681.939846
7.624201,345,683.308555
14.281205,368,684.741447
0.0,644,687.209172
17.078425,414,688.799176
1.083971,819,692.507153
4.771726,275,693.765949
30.993471,403,695.327643
0.0,112,695.900773
4.131737,329,697.197771
4.857665,339,698.528067
0.277786,250,699.562285
1.685109,394,701.083363
0.591355,271,702.318943
0.807512,535,704.313263
1.450594,443,706.10573
1.080893,148,707.688127
1.061736,273,708.792751
8.932117,241,709.788734
3.097425,280,710.910548
2.262816,568,712.982503
1.570826,327,714.26336
1.677139,589,716.408511
11.942844,513,718.320307
0.186261,280,719.450011
6.154008,388,720.931761
24.112025,800,724.529427
3.889325,288,725.677194
0.0,506,727.542943
15.444093,628,729.811664
0.299506,298,731.008758
13.90081,567,733.082304
14.059377,640,735.41589
0.05548,385,736.890996
0.098002,251,737.928647
29.460886,502,740.540972
12.731431,801,743.567836
0.137187,196,744.438633
1.45013,784,747.259148
5.811707,301,748.463415
0.033384,688,750.953407
0.44577,685,753.428705
3.280142,125,754.045817
0.209647,600,757.064647
1.692657,714,759.651262
9.186316,300,760.844558
23.59676,786,763.720608
1.103853,827,766.801134
30.934762,426,768.468657
2.306573,165,769.319563
0.519827,800,773.291397
1.875044,685,775.816071
0.845953,842,778.81635
0.890664,462,780.632276
0.452631,202,781.54683
0.19017,223,782.48189
3.383289,620,784.746032
3.958511,114,785.337856
5.358864,691,787.820509
8.456434,471,790.994856
0.403577,563,793.17049
4.033205,932,796.48907
15.017529,307,797.714457
5.475027,89,798.213326
3.873748,193,799.046904
0.621826,1001,802.540511
18.543081,738,806.047057
1.146213,708,808.585252
0.022008,943,811.90017
4.275325,832,814.862241
7.611297,348,816.225085
19.08946,282,817.372258
0.755675,830,820.325042
3.035534,296,822.385075
25.57203,601,824.590997
8.418111,1001,828.118672
3.331888,777,830.931186
3.677543,608,833.148563
19.485729,910,837.251936
2.411896,155,837.965619
4.965932,1001,841.498456
20.898659,432,843.142239
4.536954,399,844.655695
0.483256,916,847.92338
1.232432,1001,851.499271
1.062716,200,853.446708
8.841506,342,854.80725
5.095212,691,857.367744
0.141893,289,858.694549
0.61625,565,860.892285
17.655154,229,861.851432
4.696014,447,863.557163
0.16603,505,865.436448
6.350152,1001,869.728104
0.28089,166,870.493573
0.918038,448,872.175731
4.668872,1001,875.82186
0.18663,669,878.263759
10.044795,780,881.187288
5.015766,684,883.694208
2.004996,1001,888.314371
0.241766,650,890.658713
0.611337,583,892.784672
5.478956,1001,896.454962
5.043815,347,897.814313
14.084101,1001,902.504907
0.41401,578,904.624831
13.650598,343,905.946339
7.215648,1001,909.46064
1.458156,207,910.336147
0.048164,322,911.599974
4.829749,925,914.854126
0.203832,327,916.14437
13.302019,628,919.227
16.663589,685,921.680497
0.981593,1001,925.173544
10.902403,134,925.810828
0.810289,1001,929.296915
0.70672,980,933.61345
1.896667,662,936.008177
0.0,87,936.497672
1.270726,386,937.967812
0.457922,290,939.139128
2.647326,1001,942.630796
0.995715,261,943.708864
15.309812,1001,947.208428
0.689847,1001,951.73772
0.413315,1001,955.304253
0.884395,445,956.990341
22.525163,384,958.665651
1.107022,1001,962.299748
15.564621,625,965.381161
4.541915,152,966.088395
11.31137,709,968.657
19.503028,435,970.456847
18.974522,278,971.599656
0.0,76,972.070076
7.168755,319,973.336329
0.33185,785,976.14198
7.740125,860,979.281032
1.726311,475,982.125573
2.571297,532,984.229292
0.201289,751,986.900924
0.136273,662,989.293706
11.61572,489,991.10387
1.235739,1001,994.607932
0.0,581,996.744927
9.734794,406,999.156159
1.008785,1001,1002.67522
28.201024,541,1004.659015
18.540904,784,1007.440787
2.60331,480,1009.246731
0.291699,381,1010.717543
18.341899,377,1012.160022
3.474764,563,1015.020315
0.831747,429,1016.63513
0.566226,302,1017.833629
1.174924,644,1020.149824
0.905622,433,1021.778879
2.927658,387,1023.274469
15.801464,743,1025.938841
0.282936,463,1027.66712
33.617943,1001,1032.011911
12.672988,592,1034.179205
7.867437,545,1036.188894
17.902131,1001,1039.785789
21.7113,1001,1043.353328
21.333378,366,1045.869005
7.341622,699,1048.396927
4.221968,698,1050.929439
0.009381,340,1052.390773
1.031044,52,1052.76763
20.047663,535,1054.759609
1.335938,388,1056.243254
45.630968,518,1058.158655
30.755482,573,1060.281675
4.666251,139,1061.009644
2.734427,189,1062.623201
0.022352,561,1064.838467
1.646571,624,1067.159695
12.877386,495,1069.007929
7.387707,672,1071.425339
0.627022,1001,1074.984833
0.284941,213,1075.903621
0.504853,575,1078.948589
1.069585,939,1082.239981
3.255305,1001,1085.748636
4.540268,1001,1089.327439
0.792604,823,1092.25505
31.759463,393,1094.681304
20.692821,1001,1098.392205
8.82666,192,1099.224363
12.568456,363,1100.671322
25.57537,1001,1104.191038
27.050054,367,1105.610915
5.088812,475,1107.398479
21.581972,1001,1111.820529
39.370964,534,1113.796122
1.632187,903,1116.973767
0.836648,321,1118.236698
0.930256,1001,1121.787342
40.812911,493,1123.642026
14.196336,1001,1128.031172
2.518632,546,1130.208149
1.493617,1001,1133.763328
0.715411,1001,1137.385593
3.702356,771,1140.14832
35.966092,373,1142.438166
1.368284,533,1144.403494
5.336293,1001,1148.073633
24.501122,285,1149.256809
3.467461,787,1152.044172
1.53592,1001,1155.547719
1.179694,548,1158.272935
3.001916,625,1160.532616
1.400399,825,1163.442739
1.78844,1001,1166.949877
1.216322,1001,1170.443214
29.088524,466,1173.071336
1.094903,933,1176.331923
8.537258,538,1178.316842
29.502958,1001,1181.83573
22.183913,1001,1185.342642
10.93567,1001,1189.717048
6.115192,140,1190.380458
1.074934,1001,1193.878489
1.683634,419,1195.461973
1.923789,506,1197.336593
0.034505,971,1200.752184
10.890188,1001,1205.268054
0.444216,206,1206.148129
1.015113,1001,1209.654525
0.485827,534,1211.786263
0.0,24,1212.089264
0.233256,415,1213.765584
11.841448,836,1216.869585
0.356962,405,1218.415107
3.756261,374,1220.661094
23.149529,898,1223.977477
17.890747,399,1225.499241
16.1321,639,1227.809365
0.025909,598,1229.997339
14.833104,535,1232.084895
18.450235,1001,1236.631593
24.842882,1001,1240.14394
0.514122,458,1241.853517
16.302706,296,1243.032742
2.670549,884,1246.133866
1.12658,632,1248.415817
21.113499,322,1249.688938
0.113691,708,1253.167999
37.442764,1001,1256.664206
1.071406,1001,1260.176979
0.196202,457,1261.880735
0.076364,1001,1265.383601
0.131739,394,1267.85934
15.583022,1001,1271.350196
0.311599,456,1273.047121
26.236644,252,1274.081782
24.055516,1001,1277.560832
8.60587,1001,1281.038566
1.237413,1001,1285.407108
18.021197,1001,1288.908856
0.773531,1001,1292.427776
16.095416,427,1294.045694
0.189185,457,1295.753371
0.050584,1001,1300.368849
10.246225,1001,1303.999944
0.0,525,1305.933518
2.398936,1001,1309.553169
38.332379,666,1311.967572
19.172955,1001,1316.381319
18.661958,1001,1320.050233
27.385011,478,1321.983116
19.5859,676,1324.464745
0.862632,281,1325.664837
4.363193,715,1328.229033
6.917057,420,1330.681007
15.260472,1001,1334.191798
8.944252,347,1335.53949
0.531966,743,1338.208367
30.705646,372,1339.638464
27.830099,323,1340.919977
24.017602,1001,1344.432537
24.786583,1001,1348.716108
0.0,1001,1352.225298
16.245677,1001,1355.725748
1.015119,1001,1359.22089
0.487974,395,1361.598119
0.926759,1001,1365.109256
0.0,723,1367.693105
11.387589,1001,1371.211697
0.881179,922,1374.429377
11.281411,1001,1378.908663
32.288902,586,1381.118722
2.449892,575,1383.305842
0.185963,1001,1386.9425
1.154151,1001,1390.44189
3.730376,676,1394.193762
14.073591,1001,1397.679113
0.982704,1001,1401.279463
1.523572,1001,1404.936786
26.543089,1001,1409.403737
0.361624,431,1411.028643
7.609797,252,1412.066712
40.585499,1001,1415.575304
15.372851,761,1418.306767
0.844196,1001,1421.823028
41.184045,732,1425.409759
14.315821,1001,1428.937159
1.804667,907,1432.141776
13.86748,1001,1435.694263
10.346068,1001,1439.958503
5.227349,307,1441.197984
33.638056,1001,1444.894898
