#{"t_start": 1704653259.1621141, "env_id": "None"}
r,l,t
0.03605,58,187.314623
0.0,20,187.584501
0.0,21,187.853605
0.0,20,188.117274
0.0,17,188.389192
0.0,20,188.664019
0.0,21,188.953331
0.0,22,189.246016
0.0,22,189.529183
0.0,149,190.235847
0.0,18,190.520086
0.0,17,190.80067
0.628153,354,192.208215
0.0,21,192.487493
0.002103,20,192.769974
0.0,19,193.047093
0.0,19,193.32061
0.0,19,193.593553
0.0,20,193.86481
0.0,18,194.134037
0.0,20,194.408651
0.313282,328,195.714512
0.0,22,196.001899
0.0,19,196.280955
0.0,19,196.563206
0.0,20,196.84516
3.40045,423,198.476622
0.0,20,198.753855
0.0,21,199.036197
0.0,19,199.305336
0.0,23,199.593358
0.0,185,200.424753
0.088164,298,202.514979
0.0,20,202.786562
0.0,23,203.068547
0.0,19,203.334282
0.0,23,203.629446
8.242285,311,204.890877
0.012627,21,205.163226
0.0,20,205.42963
0.0,21,205.700444
0.0,19,205.963542
0.0,20,206.240085
0.0,21,206.524623
0.0,20,206.793234
0.0,20,207.064322
0.0,18,207.341914
0.0,19,207.605969
0.0,21,207.876953
0.096832,981,211.47299
0.0,21,211.775741
0.0,19,212.050197
0.0,22,212.324263
0.551148,57,212.718345
0.038421,25,213.037619
0.0,23,213.32907
0.0,20,213.609167
0.0,22,213.888052
2.015267,137,214.556426
0.114836,49,214.922426
0.506605,174,215.704543
0.0,19,215.9755
0.03391,213,216.890795
0.0,24,217.166941
0.0,71,217.608597
0.0,20,217.887559
0.104241,25,218.185734
0.0,19,218.460993
0.0,18,218.771995
0.0,19,219.076946
0.0,28,219.440698
0.0,134,220.144627
0.0,22,220.472124
0.0,20,220.781039
0.031936,319,222.140699
0.0,18,222.417042
0.0,20,222.689503
0.01102,25,222.980735
0.0,21,223.250794
0.121336,492,225.120993
0.177858,450,227.653081
0.03535,117,228.25048
0.0,22,228.528666
0.0,20,228.811042
0.030708,77,229.306134
0.0,21,229.602048
0.007411,70,230.047508
0.076806,151,230.821658
1.117154,558,232.901729
0.0,21,233.180713
5.7e-05,66,233.610998
0.0,22,233.913344
0.238828,228,234.905645
0.0,18,235.168741
0.0,21,235.440132
0.0,19,235.706452
0.0,19,235.972944
0.0,88,236.470676
0.0,22,236.749838
0.002418,236,237.745912
0.0,23,238.029735
0.0,20,238.302852
0.0,20,238.590209
0.0,20,238.861715
0.0,18,239.137993
0.0,23,239.422793
0.0,23,239.701432
0.0,23,239.977489
0.0,19,240.2402
0.0,21,240.523477
0.0,21,240.808111
0.0,18,241.073529
0.0,65,241.493909
1.874133,775,244.315982
1.862052,247,245.351211
0.167683,322,246.634784
0.0,20,246.907356
0.0,19,247.174662
0.545512,50,247.540577
0.019487,292,249.536318
0.0,19,249.806383
0.012794,122,250.424812
0.697547,182,251.243884
0.644462,693,253.772282
0.0,19,254.049636
0.30629,343,255.43196
0.0,174,256.240069
0.065472,326,257.565104
0.0,108,258.14467
0.008452,24,258.433485
0.0,26,258.737238
0.0,126,259.382149
0.0,18,259.645703
0.0,18,259.903247
0.0,21,260.171023
0.0,26,260.454663
0.088235,312,261.698047
3.759366,173,262.497295
0.0,108,263.064662
0.0,20,263.341437
8.03057,1001,266.917268
0.0,19,267.197785
0.0,23,267.479986
0.003827,293,269.544634
0.0,21,269.83106
0.0,225,270.78673
0.0,20,271.055578
0.0,22,271.336526
0.0,20,271.606301
0.017842,647,273.982032
0.139933,374,275.450288
2.857767,459,277.211988
1.793015,471,278.991928
0.0,26,279.288449
0.0,20,279.556997
0.0,21,279.841217
