#{"t_start": 1704270328.939264, "env_id": "None"}
r,l,t
0.010874,1001,1777.100258
0.005126,1001,1781.101311
0.0,1001,1784.464609
0.0,427,1786.013382
0.051365,1001,1789.359179
0.0,442,1790.931282
0.0,378,1792.327487
0.008498,1001,1796.322674
0.01345,1001,1799.661211
0.0,451,1801.25892
0.013843,1001,1804.538217
0.012987,247,1805.499357
0.0,452,1807.118623
0.0,1001,1811.170602
0.0,1001,1814.503231
0.0,1001,1817.798165
0.008788,634,1819.979353
9.9e-05,881,1823.666139
0.017462,207,1824.5414
0.0,1001,1827.891926
0.0,1001,1831.29393
0.023668,1001,1834.6529
0.0,1001,1838.677634
0.0,1001,1842.109014
0.0,1001,1845.446999
0.006888,1001,1849.064293
0.0,1001,1853.181945
0.0,524,1855.028126
0.0,1001,1858.342291
0.003861,1001,1861.647467
0.013091,1001,1864.938893
0.0,1001,1868.903082
0.013832,999,1872.229969
0.0,294,1873.384281
0.019867,1001,1876.726059
0.008508,1001,1880.043774
0.010944,750,1883.275724
0.015383,1001,1886.560972
0.000928,1001,1889.856838
0.0,786,1892.516804
0.0,1001,1896.581113
0.0,448,1898.162236
0.0,893,1901.126917
0.0,1001,1904.414738
0.010379,87,1904.916674
0.0,885,1907.873759
0.0,178,1908.624073
0.011597,1001,1912.652985
0.015025,1001,1915.963882
0.011455,1001,1919.257592
0.0,165,1920.005549
0.0,994,1923.344302
0.0,1001,1927.388149
0.0,398,1928.832141
0.005861,1001,1932.155231
0.039937,1001,1935.464135
0.000648,1001,1939.473889
0.007937,835,1942.296309
0.001678,1001,1945.631355
0.0,1001,1949.019638
0.0,750,1951.576318
0.0,1001,1956.062098
0.011298,1001,1959.402394
0.0,966,1962.595888
0.0,501,1964.359602
0.0,225,1965.263152
0.0,508,1967.045004
0.0,1001,1971.051222
0.019927,1001,1974.361601
0.002261,1001,1977.684157
0.0,426,1979.227489
0.0,354,1980.534903
0.007221,1001,1984.620635
0.0,760,1987.190174
0.0,275,1988.262144
0.010595,584,1990.299257
0.01821,1001,1993.651806
0.0,260,1994.6539
0.014687,941,1998.515885
0.001045,1001,2001.820212
0.0,1001,2005.150699
0.0,488,2006.878358
0.0,1001,2010.189124
0.003473,1001,2014.300028
0.0,347,2015.586096
0.0,431,2017.12869
0.0,993,2020.460971
0.008026,682,2022.794126
0.0,1001,2026.203527
0.006365,1001,2030.323091
0.009713,1001,2033.661137
0.003972,1001,2036.982194
0.0,252,2037.983616
0.007824,1001,2041.30355
0.0004,1001,2045.334071
0.0,231,2046.261705
0.065931,1001,2049.569523
0.011668,533,2051.428924
0.001406,1001,2054.778944
0.051772,1001,2058.806394
0.003141,839,2061.640345
0.003272,1001,2065.099872
0.0,1001,2068.395652
0.001611,546,2070.305436
0.0,118,2071.563138
0.001059,581,2073.598188
0.012232,1001,2076.903251
0.020119,471,2078.586603
0.003826,802,2081.270038
0.0,496,2083.003405
0.008267,1001,2086.955581
0.00176,689,2089.281483
0.0,191,2090.068994
0.001566,1001,2093.391742
0.001163,954,2096.546232
0.0,1001,2100.504596
0.028572,1001,2103.804546
0.018923,1001,2107.109907
0.0,1001,2110.423016
0.003862,737,2112.940952
0.007151,1001,2116.873332
0.0,1001,2120.195594
0.026656,676,2122.483443
0.0,1001,2125.793713
0.018484,410,2127.259093
0.023028,1001,2131.270295
0.0,1001,2134.611109
0.002488,571,2136.584267
0.006088,1001,2139.892787
0.0,327,2141.111037
0.031129,1001,2145.147339
0.002585,1001,2148.457423
0.025928,1001,2151.7547
0.0,233,2152.707087
0.000455,173,2153.446734
0.027231,318,2154.637311
0.006267,600,2156.706439
0.009548,1001,2160.790105
0.013137,1001,2164.127439
0.0,1001,2167.526885
0.001009,1001,2171.043294
0.0,1001,2175.077477
0.014601,956,2178.223475
0.00995,581,2180.218965
0.015439,1001,2183.523607
0.004358,1001,2187.478187
0.00467,1001,2190.794884
0.0,196,2191.609225
0.0,1001,2194.95415
0.0,1001,2198.274297
0.020756,838,2201.809905
0.0,1001,2205.140336
0.026931,1001,2208.456502
0.008609,877,2211.394296
0.005076,421,2212.91833
0.009221,1001,2216.949777
0.0,719,2219.409879
0.0,119,2219.992318
0.0,487,2221.708126
0.000375,871,2224.614331
0.009866,1001,2227.937401
0.001935,113,2228.490944
0.043858,1001,2232.511069
0.0,402,2233.970429
0.0,1001,2237.27009
0.0,1001,2240.552039
0.072861,1001,2243.856946
0.003413,692,2246.914971
0.007377,1001,2250.210791
0.0,969,2253.452455
0.0,385,2254.865426
0.0,525,2256.708518
0.03162,620,2258.836432
0.0,1001,2262.792072
0.0,1001,2266.120458
0.029437,1001,2269.484465
0.01238,878,2272.438896
0.0,474,2274.854199
0.0,928,2278.272511
0.0,553,2280.372845
0.0,166,2281.099121
0.0,1001,2284.420139
0.0,805,2287.134739
0.035207,1001,2291.119886
0.0,687,2293.465395
0.001854,1001,2296.783741
0.034026,1001,2300.090379
0.004027,169,2300.819517
0.0,301,2301.961919
0.034068,951,2305.810486
0.017711,1001,2309.120827
0.005536,1001,2312.422147
0.002049,283,2313.511053
0.0,270,2314.55688
0.015358,869,2317.46532
0.010708,484,2319.981276
0.087002,1001,2323.376626
0.0,315,2324.568865
0.10077,671,2326.846722
0.0,640,2329.06242
0.0,1001,2332.371073
0.0,614,2335.160888
0.031393,246,2336.131317
0.0,289,2337.238436
0.0,65,2337.64697
0.002284,1001,2340.996169
0.0,87,2341.477145
0.061869,674,2343.782612
0.004869,815,2346.515575
0.043729,1001,2350.559128
