#{"t_start": 1702736021.2268631, "env_id": "None"}
r,l,t
37.046801,1001,3136.98612
36.44525,1001,3140.077547
37.087839,1001,3143.16514
35.424202,1001,3146.248048
13.598398,651,3149.156978
12.001385,564,3150.991534
38.441334,1001,3154.079328
34.927525,1001,3157.211366
12.515914,903,3160.010585
37.374058,1001,3164.007104
37.419516,1001,3167.094847
37.55813,1001,3170.197484
34.767913,1001,3173.282245
36.976114,1001,3177.133288
37.955888,1001,3180.210181
37.155392,1001,3183.292125
38.915505,1001,3186.378901
37.371664,1001,3190.291583
35.261412,1001,3193.382021
37.952036,1001,3196.482763
36.890292,1001,3199.574485
33.108692,1001,3203.519191
33.362163,1001,3206.605474
38.440273,1001,3209.688048
38.282601,1001,3212.774342
35.284317,1001,3216.72325
38.598846,1001,3219.805887
32.554123,1001,3222.893252
38.186445,1001,3225.995732
36.831155,1001,3229.079984
38.712805,1001,3233.019341
35.254575,1001,3236.119806
38.756204,1001,3239.220294
35.504726,1001,3242.310579
34.72965,1001,3246.213711
30.586478,1001,3249.304955
36.99549,1001,3252.398307
37.658892,1001,3255.511298
39.74746,1001,3259.521705
36.882771,1001,3262.606837
38.57347,1001,3265.67645
32.898783,1001,3268.742225
33.102704,1001,3272.800922
38.429154,1001,3275.881055
26.119435,1001,3278.955678
37.739086,1001,3282.049547
37.762878,1001,3285.992282
37.665037,1001,3289.138648
36.381915,1001,3292.228669
38.080359,1001,3295.316191
