#{"t_start": 1702726322.6022077, "env_id": "None"}
r,l,t
3.13177,242,4677.850208
3.626448,473,4682.491509
15.72524,892,4694.010829
1.550266,747,4701.185304
4.921843,491,4705.951641
1.646947,216,4708.326996
0.55287,254,4711.085612
3.267031,579,4716.945897
2.054922,341,4720.518179
1.066539,196,4722.78368
6.243749,522,4727.994114
2.465404,226,4730.447596
5.231366,482,4735.135817
3.002323,508,4743.028458
5.126047,424,4747.21677
2.207306,475,4751.858105
6.485625,910,4760.328458
2.356277,262,4763.094372
16.720871,810,4770.675716
11.755436,545,4775.910967
7.172719,641,4785.084525
2.039265,187,4787.207127
3.574576,300,4790.319131
3.521446,383,4794.179087
2.001583,498,4799.038831
7.432922,795,4806.494149
23.344734,1001,4815.776925
9.724584,404,4819.79319
1.365004,615,4828.701098
6.175436,728,4835.561474
11.881605,465,4840.171417
2.113179,354,4843.799311
19.90943,497,4848.62798
3.390251,283,4851.597346
2.206605,636,4857.645277
1.751314,298,4860.723661
3.054248,210,4863.052048
2.121928,180,4868.14743
2.268461,329,4871.540375
1.547542,264,4874.369002
10.383498,528,4879.51037
10.236237,991,4888.668337
1.945288,245,4891.309305
1.781005,508,4896.278695
2.80979,190,4898.419557
4.835952,726,4905.295751
2.79238,154,4907.124081
1.504108,528,4915.251619
1.94564,296,4918.330165
1.860504,314,4921.596612
8.67744,897,4929.941445
6.401509,597,4935.629668
5.939581,927,4944.319563
18.929098,527,4949.79426
2.75346,472,4957.779211
5.616426,755,4965.199098
1.587384,228,4967.942526
3.31642,293,4971.133218
3.008481,1001,4980.768373
0.932276,435,4985.39226
6.309524,776,4993.001121
3.947823,389,5000.090116
2.490715,441,5004.660525
13.468723,492,5009.662318
7.14355,828,5017.43033
6.673072,629,5023.556649
1.62801,210,5026.047743
0.224665,340,5029.685113
2.668147,212,5032.150709
2.905299,582,5037.917646
23.396007,1001,5050.247536
8.225707,485,5054.982581
3.047323,541,5060.233386
2.385651,327,5063.577391
1.439412,270,5066.421671
2.840588,540,5071.625597
2.109596,295,5074.704347
8.415514,364,5078.376677
5.801353,497,5086.190811
1.212879,221,5088.628659
5.549633,476,5093.270006
0.959671,333,5096.676836
3.51692,361,5100.31797
1.822038,181,5102.396409
1.186831,317,5105.662713
2.273947,153,5107.475519
4.368741,339,5110.92938
11.604392,593,5116.617646
13.167409,312,5119.821244
1.559735,153,5121.63388
3.201785,264,5124.431132
3.850924,376,5131.21415
4.651431,642,5137.355723
18.408629,419,5141.595611
7.173214,262,5144.458627
1.382841,115,5145.967354
2.175329,209,5148.373087
7.06221,230,5150.945721
5.511564,555,5156.384076
3.335476,325,5159.809435
6.298616,436,5164.367746
2.464414,342,5167.938086
1.177152,191,5170.098539
10.824341,426,5177.504563
1.478608,117,5179.004827
1.921545,271,5181.975163
4.753533,361,5185.76138
4.572019,582,5191.850674
2.597925,256,5194.840436
3.586059,512,5199.852057
12.519863,492,5204.666164
2.003628,306,5207.917562
5.931392,375,5211.715207
5.721484,570,5217.23184
3.409668,501,5225.20187
1.561178,504,5230.141089
2.303612,487,5235.141891
5.113268,477,5239.986156
5.194096,451,5244.721368
1.424326,700,5251.505187
2.828398,294,5254.59931
1.469506,215,5256.990327
2.131205,530,5262.100955
12.401612,401,5269.197187
2.096193,157,5271.057077
1.431007,534,5276.263135
3.623065,294,5279.373293
8.855106,492,5284.219576
2.872285,502,5289.142883
4.544178,206,5291.440089
8.284668,530,5296.613981
3.346596,450,5301.083863
3.243961,428,5305.334935
2.204471,266,5311.227712
6.064849,288,5314.275851
4.510192,761,5321.463698
3.016323,487,5326.215149
7.576033,252,5328.919019
5.557808,467,5333.546437
11.257092,405,5337.610589
3.450849,292,5340.642365
1.969963,230,5343.173851
6.163554,646,5349.347306
4.558971,365,5356.115379
6.207474,499,5360.991936
11.113497,389,5364.91448
13.520253,585,5370.540841
1.327376,114,5372.025439
1.523042,382,5375.855156
4.70445,259,5378.621217
1.474857,145,5380.355797
6.329823,394,5384.29407
8.851838,311,5387.481891
0.654108,310,5390.671327
9.817943,302,5393.813113
1.676502,285,5399.768699
2.118268,287,5402.816583
