#{"t_start": 1704894204.8579898, "env_id": "None"}
r,l,t
26.326896,1001,2378.736717
27.108105,1001,2382.554281
26.357848,1001,2387.042825
26.979357,1001,2391.452403
27.339106,1001,2396.047559
26.656222,1001,2402.229272
28.619974,1001,2407.410295
49.839315,1001,2412.726627
30.163998,1001,2417.610342
44.761655,1001,2423.229047
27.080601,1001,2427.43599
28.456033,1001,2431.466825
27.850873,1001,2435.307627
34.048965,1001,2440.156028
35.595585,1001,2443.97192
28.596842,1001,2447.812878
27.389918,1001,2451.584809
45.024021,1001,2456.261091
28.764429,1001,2460.203132
27.649815,1001,2464.100946
37.912245,1001,2467.860258
29.143584,1001,2472.499991
29.042824,1001,2476.323952
29.584563,1001,2480.238905
27.651856,1001,2484.135441
43.573485,1001,2488.902994
42.363352,1001,2492.686913
43.809694,1001,2496.83394
26.908012,1001,2500.644228
27.490113,1001,2505.427505
27.42344,1001,2509.488109
28.714105,1001,2513.574554
31.790073,1001,2517.487876
28.380807,1001,2522.349138
26.950253,1001,2526.179764
27.11357,1001,2530.088188
30.314231,1001,2533.921337
53.473906,1001,2538.53542
29.617958,1001,2542.337525
28.233502,1001,2546.201145
37.806165,1001,2550.009702
29.838818,1001,2554.661725
34.032478,1001,2558.550949
36.149821,1001,2562.403484
44.107878,1001,2566.547016
27.528481,1001,2571.747037
28.710525,1001,2575.550963
29.148094,1001,2579.397612
28.350346,1001,2583.312714
39.547762,1001,2587.086279
38.576735,1001,2591.633065
25.974072,1001,2595.381824
28.177372,1001,2599.234667
30.358858,1001,2602.971009
30.409903,1001,2607.705312
42.176887,1001,2611.498606
34.716105,1001,2615.328674
26.637978,1001,2619.078028
27.107224,1001,2623.661417
28.974997,1001,2627.4425
27.227987,1001,2631.306652
29.426873,1001,2635.028843
34.33107,1001,2639.665631
27.956931,1001,2643.382028
34.193851,1001,2647.297835
37.973635,1001,2651.044521
42.407772,1001,2655.670798
28.402051,1001,2659.427904
39.738074,1001,2663.274516
29.775776,1001,2667.023333
37.668684,1001,2671.665116
33.112161,1001,2675.42885
28.008439,1001,2679.280826
43.578838,1001,2683.084867
27.946276,1001,2687.886469
29.81388,1001,2691.626093
27.660715,1001,2695.528949
38.847523,1001,2699.282892
41.974778,1001,2703.830041
30.070339,1001,2707.73787
29.000233,1001,2712.156513
30.880665,1001,2716.364854
27.442467,1001,2721.974643
35.478585,1001,2726.833422
27.039263,1001,2730.850081
28.169432,1001,2734.743122
30.975701,1001,2739.242005
29.070029,1001,2743.00153
29.87255,1001,2746.733854
30.684067,1001,2750.597436
32.513223,1001,2755.228856
35.977066,1001,2758.970123
29.244559,1001,2762.714481
31.46188,1001,2766.546495
39.122674,1001,2770.265441
47.786761,1001,2774.869743
32.71238,1001,2778.583074
29.890046,1001,2782.413586
30.242616,1001,2786.118692
26.983556,1001,2790.87595
30.092355,1001,2794.594302
30.345556,1001,2798.446467
30.927079,1001,2802.172378
28.13305,1001,2806.891274
31.630053,1001,2810.612045
42.41779,1001,2814.432862
