#{"t_start": 1704661767.641978, "env_id": "None"}
r,l,t
0.0,19,168.103925
0.0,17,168.375934
0.0,22,168.650979
0.0,21,168.924106
0.0,19,169.190979
0.0,20,169.461222
0.0,22,169.740192
0.0,20,170.015343
0.0,22,170.297671
0.0,20,170.570879
0.0,19,170.839893
0.0,19,171.106498
0.0,19,171.377151
0.0,19,171.677073
0.0,26,172.002597
0.0,25,172.336531
0.0,24,172.64452
0.293992,229,173.617294
0.0,19,173.892551
0.0,23,174.173766
0.0,24,174.46465
0.0,20,174.73668
0.0,19,175.008608
0.0,20,175.278297
0.0,23,175.560205
0.0,18,175.822921
0.0,20,176.113757
0.0,20,176.41702
0.0,23,176.735259
0.0,19,177.02077
0.0,21,177.305862
0.0,23,177.591172
0.0,209,178.492819
0.0,19,178.758071
0.0,21,179.032438
0.0,20,179.303774
0.0,22,179.580562
0.0,20,179.849554
0.0,22,180.142043
0.0,20,180.41735
0.0,21,180.690276
0.0,19,180.958353
0.0,21,181.23596
0.0,19,181.504486
0.0,21,181.779566
0.0,23,182.780764
0.0,24,183.081293
0.0,21,183.361303
0.0,21,183.655747
0.0,19,183.933855
0.0,17,184.19399
0.0,22,184.480426
0.0,21,184.765901
0.0,18,185.034802
0.0,19,185.298142
0.0,22,185.577303
0.0,26,185.865539
0.0,21,186.136149
0.0,20,186.409105
0.0,19,186.67376
0.0,19,186.938518
0.0,22,187.219838
0.0,20,187.495791
0.0,23,187.779344
0.0,19,188.053719
0.0,18,188.314479
0.0,20,188.6006
0.0,26,188.899769
0.0,21,189.1742
0.0,23,189.458446
0.0,108,190.021867
0.0,20,190.294821
0.0,19,190.56455
0.0,20,190.839741
0.0,21,191.115669
0.0,21,191.393993
0.0,24,191.680729
0.0,63,192.094997
0.068192,82,192.585007
0.0,19,192.853131
0.0,19,193.127645
0.0,18,193.425322
0.0,20,193.699092
0.016983,97,194.227034
0.0,367,195.666806
0.0,20,195.954661
0.0,20,196.226571
0.0,20,196.492319
0.030289,282,197.634911
0.0,25,197.923054
0.0,21,198.200235
0.0,22,198.477412
0.0,21,198.75508
0.0,17,199.018774
0.0,19,199.28983
0.0,21,199.584277
0.0,19,199.860489
0.0,21,200.128786
0.0,21,200.396372
0.0,19,200.656834
0.0,19,200.917488
0.0,22,201.192248
0.0,20,201.459991
0.113612,118,202.063176
0.0,20,202.334708
0.0,202,203.219279
0.0,22,203.513548
0.0,23,203.808917
0.0,23,204.106259
0.037479,144,204.80164
0.0,20,205.074372
0.0,18,205.340516
0.0,23,205.626634
0.033341,169,206.399978
0.0,22,206.687447
0.0,22,206.966744
0.0,20,207.23802
0.0,20,207.51175
0.0,21,207.792209
0.0,21,208.073628
0.0,18,208.338511
0.0,19,208.609502
0.0,22,208.885598
0.0,18,209.152043
0.0,19,209.423481
0.0,110,210.000248
0.520896,355,211.412974
0.0,20,211.694822
0.0,18,211.96111
0.0,20,212.234276
