#{"t_start": 1704889389.169803, "env_id": "None"}
r,l,t
8.154566,267,194.641468
4.62362,645,197.27106
0.034607,19,197.560391
12.879123,785,200.587917
0.022745,23,200.888923
0.17552,19,201.175004
0.0,21,201.483855
0.005579,26,201.834308
0.698718,236,202.989903
0.133468,23,203.317764
1.988227,154,204.174173
10.848027,375,205.725406
2.904986,103,206.32686
5.441952,936,210.687195
2.031396,190,211.577506
1.50392,110,212.203642
12.539906,429,213.937439
0.0,20,214.2235
5.187824,676,216.910496
0.941885,227,217.940982
0.885533,63,218.379734
6.138286,273,219.592381
4.055591,178,220.423595
0.048804,23,220.718122
5.579802,193,221.604393
0.025619,19,221.89362
0.28879,32,222.218018
1.227455,120,222.849799
0.068529,21,223.142116
3.477158,446,224.917136
0.018215,19,225.203721
0.034362,19,225.478505
0.077905,22,225.763672
0.195073,23,226.062064
15.088335,327,227.416496
1.650889,72,227.874209
9.273858,297,229.122265
3.181265,501,231.882503
8.065134,292,233.137638
16.552187,552,235.390768
2.743781,424,237.104126
0.04783,20,237.393203
14.966862,598,239.681163
1.257993,99,240.235553
0.047375,19,240.512415
1.767267,94,241.06299
0.108098,23,241.35799
3.834023,80,241.860527
2.077384,251,242.932609
0.095393,21,243.210135
0.08882,21,243.495302
2.221625,95,244.059951
2.350408,128,244.731213
0.065283,28,245.043297
0.133926,26,245.362601
0.180075,22,245.648101
1.977322,76,246.118231
4.69362,127,246.773295
0.06781,20,247.069749
1.943642,112,247.675649
0.169919,24,247.982809
0.002268,18,248.260169
1.983311,424,249.96032
14.261183,483,252.79046
5.483916,197,253.705394
0.074053,22,254.000696
2.629811,401,255.635324
9.568773,436,257.387702
2.111116,80,257.883591
2.657176,203,258.812641
13.351335,340,260.253009
0.224764,23,260.553711
2.09492,396,262.170284
2.529035,235,263.217139
7.069487,337,264.593033
0.201367,25,264.897775
22.718861,1001,268.654763
12.906839,328,270.954658
3.332313,108,271.538873
4.97741,330,272.910356
3.437638,1001,276.660681
0.104166,18,276.940016
13.075279,387,278.487404
0.942501,105,279.066425
11.020674,493,280.97575
9.837996,865,284.177425
11.232483,1001,288.894901
3.514995,527,290.981445
0.058549,20,291.259376
4.735579,566,293.435821
1.457752,104,294.02207
4.748175,299,295.305703
6.306901,699,297.970317
17.435687,901,301.34363
16.994557,1001,305.968712
6.761998,1001,309.722792
0.015707,20,310.016164
0.718864,172,310.844741
0.103393,110,311.448537
1.179294,67,311.900905
5.236685,1001,315.646061
25.987586,585,317.963751
31.634949,903,322.247633
10.220837,1001,326.157752
3.77789,1001,329.903477
12.807536,365,331.396687
6.676437,201,332.330978
5.696068,217,333.316196
3.506191,481,335.233617
6.554674,141,335.95536
10.226937,1001,341.098128
19.414278,803,344.154173
16.841693,385,345.694413
4.413617,134,346.380454
17.474268,456,348.195724
12.648661,263,349.348698
12.965316,1001,353.103468
2.174604,328,354.511942
14.130054,237,355.594268
14.976736,398,358.133092
4.912455,109,358.732039
1.37829,271,359.908892
1.481887,478,361.792488
8.996733,1001,365.523385
17.458077,772,368.443184
12.238648,1001,372.264097
3.118421,1001,376.89801
17.907784,1001,380.661205
34.682341,1001,384.369711
1.773564,779,387.293972
8.822593,373,388.888683
1.209523,278,390.966266
8.060536,788,393.986469
3.339359,104,394.571088
37.563258,918,397.979192
3.56776,539,400.087117
12.773041,1001,403.806946
9.197044,207,404.778601
5.029679,532,407.712799
15.43141,1001,411.420497
10.623609,683,413.999569
4.168863,1001,417.770348
17.881202,640,420.214732
13.468369,941,424.594254
10.783234,1001,428.273689
15.893981,585,430.530002
4.517329,1001,434.222083
18.882377,882,437.564892
7.268332,468,440.31613
14.060112,376,441.879825
9.619065,235,442.918356
5.785383,374,444.643831
10.332241,1001,448.385013
10.925247,401,450.040742
7.777067,1001,453.796712
1.155638,106,454.43956
0.704619,140,455.185176
5.120338,1001,459.742675
9.576882,1001,463.681665
6.600451,989,467.336228
6.457739,1001,471.061724
0.25136,27,471.407005
13.440834,1001,475.898871
8.338474,309,477.196547
1.707293,104,477.77483
32.310965,1001,481.499588
8.524689,1001,485.216199
7.938916,682,487.85702
12.726438,733,491.478394
4.948622,322,492.848171
7.907213,1001,496.535236
1.557545,318,497.849769
16.100922,398,499.460087
8.700589,1001,503.181097
7.485525,1001,507.861854
3.249716,449,509.671054
12.200663,639,512.132004
9.05517,1001,515.870018
6.537772,1001,519.580624
9.951231,1001,524.139043
3.828933,192,525.052538
10.039994,943,528.573771
24.666737,905,531.99044
8.725062,307,533.272629
7.117647,418,534.964389
17.322653,1001,539.632222
31.23871,791,542.661308
5.29899,1001,546.358756
4.532292,288,547.58542
5.907306,1001,551.278553
7.004766,1001,555.954969
4.117741,812,558.980097
18.76237,661,561.567171
6.833472,1001,565.290832
17.044302,968,569.164633
10.456437,907,573.452412
14.356152,848,576.69509
3.830381,835,579.888672
20.339514,856,583.062194
11.580944,1001,586.83081
9.517107,1001,591.685934
7.541576,1001,595.482817
4.397086,766,598.392149
2.373699,1001,602.109099
39.279005,1001,606.751108
23.835076,1001,610.547246
13.752093,950,614.130904
4.683439,601,616.488911
2.966719,1001,620.345147
6.300911,1001,624.865192
6.128768,893,628.266685
1.696057,1001,631.953168
3.779355,1001,635.644368
4.77868,1001,640.263114
5.495847,1001,644.046545
4.421184,1001,648.035875
4.621306,331,649.409836
3.696101,565,651.655043
13.358453,1001,656.357462
15.784859,815,659.427901
19.043729,1001,663.199283
4.181828,868,666.557943
3.463521,613,669.120867
17.404758,1001,674.278429
3.958156,751,677.419326
16.725588,326,678.811165
18.850235,1001,683.010957
14.090755,1001,686.981434
4.484575,1001,691.871226
8.412122,788,695.307732
5.422794,1001,699.207872
8.53285,1001,703.122138
16.446368,327,704.507636
5.203228,1001,709.421399
1.743567,120,710.155596
20.078301,795,713.272813
5.119147,687,715.955762
10.242846,1001,719.708429
6.925322,1001,724.409632
2.899526,269,725.58914
10.760649,1001,729.300037
18.123906,1001,732.986202
6.176765,1001,736.769225
3.549041,1001,741.482739
44.31703,1001,745.184502
16.206786,1001,749.034189
26.126619,839,752.272193
19.771974,391,753.848815
4.444673,732,757.887802
2.611521,529,760.218132
17.100263,792,763.397206
11.303151,1001,767.307929
6.134152,613,769.713213
4.569494,1001,774.479288
38.769368,1001,778.259717
14.599648,1001,782.040233
6.934068,1001,785.760131
15.753002,997,789.635234
1.754496,1001,794.430117
16.547673,1001,798.277491
20.94451,1001,802.070623
15.198802,869,805.552454
6.87398,1001,810.418753
18.770674,977,814.18408
6.057544,1001,817.95026
24.14677,1001,821.828057
3.709905,1001,826.569669
