#{"t_start": 1702836153.3966944, "env_id": "None"}
r,l,t
14.375589,576,3521.153102
13.605161,778,3528.392102
10.795458,372,3532.11278
11.743225,872,3540.148656
11.044486,295,3543.180594
14.309396,960,3552.02855
16.499451,1001,3564.065012
20.945292,816,3571.662235
16.83975,373,3575.398142
9.690715,676,3581.745273
9.844091,323,3585.028444
21.74524,556,3590.328412
12.914604,1001,3602.457179
15.364642,325,3605.771052
23.222864,601,3611.49367
14.328694,590,3617.090883
24.306398,849,3625.001766
14.779328,756,3632.112616
16.448076,981,3643.959464
13.194076,1001,3653.151116
20.91364,1001,3662.355253
18.846233,891,3670.578079
15.679715,718,3677.26982
18.446736,680,3686.69718
15.232285,1001,3695.888912
12.553888,750,3702.893544
10.447705,753,3709.941988
13.276145,377,3713.708738
16.01295,676,3722.963255
24.003016,1001,3732.183746
19.395707,1001,3741.389974
12.855371,848,3749.223108
17.510213,530,3754.316406
18.351151,602,3760.022612
14.013569,712,3769.541075
15.451597,352,3773.167081
20.562573,701,3779.745984
13.670141,1001,3788.922992
6.719075,587,3794.504585
13.909593,758,3801.553739
12.515219,308,3807.713491
20.028042,578,3813.857219
17.166029,882,3822.157418
9.436839,554,3827.454697
10.129925,473,3832.049319
9.086435,259,3834.784845
12.947971,497,3839.583955
10.304463,867,3850.434295
12.517794,835,3858.314311
12.596902,719,3865.065917
21.400886,1001,3874.304547
12.413389,800,3881.714642
28.197173,1001,3894.002362
18.193636,542,3899.220639
10.877592,1001,3908.424713
14.803988,932,3917.021584
7.425286,651,3923.257938
19.33217,1001,3935.340494
16.523767,443,3939.702184
16.885242,661,3945.940025
12.178355,714,3952.629138
14.25412,735,3959.522555
21.863662,812,3967.057557
4.388206,205,3972.154611
10.682023,419,3976.313049
15.628946,1001,3985.490713
13.697872,759,3992.556328
14.804703,470,3997.121521
18.620128,1001,4006.296962
15.721163,416,4010.408261
10.112293,940,4021.973815
11.141709,1001,4031.151874
14.029964,422,4035.32589
15.922387,403,4039.297335
20.218716,881,4047.456588
10.016061,595,4055.993269
10.081598,659,4062.200249
14.163662,687,4068.641998
19.126925,949,4077.378474
16.959051,725,4084.16311
10.350414,331,4087.524417
13.385032,747,4097.35795
14.017079,521,4102.517679
21.163359,646,4108.627754
13.870209,836,4116.39432
12.965029,287,4119.363345
14.107498,353,4122.927546
13.059684,419,4127.039627
17.602319,1001,4139.188372
11.034983,743,4146.112664
17.325864,656,4152.287616
18.369836,596,4157.93171
10.999689,702,4164.591111
17.578163,889,4172.799249
22.490349,504,4180.44104
14.226224,340,4183.895524
14.785727,910,4192.275161
12.242915,596,4197.949257
10.615146,512,4202.8722
12.061441,354,4206.421392
20.028021,1001,4215.597159
6.62111,358,4222.190893
18.804353,983,4231.270318
15.609141,580,4236.773787
22.559323,958,4245.576458
